r,t,y,NewCapacity
REGION,GMBURNIMP00X,2035,99999.0
REGION,GMBURNIMP00X,2036,99999.0
REGION,GMBURNIMP00X,2037,99999.0
REGION,GMBURNIMP00X,2038,99999.0
REGION,GMBURNIMP00X,2039,99999.0
REGION,GMBURNIMP00X,2040,99999.0
REGION,GMBURNPRP00X,2015,99999.0
REGION,GMBURNPRP00X,2016,99999.0
REGION,GMBURNPRP00X,2017,99999.0
REGION,GMBURNPRP00X,2018,99999.0
REGION,GMBURNPRP00X,2019,99999.0
REGION,GMBURNPRP00X,2020,99999.0
REGION,GMBURNPRP00X,2021,99999.0
REGION,GMBURNPRP00X,2022,99999.0
REGION,GMBURNPRP00X,2023,99999.0
REGION,GMBURNPRP00X,2024,99999.0
REGION,GMBURNPRP00X,2025,99999.0
REGION,GMBURNPRP00X,2026,99999.0
REGION,GMBURNPRP00X,2027,99999.0
REGION,GMBURNPRP00X,2028,99999.0
REGION,GMBURNPRP00X,2029,99999.0
REGION,GMBURNPRP00X,2030,99999.0
REGION,GMBURNPRP00X,2031,99999.0
REGION,GMBURNPRP00X,2032,99999.0
REGION,GMBURNPRP00X,2033,99999.0
REGION,GMBURNPRP00X,2034,99999.0
REGION,GMBURNPRP00X,2035,99999.0
REGION,GMBURNPRP00X,2036,99999.0
REGION,GMBURNPRP00X,2037,99999.0
REGION,GMBURNPRP00X,2038,99999.0
REGION,GMBURNPRP00X,2039,99999.0
REGION,GMBURNPRP00X,2040,99999.0
REGION,GMBURNPWP01N,2040,0.0
REGION,GMBURNPWP01O,2040,0.0
REGION,GMBWINMGRID1,2040,0.0
REGION,GMBWINOFP00X,2040,0.0
REGION,GMBWINONP00X,2040,0.0
REGION,GMBWINPRP00X,2015,99999.0
REGION,GMBWINPRP00X,2016,99999.0
REGION,GMBWINPRP00X,2017,99999.0
REGION,GMBWINPRP00X,2018,99999.0
REGION,GMBWINPRP00X,2019,99999.0
REGION,GMBWINPRP00X,2020,99999.0
REGION,GMBWINPRP00X,2021,99999.0
REGION,GMBWINPRP00X,2022,99999.0
REGION,GMBWINPRP00X,2023,99999.0
REGION,GMBWINPRP00X,2024,99999.0
REGION,GMBWINPRP00X,2025,99999.0
REGION,GMBWINPRP00X,2026,99999.0
REGION,GMBWINPRP00X,2027,99999.0
REGION,GMBWINPRP00X,2028,99999.0
REGION,GMBWINPRP00X,2029,99999.0
REGION,GMBWINPRP00X,2030,99999.0
REGION,GMBWINPRP00X,2031,99999.0
REGION,GMBWINPRP00X,2032,99999.0
REGION,GMBWINPRP00X,2033,99999.0
REGION,GMBWINPRP00X,2034,99999.0
REGION,GMBWINPRP00X,2035,99999.0
REGION,GMBWINPRP00X,2036,99999.0
REGION,GMBWINPRP00X,2037,99999.0
REGION,GMBWINPRP00X,2038,99999.0
REGION,GMBWINPRP00X,2039,99999.0
REGION,GMBWINPRP00X,2040,99999.0
REGION,GNBBACKSTOP,2040,0.0
REGION,GNBBIOCHC01N,2040,0.0
REGION,GNBBIOCHP01N,2040,0.0
REGION,GNBBIOCHP01O,2040,0.0
REGION,GNBBIODIP00X,2015,99999.0
REGION,GNBBIODIP00X,2016,99999.0
REGION,GNBBIODIP00X,2017,99999.0
REGION,GNBBIODIP00X,2018,99999.0
REGION,GNBBIODIP00X,2019,99999.0
REGION,GNBBIODIP00X,2020,99999.0
REGION,GNBBIODIP00X,2021,99999.0
REGION,GNBBIODIP00X,2022,99999.0
REGION,GNBBIODIP00X,2023,99999.0
REGION,GNBBIODIP00X,2024,99999.0
REGION,GNBBIODIP00X,2025,99999.0
REGION,GNBBIODIP00X,2026,99999.0
REGION,GNBBIODIP00X,2027,99999.0
REGION,GNBBIODIP00X,2028,99999.0
REGION,GNBBIODIP00X,2029,99999.0
REGION,GNBBIODIP00X,2030,99999.0
REGION,GNBBIODIP00X,2031,99999.0
REGION,GNBBIODIP00X,2032,99999.0
REGION,GNBBIODIP00X,2033,99999.0
REGION,GNBBIODIP00X,2034,99999.0
REGION,GNBBIODIP00X,2035,99999.0
REGION,GNBBIODIP00X,2036,99999.0
REGION,GNBBIODIP00X,2037,99999.0
REGION,GNBBIODIP00X,2038,99999.0
REGION,GNBBIODIP00X,2039,99999.0
REGION,GNBBIODIP00X,2040,99999.0
REGION,GNBBIOIMP00X,2015,99999.0
REGION,GNBBIOIMP00X,2016,99999.0
REGION,GNBBIOIMP00X,2017,99999.0
REGION,GNBBIOIMP00X,2018,99999.0
REGION,GNBBIOIMP00X,2019,99999.0
REGION,GNBBIOIMP00X,2020,99999.0
REGION,GNBBIOIMP00X,2021,99999.0
REGION,GNBBIOIMP00X,2022,99999.0
REGION,GNBBIOIMP00X,2023,99999.0
REGION,GNBBIOIMP00X,2024,99999.0
REGION,GNBBIOIMP00X,2025,99999.0
REGION,GNBBIOIMP00X,2026,99999.0
REGION,GNBBIOIMP00X,2027,99999.0
REGION,GNBBIOIMP00X,2028,99999.0
REGION,GNBBIOIMP00X,2029,99999.0
REGION,GNBBIOIMP00X,2030,99999.0
REGION,GNBBIOIMP00X,2031,99999.0
REGION,GNBBIOIMP00X,2032,99999.0
REGION,GNBBIOIMP00X,2033,99999.0
REGION,GNBBIOIMP00X,2034,99999.0
REGION,GNBBIOIMP00X,2035,99999.0
REGION,GNBBIOIMP00X,2036,99999.0
REGION,GNBBIOIMP00X,2037,99999.0
REGION,GNBBIOIMP00X,2038,99999.0
REGION,GNBBIOIMP00X,2039,99999.0
REGION,GNBBIOIMP00X,2040,99999.0
REGION,GNBBIOPRP00X,2015,99999.0
REGION,GNBBIOPRP00X,2016,99999.0
REGION,GNBBIOPRP00X,2017,99999.0
REGION,GNBBIOPRP00X,2018,99999.0
REGION,GNBBIOPRP00X,2019,99999.0
REGION,GNBBIOPRP00X,2020,99999.0
REGION,GNBBIOPRP00X,2021,99999.0
REGION,GNBBIOPRP00X,2022,99999.0
REGION,GNBBIOPRP00X,2023,99999.0
REGION,GNBBIOPRP00X,2024,99999.0
REGION,GNBBIOPRP00X,2025,99999.0
REGION,GNBBIOPRP00X,2026,99999.0
REGION,GNBBIOPRP00X,2027,99999.0
REGION,GNBBIOPRP00X,2028,99999.0
REGION,GNBBIOPRP00X,2029,99999.0
REGION,GNBBIOPRP00X,2030,99999.0
REGION,GNBBIOPRP00X,2031,99999.0
REGION,GNBBIOPRP00X,2032,99999.0
REGION,GNBBIOPRP00X,2033,99999.0
REGION,GNBBIOPRP00X,2034,99999.0
REGION,GNBBIOPRP00X,2035,99999.0
REGION,GNBBIOPRP00X,2036,99999.0
REGION,GNBBIOPRP00X,2037,99999.0
REGION,GNBBIOPRP00X,2038,99999.0
REGION,GNBBIOPRP00X,2039,99999.0
REGION,GNBBIOPRP00X,2040,99999.0
REGION,GNBCO1DIP00X,2015,99999.0
REGION,GNBCO1DIP00X,2016,99999.0
REGION,GNBCO1DIP00X,2017,99999.0
REGION,GNBCO1DIP00X,2018,99999.0
REGION,GNBCO1DIP00X,2019,99999.0
REGION,GNBCO1DIP00X,2020,99999.0
REGION,GNBCO1DIP00X,2021,99999.0
REGION,GNBCO1DIP00X,2022,99999.0
REGION,GNBCO1DIP00X,2023,99999.0
REGION,GNBCO1DIP00X,2024,99999.0
REGION,GNBCO1DIP00X,2025,99999.0
REGION,GNBCO1DIP00X,2026,99999.0
REGION,GNBCO1DIP00X,2027,99999.0
REGION,GNBCO1DIP00X,2028,99999.0
REGION,GNBCO1DIP00X,2029,99999.0
REGION,GNBCO1DIP00X,2030,99999.0
REGION,GNBCO1DIP00X,2031,99999.0
REGION,GNBCO1DIP00X,2032,99999.0
REGION,GNBCO1DIP00X,2033,99999.0
REGION,GNBCO1DIP00X,2034,99999.0
REGION,GNBCO1DIP00X,2035,99999.0
REGION,GNBCO1DIP00X,2036,99999.0
REGION,GNBCO1DIP00X,2037,99999.0
REGION,GNBCO1DIP00X,2038,99999.0
REGION,GNBCO1DIP00X,2039,99999.0
REGION,GNBCO1DIP00X,2040,99999.0
REGION,GNBCO1IMP00X,2015,99999.0
REGION,GNBCO1IMP00X,2016,99999.0
REGION,GNBCO1IMP00X,2017,99999.0
REGION,GNBCO1IMP00X,2018,99999.0
REGION,GNBCO1IMP00X,2019,99999.0
REGION,GNBCO1IMP00X,2020,99999.0
REGION,GNBCO1IMP00X,2021,99999.0
REGION,GNBCO1IMP00X,2022,99999.0
REGION,GNBCO1IMP00X,2023,99999.0
REGION,GNBCO1IMP00X,2024,99999.0
REGION,GNBCO1IMP00X,2025,99999.0
REGION,GNBCO1IMP00X,2026,99999.0
REGION,GNBCO1IMP00X,2027,99999.0
REGION,GNBCO1IMP00X,2028,99999.0
REGION,GNBCO1IMP00X,2029,99999.0
REGION,GNBCO1IMP00X,2030,99999.0
REGION,GNBCO1IMP00X,2031,99999.0
REGION,GNBCO1IMP00X,2032,99999.0
REGION,GNBCO1IMP00X,2033,99999.0
REGION,GNBCO1IMP00X,2034,99999.0
REGION,GNBCO1IMP00X,2035,99999.0
REGION,GNBCO1IMP00X,2036,99999.0
REGION,GNBCO1IMP00X,2037,99999.0
REGION,GNBCO1IMP00X,2038,99999.0
REGION,GNBCO1IMP00X,2039,99999.0
REGION,GNBCO1IMP00X,2040,99999.0
REGION,GNBCO1PRP00X,2015,99999.0
REGION,GNBCO1PRP00X,2016,99999.0
REGION,GNBCO1PRP00X,2017,99999.0
REGION,GNBCO1PRP00X,2018,99999.0
REGION,GNBCO1PRP00X,2019,99999.0
REGION,GNBCO1PRP00X,2020,99999.0
REGION,GNBCO1PRP00X,2021,99999.0
REGION,GNBCO1PRP00X,2022,99999.0
REGION,GNBCO1PRP00X,2023,99999.0
REGION,GNBCO1PRP00X,2024,99999.0
REGION,GNBCO1PRP00X,2025,99999.0
REGION,GNBCO1PRP00X,2026,99999.0
REGION,GNBCO1PRP00X,2027,99999.0
REGION,GNBCO1PRP00X,2028,99999.0
REGION,GNBCO1PRP00X,2029,99999.0
REGION,GNBCO1PRP00X,2030,99999.0
REGION,GNBCO1PRP00X,2031,99999.0
REGION,GNBCO1PRP00X,2032,99999.0
REGION,GNBCO1PRP00X,2033,99999.0
REGION,GNBCO1PRP00X,2034,99999.0
REGION,GNBCO1PRP00X,2035,99999.0
REGION,GNBCO1PRP00X,2036,99999.0
REGION,GNBCO1PRP00X,2037,99999.0
REGION,GNBCO1PRP00X,2038,99999.0
REGION,GNBCO1PRP00X,2039,99999.0
REGION,GNBCO1PRP00X,2040,99999.0
REGION,GNBCO1R1P00X,2040,0.0
REGION,GNBCO1R2P00X,2040,0.0
REGION,GNBCO1RCP00X,2040,0.0
REGION,GNBCOADIP00X,2015,99999.0
REGION,GNBCOADIP00X,2016,99999.0
REGION,GNBCOADIP00X,2017,99999.0
REGION,GNBCOADIP00X,2018,99999.0
REGION,GNBCOADIP00X,2019,99999.0
REGION,GNBCOADIP00X,2020,99999.0
REGION,GNBCOADIP00X,2021,99999.0
REGION,GNBCOADIP00X,2022,99999.0
REGION,GNBCOADIP00X,2023,99999.0
REGION,GNBCOADIP00X,2024,99999.0
REGION,GNBCOADIP00X,2025,99999.0
REGION,GNBCOADIP00X,2026,99999.0
REGION,GNBCOADIP00X,2027,99999.0
REGION,GNBCOADIP00X,2028,99999.0
REGION,GNBCOADIP00X,2029,99999.0
REGION,GNBCOADIP00X,2030,99999.0
REGION,GNBCOADIP00X,2031,99999.0
REGION,GNBCOADIP00X,2032,99999.0
REGION,GNBCOADIP00X,2033,99999.0
REGION,GNBCOADIP00X,2034,99999.0
REGION,GNBCOADIP00X,2035,99999.0
REGION,GNBCOADIP00X,2036,99999.0
REGION,GNBCOADIP00X,2037,99999.0
REGION,GNBCOADIP00X,2038,99999.0
REGION,GNBCOADIP00X,2039,99999.0
REGION,GNBCOADIP00X,2040,99999.0
REGION,GNBCOAIMP00X,2015,99999.0
REGION,GNBCOAIMP00X,2016,99999.0
REGION,GNBCOAIMP00X,2017,99999.0
REGION,GNBCOAIMP00X,2018,99999.0
REGION,GNBCOAIMP00X,2019,99999.0
REGION,GNBCOAIMP00X,2020,99999.0
REGION,GNBCOAIMP00X,2021,99999.0
REGION,GNBCOAIMP00X,2022,99999.0
REGION,GNBCOAIMP00X,2023,99999.0
REGION,GNBCOAIMP00X,2024,99999.0
REGION,GNBCOAIMP00X,2025,99999.0
REGION,GNBCOAIMP00X,2026,99999.0
REGION,GNBCOAIMP00X,2027,99999.0
REGION,GNBCOAIMP00X,2028,99999.0
REGION,GNBCOAIMP00X,2029,99999.0
REGION,GNBCOAIMP00X,2030,99999.0
REGION,GNBCOAIMP00X,2031,99999.0
REGION,GNBCOAIMP00X,2032,99999.0
REGION,GNBCOAIMP00X,2033,99999.0
REGION,GNBCOAIMP00X,2034,99999.0
REGION,GNBCOAIMP00X,2035,99999.0
REGION,GNBCOAIMP00X,2036,99999.0
REGION,GNBCOAIMP00X,2037,99999.0
REGION,GNBCOAIMP00X,2038,99999.0
REGION,GNBCOAIMP00X,2039,99999.0
REGION,GNBCOAIMP00X,2040,99999.0
REGION,GNBCOAPRP00X,2015,99999.0
REGION,GNBCOAPRP00X,2016,99999.0
REGION,GNBCOAPRP00X,2017,99999.0
REGION,GNBCOAPRP00X,2018,99999.0
REGION,GNBCOAPRP00X,2019,99999.0
REGION,GNBCOAPRP00X,2020,99999.0
REGION,GNBCOAPRP00X,2021,99999.0
REGION,GNBCOAPRP00X,2022,99999.0
REGION,GNBCOAPRP00X,2023,99999.0
REGION,GNBCOAPRP00X,2024,99999.0
REGION,GNBCOAPRP00X,2025,99999.0
REGION,GNBCOAPRP00X,2026,99999.0
REGION,GNBCOAPRP00X,2027,99999.0
REGION,GNBCOAPRP00X,2028,99999.0
REGION,GNBCOAPRP00X,2029,99999.0
REGION,GNBCOAPRP00X,2030,99999.0
REGION,GNBCOAPRP00X,2031,99999.0
REGION,GNBCOAPRP00X,2032,99999.0
REGION,GNBCOAPRP00X,2033,99999.0
REGION,GNBCOAPRP00X,2034,99999.0
REGION,GNBCOAPRP00X,2035,99999.0
REGION,GNBCOAPRP00X,2036,99999.0
REGION,GNBCOAPRP00X,2037,99999.0
REGION,GNBCOAPRP00X,2038,99999.0
REGION,GNBCOAPRP00X,2039,99999.0
REGION,GNBCOAPRP00X,2040,99999.0
REGION,GNBCOASCC01N,2040,0.0
REGION,GNBCOASCP01N,2040,0.0
REGION,GNBCOASCP01O,2040,0.0
REGION,GNBEL1TRP00X,2021,0.005634376107904239
REGION,GNBEL1TRP00X,2023,0.019299894624734724
REGION,GNBEL1TRP00X,2024,0.006436676138559754
REGION,GNBEL1TRP00X,2025,0.008979348400867976
REGION,GNBEL1TRP00X,2026,0.009005091623866004
REGION,GNBEL1TRP00X,2027,0.0016665340525919108
REGION,GNBEL1TRP00X,2029,0.0008494811867616851
REGION,GNBEL1TRP00X,2030,0.0012785420401686398
REGION,GNBEL1TRP00X,2031,0.003181683885188819
REGION,GNBEL1TRP00X,2032,0.003256985365842017
REGION,GNBEL1TRP00X,2033,0.0029348774784953013
REGION,GNBEL1TRP00X,2034,0.0030210890651713312
REGION,GNBEL1TRP00X,2035,0.003284179697526493
REGION,GNBEL1TRP00X,2036,0.003383368460199432
REGION,GNBEL1TRP00X,2037,0.003936797751394282
REGION,GNBEL1TRP00X,2038,0.003084464133271212
REGION,GNBEL1TRP00X,2039,0.00410211128578445
REGION,GNBEL1TRP00X,2040,0.003545697105384979
REGION,GNBEL2DIP00X,2023,0.006583747226054706
REGION,GNBEL2DIP00X,2024,0.0004402761873267179
REGION,GNBEL2DIP00X,2025,0.0010662306541114079
REGION,GNBEL2DIP00X,2026,0.0010707828733375788
REGION,GNBEL2DIP00X,2027,0.0005486154005209069
REGION,GNBEL2DIP00X,2028,0.0007191129239449701
REGION,GNBEL2DIP00X,2029,0.0003607631948917313
REGION,GNBEL2DIP00X,2031,0.0010355868177091831
REGION,GNBEL2DIP00X,2032,0.00127655695070868
REGION,GNBEL2DIP00X,2033,0.0008912513418754715
REGION,GNBEL2DIP00X,2034,0.0008903866305795156
REGION,GNBEL2DIP00X,2035,0.0010539431189156324
REGION,GNBEL2DIP00X,2036,0.001058021031686309
REGION,GNBEL2DIP00X,2037,0.001489690837579695
REGION,GNBEL2DIP00X,2038,0.0005817772549939447
REGION,GNBEL2DIP00X,2039,0.0014460572429178947
REGION,GNBEL2DIP00X,2040,0.0008105034156322549
REGION,GNBEL3DIP00X,2021,0.007337653463077347
REGION,GNBEL3DIP00X,2022,0.007320428924431675
REGION,GNBEL3DIP00X,2023,0.007303264964468112
REGION,GNBEL3DIP00X,2024,0.007286161299446006
REGION,GNBEL3DIP00X,2025,0.007269117647283518
REGION,GNBEL3DIP00X,2026,0.007252133727546672
REGION,GNBEL3DIP00X,2027,0.0018878442242679229
REGION,GNBEL3DIP00X,2028,0.001883443654980196
REGION,GNBEL3DIP00X,2029,0.0018790584543868544
REGION,GNBEL3DIP00X,2030,0.001874688551004246
REGION,GNBEL3DIP00X,2031,0.002236211923373446
REGION,GNBEL3DIP00X,2032,0.002333777508556194
REGION,GNBEL3DIP00X,2033,0.0024356029660389158
REGION,GNBEL3DIP00X,2034,0.0025418744167064002
REGION,GNBEL3DIP00X,2035,0.002652786118664611
REGION,GNBEL3DIP00X,2036,0.0027685408232206504
REGION,GNBEL3DIP00X,2037,0.002889350146442282
REGION,GNBEL3DIP00X,2038,0.003015434956986031
REGION,GNBEL3DIP00X,2039,0.003147025780899351
REGION,GNBEL3DIP00X,2040,0.0032843632241436383
REGION,GNBEL4DIP00X,2040,0.0
REGION,GNBELGINBP00,2019,0.3096
REGION,GNBELGINBP00,2040,0.0
REGION,GNBGEOCVP01N,2040,0.0
REGION,GNBGEOCVP01O,2040,0.0
REGION,GNBHFODIP00X,2015,99999.0
REGION,GNBHFODIP00X,2016,99999.0
REGION,GNBHFODIP00X,2017,99999.0
REGION,GNBHFODIP00X,2018,99999.0
REGION,GNBHFODIP00X,2019,99999.0
REGION,GNBHFODIP00X,2020,99999.0
REGION,GNBHFODIP00X,2021,99999.0
REGION,GNBHFODIP00X,2022,99999.0
REGION,GNBHFODIP00X,2023,99999.0
REGION,GNBHFODIP00X,2024,99999.0
REGION,GNBHFODIP00X,2025,99999.0
REGION,GNBHFODIP00X,2026,99999.0
REGION,GNBHFODIP00X,2027,99999.0
REGION,GNBHFODIP00X,2028,99999.0
REGION,GNBHFODIP00X,2029,99999.0
REGION,GNBHFODIP00X,2030,99999.0
REGION,GNBHFODIP00X,2031,99999.0
REGION,GNBHFODIP00X,2032,99999.0
REGION,GNBHFODIP00X,2033,99999.0
REGION,GNBHFODIP00X,2034,99999.0
REGION,GNBHFODIP00X,2035,99999.0
REGION,GNBHFODIP00X,2036,99999.0
REGION,GNBHFODIP00X,2037,99999.0
REGION,GNBHFODIP00X,2038,99999.0
REGION,GNBHFODIP00X,2039,99999.0
REGION,GNBHFODIP00X,2040,99999.0
REGION,GNBHFOGCP01N,2040,0.0
REGION,GNBHFOGCP01O,2040,0.0
REGION,GNBHFOIMP00X,2015,99999.0
REGION,GNBHFOIMP00X,2016,99999.0
REGION,GNBHFOIMP00X,2017,99999.0
REGION,GNBHFOIMP00X,2018,99999.0
REGION,GNBHFOIMP00X,2019,99999.0
REGION,GNBHFOIMP00X,2020,99999.0
REGION,GNBHFOIMP00X,2021,99999.0
REGION,GNBHFOIMP00X,2022,99999.0
REGION,GNBHFOIMP00X,2023,99999.0
REGION,GNBHFOIMP00X,2024,99999.0
REGION,GNBHFOIMP00X,2025,99999.0
REGION,GNBHFOIMP00X,2026,99999.0
REGION,GNBHFOIMP00X,2027,99999.0
REGION,GNBHFOIMP00X,2028,99999.0
REGION,GNBHFOIMP00X,2029,99999.0
REGION,GNBHFOIMP00X,2030,99999.0
REGION,GNBHFOIMP00X,2031,99999.0
REGION,GNBHFOIMP00X,2032,99999.0
REGION,GNBHFOIMP00X,2033,99999.0
REGION,GNBHFOIMP00X,2034,99999.0
REGION,GNBHFOIMP00X,2035,99999.0
REGION,GNBHFOIMP00X,2036,99999.0
REGION,GNBHFOIMP00X,2037,99999.0
REGION,GNBHFOIMP00X,2038,99999.0
REGION,GNBHFOIMP00X,2039,99999.0
REGION,GNBHFOIMP00X,2040,99999.0
REGION,GNBHYDLSP00X,2023,0.0490478543273255
REGION,GNBHYDLSP00X,2024,0.015260357624827144
REGION,GNBHYDLSP00X,2025,0.016964981564625024
REGION,GNBHYDLSP00X,2026,0.01694344763181845
REGION,GNBHYDLSP00X,2028,0.0017833588514038871
REGION,GNBHYDLSP00X,2040,0.0
REGION,GNBHYDMGRID1,2040,0.0
REGION,GNBHYDMSP00X,2023,0.01019383478956395
REGION,GNBHYDMSP00X,2027,0.0043014922413170025
REGION,GNBHYDMSP00X,2028,0.0005630277083307531
REGION,GNBHYDMSP00X,2029,0.012598291318888665
REGION,GNBHYDMSP00X,2032,0.016496901143153907
REGION,GNBHYDMSP00X,2033,0.03584645279874573
REGION,GNBHYDMSP00X,2040,0.0
REGION,GNBHYDSSP00X,2040,0.0
REGION,GNBLFODIP00X,2015,99999.0
REGION,GNBLFODIP00X,2016,99999.0
REGION,GNBLFODIP00X,2017,99999.0
REGION,GNBLFODIP00X,2018,99999.0
REGION,GNBLFODIP00X,2019,99999.0
REGION,GNBLFODIP00X,2020,99999.0
REGION,GNBLFODIP00X,2021,99999.0
REGION,GNBLFODIP00X,2022,99999.0
REGION,GNBLFODIP00X,2023,99999.0
REGION,GNBLFODIP00X,2024,99999.0
REGION,GNBLFODIP00X,2025,99999.0
REGION,GNBLFODIP00X,2026,99999.0
REGION,GNBLFODIP00X,2027,99999.0
REGION,GNBLFODIP00X,2028,99999.0
REGION,GNBLFODIP00X,2029,99999.0
REGION,GNBLFODIP00X,2030,99999.0
REGION,GNBLFODIP00X,2031,99999.0
REGION,GNBLFODIP00X,2032,99999.0
REGION,GNBLFODIP00X,2033,99999.0
REGION,GNBLFODIP00X,2034,99999.0
REGION,GNBLFODIP00X,2035,99999.0
REGION,GNBLFODIP00X,2036,99999.0
REGION,GNBLFODIP00X,2037,99999.0
REGION,GNBLFODIP00X,2038,99999.0
REGION,GNBLFODIP00X,2039,99999.0
REGION,GNBLFODIP00X,2040,99999.0
REGION,GNBLFOIMP00X,2015,99999.0
REGION,GNBLFOIMP00X,2016,99999.0
REGION,GNBLFOIMP00X,2017,99999.0
REGION,GNBLFOIMP00X,2018,99999.0
REGION,GNBLFOIMP00X,2019,99999.0
REGION,GNBLFOIMP00X,2020,99999.0
REGION,GNBLFOIMP00X,2021,99999.0
REGION,GNBLFOIMP00X,2022,99999.0
REGION,GNBLFOIMP00X,2023,99999.0
REGION,GNBLFOIMP00X,2024,99999.0
REGION,GNBLFOIMP00X,2025,99999.0
REGION,GNBLFOIMP00X,2026,99999.0
REGION,GNBLFOIMP00X,2027,99999.0
REGION,GNBLFOIMP00X,2028,99999.0
REGION,GNBLFOIMP00X,2029,99999.0
REGION,GNBLFOIMP00X,2030,99999.0
REGION,GNBLFOIMP00X,2031,99999.0
REGION,GNBLFOIMP00X,2032,99999.0
REGION,GNBLFOIMP00X,2033,99999.0
REGION,GNBLFOIMP00X,2034,99999.0
REGION,GNBLFOIMP00X,2035,99999.0
REGION,GNBLFOIMP00X,2036,99999.0
REGION,GNBLFOIMP00X,2037,99999.0
REGION,GNBLFOIMP00X,2038,99999.0
REGION,GNBLFOIMP00X,2039,99999.0
REGION,GNBLFOIMP00X,2040,99999.0
REGION,GNBLFOMGRID1,2040,0.0
REGION,GNBLFORCP00X,2016,0.0003800802271158759
REGION,GNBLFORCP00X,2017,0.017495095750281724
REGION,GNBLFORCP00X,2018,0.004586169891131879
REGION,GNBLFORCP00X,2040,0.0
REGION,GNBLFORCP01N,2040,0.0
REGION,GNBLFORCP01O,2040,0.0
REGION,GNBLFOSALON1,2040,0.0
REGION,GNBLNGEXP00X,2040,0.0
REGION,GNBLNGIMP00X,2040,0.0
REGION,GNBNGACCC01N,2040,0.0
REGION,GNBNGACCP01N,2040,0.0
REGION,GNBNGACCP01O,2040,0.0
REGION,GNBNGADIP00X,2015,99999.0
REGION,GNBNGADIP00X,2016,99999.0
REGION,GNBNGADIP00X,2017,99999.0
REGION,GNBNGADIP00X,2018,99999.0
REGION,GNBNGADIP00X,2019,99999.0
REGION,GNBNGADIP00X,2020,99999.0
REGION,GNBNGADIP00X,2021,99999.0
REGION,GNBNGADIP00X,2022,99999.0
REGION,GNBNGADIP00X,2023,99999.0
REGION,GNBNGADIP00X,2024,99999.0
REGION,GNBNGADIP00X,2025,99999.0
REGION,GNBNGADIP00X,2026,99999.0
REGION,GNBNGADIP00X,2027,99999.0
REGION,GNBNGADIP00X,2028,99999.0
REGION,GNBNGADIP00X,2029,99999.0
REGION,GNBNGADIP00X,2030,99999.0
REGION,GNBNGADIP00X,2031,99999.0
REGION,GNBNGADIP00X,2032,99999.0
REGION,GNBNGADIP00X,2033,99999.0
REGION,GNBNGADIP00X,2034,99999.0
REGION,GNBNGADIP00X,2035,99999.0
REGION,GNBNGADIP00X,2036,99999.0
REGION,GNBNGADIP00X,2037,99999.0
REGION,GNBNGADIP00X,2038,99999.0
REGION,GNBNGADIP00X,2039,99999.0
REGION,GNBNGADIP00X,2040,99999.0
REGION,GNBNGAGCP01N,2040,0.0
REGION,GNBNGAGCP01O,2040,0.0
REGION,GNBNGAPRP00X,2015,99999.0
REGION,GNBNGAPRP00X,2016,99999.0
REGION,GNBNGAPRP00X,2017,99999.0
REGION,GNBNGAPRP00X,2018,99999.0
REGION,GNBNGAPRP00X,2019,99999.0
REGION,GNBNGAPRP00X,2020,99999.0
REGION,GNBNGAPRP00X,2021,99999.0
REGION,GNBNGAPRP00X,2022,99999.0
REGION,GNBNGAPRP00X,2023,99999.0
REGION,GNBNGAPRP00X,2024,99999.0
REGION,GNBNGAPRP00X,2025,99999.0
REGION,GNBNGAPRP00X,2026,99999.0
REGION,GNBNGAPRP00X,2027,99999.0
REGION,GNBNGAPRP00X,2028,99999.0
REGION,GNBNGAPRP00X,2029,99999.0
REGION,GNBNGAPRP00X,2030,99999.0
REGION,GNBNGAPRP00X,2031,99999.0
REGION,GNBNGAPRP00X,2032,99999.0
REGION,GNBNGAPRP00X,2033,99999.0
REGION,GNBNGAPRP00X,2034,99999.0
REGION,GNBNGAPRP00X,2035,99999.0
REGION,GNBNGAPRP00X,2036,99999.0
REGION,GNBNGAPRP00X,2037,99999.0
REGION,GNBNGAPRP00X,2038,99999.0
REGION,GNBNGAPRP00X,2039,99999.0
REGION,GNBNGAPRP00X,2040,99999.0
REGION,GNBNGGCP01N,2040,0.0
REGION,GNBNGGCP01O,2040,0.0
REGION,GNBSOLARP00X,2015,99999.0
REGION,GNBSOLARP00X,2016,99999.0
REGION,GNBSOLARP00X,2017,99999.0
REGION,GNBSOLARP00X,2018,99999.0
REGION,GNBSOLARP00X,2019,99999.0
REGION,GNBSOLARP00X,2020,99999.0
REGION,GNBSOLARP00X,2021,99999.0
REGION,GNBSOLARP00X,2022,99999.0
REGION,GNBSOLARP00X,2023,99999.0
REGION,GNBSOLARP00X,2024,99999.0
REGION,GNBSOLARP00X,2025,99999.0
REGION,GNBSOLARP00X,2026,99999.0
REGION,GNBSOLARP00X,2027,99999.0
REGION,GNBSOLARP00X,2028,99999.0
REGION,GNBSOLARP00X,2029,99999.0
REGION,GNBSOLARP00X,2030,99999.0
REGION,GNBSOLARP00X,2031,99999.0
REGION,GNBSOLARP00X,2032,99999.0
REGION,GNBSOLARP00X,2033,99999.0
REGION,GNBSOLARP00X,2034,99999.0
REGION,GNBSOLARP00X,2035,99999.0
REGION,GNBSOLARP00X,2036,99999.0
REGION,GNBSOLARP00X,2037,99999.0
REGION,GNBSOLARP00X,2038,99999.0
