r,t,y,CapitalInvestment
REGION,TGOSOLPSP00X,2028,25.387497767373397
REGION,TGOSOLPSP00X,2029,18.858216855404287
REGION,TGOSOLPSP00X,2030,313.348943136184
REGION,TGOSOLPSP00X,2040,0.0
REGION,TGOSOLPUP00X,2028,210.33741976651947
REGION,TGOSOLPUP00X,2029,589.804869196585
REGION,TGOSOLPUP00X,2030,555.572617035795
REGION,TGOSOLPUP00X,2031,1641.4645503330298
REGION,TGOSOLPUP00X,2032,1616.2112495586753
REGION,TGOSOLPUP00X,2033,1590.95794878432
REGION,TGOSOLPUP00X,2034,262.60055556261466
REGION,TGOSOLPUP00X,2035,113.29376884988841
REGION,TGOSOLPUP00X,2036,124.47441565735897
REGION,TGOSOLPUP00X,2037,125.82642787949712
REGION,TGOSOLPUP00X,2038,155.00221184388465
REGION,TGOSOLPUP00X,2039,127.8135280133037
REGION,TGOSOLPUP00X,2040,101.41900502659472
REGION,TGOURNIMP00X,2040,0.0
REGION,TGOURNPRP00X,2040,0.0
REGION,TGOURNPWP01N,2040,0.0
REGION,TGOURNPWP01O,2040,0.0
REGION,TGOWINMGRID1,2040,0.0
REGION,TGOWINOFP00X,2040,0.0
REGION,TGOWINONP00X,2040,0.0
REGION,TGOWINPRP00X,2040,0.0
REGION,TUNBACKSTOP,2040,0.0
REGION,TUNBIOCHC01N,2040,0.0
REGION,TUNBIOCHP01N,2021,270.20822400000003
REGION,TUNBIOCHP01N,2022,269.578368
REGION,TUNBIOCHP01N,2023,268.948512
REGION,TUNBIOCHP01N,2024,268.31865600000003
REGION,TUNBIOCHP01N,2025,267.6888
REGION,TUNBIOCHP01N,2026,267.05894400000005
REGION,TUNBIOCHP01N,2027,266.42908800000004
REGION,TUNBIOCHP01N,2028,265.799232
REGION,TUNBIOCHP01N,2029,265.169376
REGION,TUNBIOCHP01N,2030,264.53952
REGION,TUNBIOCHP01N,2040,0.0
REGION,TUNBIOCHP01O,2040,0.0
REGION,TUNBIODIP00X,2040,0.0
REGION,TUNBIOIMP00X,2040,0.0
REGION,TUNBIOPRP00X,2040,0.0
REGION,TUNCO1DIP00X,2040,0.0
REGION,TUNCO1EXP00X,2040,0.0
REGION,TUNCO1IMP00X,2040,0.0
REGION,TUNCO1PRP00X,2040,0.0
REGION,TUNCO1R1P00X,2040,0.0
REGION,TUNCO1R2P00X,2040,0.0
REGION,TUNCO1RCP00X,2040,0.0
REGION,TUNCOADIP00X,2040,0.0
REGION,TUNCOAIMP00X,2040,0.0
REGION,TUNCOAPRP00X,2040,0.0
REGION,TUNCOASCC01N,2040,0.0
REGION,TUNCOASCP01N,2040,0.0
REGION,TUNCOASCP01O,2040,0.0
REGION,TUNEL1TRP00X,2022,88.75387793381928
REGION,TUNEL1TRP00X,2023,88.28583962821966
REGION,TUNEL1TRP00X,2024,87.8290258558001
REGION,TUNEL1TRP00X,2025,87.40979085018937
REGION,TUNEL1TRP00X,2031,55.02946583706701
REGION,TUNEL1TRP00X,2032,76.14992593033514
REGION,TUNEL1TRP00X,2033,75.88358141754861
REGION,TUNEL1TRP00X,2034,54.786342860525004
REGION,TUNEL1TRP00X,2035,52.716189174100506
REGION,TUNEL1TRP00X,2036,54.49179917833468
REGION,TUNEL1TRP00X,2037,54.33221852360057
REGION,TUNEL1TRP00X,2038,54.448440764091345
REGION,TUNEL1TRP00X,2039,62.26333626899511
REGION,TUNEL1TRP00X,2040,72.81343492607076
REGION,TUNEL2DIP00X,2022,577.9826263312183
REGION,TUNEL2DIP00X,2023,574.9222252392195
REGION,TUNEL2DIP00X,2024,571.9474289223332
REGION,TUNEL2DIP00X,2025,569.2173475940134
REGION,TUNEL2DIP00X,2031,358.3548968441191
REGION,TUNEL2DIP00X,2032,495.8924902570197
REGION,TUNEL2DIP00X,2033,494.1580401955362
REGION,TUNEL2DIP00X,2034,356.77166669912873
REGION,TUNEL2DIP00X,2035,343.2907124600497
REGION,TUNEL2DIP00X,2036,354.85358210132347
REGION,TUNEL2DIP00X,2037,353.81438413354874
REGION,TUNEL2DIP00X,2038,354.57122973196823
REGION,TUNEL2DIP00X,2039,405.4622574733526
REGION,TUNEL2DIP00X,2040,474.16507801582236
REGION,TUNEL3DIP00X,2040,0.0
REGION,TUNEL4DIP00X,2040,0.0
REGION,TUNELDZABP00,2040,0.0
REGION,TUNGAS00IPIX,2040,0.0
REGION,TUNGEOCVP01N,2040,0.0
REGION,TUNGEOCVP01O,2040,0.0
REGION,TUNHFODIP00X,2040,0.0
REGION,TUNHFOEMP00X,2040,0.0
REGION,TUNHFOGCP01N,2040,0.0
REGION,TUNHFOGCP01O,2040,0.0
REGION,TUNHFOIMP00X,2040,0.0
REGION,TUNHYDLSP00X,2040,0.0
REGION,TUNHYDMGRID1,2040,0.0
REGION,TUNHYDMSP00X,2023,71.4256704
REGION,TUNHYDMSP00X,2040,0.0
REGION,TUNHYDSSP00X,2040,0.0
REGION,TUNLFODIP00X,2040,0.0
REGION,TUNLFOEMP00X,2040,0.0
REGION,TUNLFOIMP00X,2040,0.0
REGION,TUNLFOMGRID1,2040,0.0
REGION,TUNLFORCP00X,2016,24.154582613113792
REGION,TUNLFORCP00X,2017,28.188000000000002
REGION,TUNLFORCP00X,2018,28.188000000000002
REGION,TUNLFORCP00X,2040,0.0
REGION,TUNLFORCP01N,2040,0.0
REGION,TUNLFORCP01O,2040,0.0
REGION,TUNLFOSALON1,2040,0.0
REGION,TUNLNGEXP00X,2040,0.0
REGION,TUNLNGIMP00X,2027,274.59441506962287
REGION,TUNLNGIMP00X,2028,13.133264859676059
REGION,TUNLNGIMP00X,2029,15.393305442962712
REGION,TUNLNGIMP00X,2030,4.113471494408773
REGION,TUNLNGIMP00X,2033,9.05530750142837
REGION,TUNLNGIMP00X,2034,9.610996736709728
REGION,TUNLNGIMP00X,2035,8.916873014657492
REGION,TUNLNGIMP00X,2036,14.071765118743373
REGION,TUNLNGIMP00X,2037,7.902127536621408
REGION,TUNLNGIMP00X,2038,15.990330203999646
REGION,TUNLNGIMP00X,2039,14.878638081055671
REGION,TUNLNGIMP00X,2040,9.401355585188915
REGION,TUNNGACCC01N,2040,0.0
REGION,TUNNGACCP01N,2016,747.7650432
REGION,TUNNGACCP01N,2020,264.53952
REGION,TUNNGACCP01N,2025,141.10736915382995
REGION,TUNNGACCP01N,2035,39.260004687833316
REGION,TUNNGACCP01N,2036,51.212803371061035
REGION,TUNNGACCP01N,2038,258.1065112223495
REGION,TUNNGACCP01N,2039,311.5178138794622
REGION,TUNNGACCP01N,2040,0.0
REGION,TUNNGACCP01O,2040,0.0
REGION,TUNNGADIP00X,2040,0.0
REGION,TUNNGAGCP01N,2017,4.6656
REGION,TUNNGAGCP01N,2040,0.0
REGION,TUNNGAGCP01O,2040,0.0
REGION,TUNNGAPRP00X,2040,0.0
REGION,TUNNGGCP01N,2040,0.0
REGION,TUNNGGCP01O,2040,0.0
REGION,TUNSOLARP00X,2040,0.0
REGION,TUNSOLCNP01X,2040,0.0
REGION,TUNSOLCSP01X,2040,0.0
REGION,TUNSOLMGRID1,2040,0.0
REGION,TUNSOLPRP00X,2015,23.76
REGION,TUNSOLPRP00X,2016,23.76
REGION,TUNSOLPRP00X,2017,23.76
REGION,TUNSOLPRP00X,2021,1142.64
REGION,TUNSOLPRP00X,2022,1097.28
REGION,TUNSOLPRP00X,2023,1051.92
REGION,TUNSOLPRP00X,2024,1006.56
REGION,TUNSOLPRP00X,2025,961.2
REGION,TUNSOLPRP00X,2026,915.84
REGION,TUNSOLPRP00X,2027,870.48
REGION,TUNSOLPRP00X,2028,825.12
REGION,TUNSOLPRP00X,2029,565.1407512098465
REGION,TUNSOLPRP00X,2030,734.4
REGION,TUNSOLPRP00X,2031,850.4205532665684
REGION,TUNSOLPRP00X,2039,574.347304550821
REGION,TUNSOLPRP00X,2040,195.8657036258653
REGION,TUNSOLPRSAL1,2040,0.0
REGION,TUNSOLPRSAL2,2040,0.0
REGION,TUNSOLPRSAL3,2040,0.0
REGION,TUNSOLPRSAL4,2040,0.0
REGION,TUNSOLPRSAL5,2040,0.0
REGION,TUNSOLPSP00X,2021,458.2454462608824
REGION,TUNSOLPSP00X,2022,849.636
REGION,TUNSOLPSP00X,2023,815.319
REGION,TUNSOLPSP00X,2024,781.002
REGION,TUNSOLPSP00X,2025,746.685
REGION,TUNSOLPSP00X,2026,712.368
REGION,TUNSOLPSP00X,2027,678.051
REGION,TUNSOLPSP00X,2028,643.734
REGION,TUNSOLPSP00X,2029,609.417
REGION,TUNSOLPSP00X,2030,575.1
REGION,TUNSOLPSP00X,2034,650.209118708825
REGION,TUNSOLPSP00X,2035,713.0075020289509
REGION,TUNSOLPSP00X,2036,771.8487968493747
REGION,TUNSOLPSP00X,2037,763.7088901010136
REGION,TUNSOLPSP00X,2038,736.6589906716914
REGION,TUNSOLPSP00X,2040,0.0
REGION,TUNSOLPUP00X,2025,726.73387783975
REGION,TUNSOLPUP00X,2026,692.50162567896
REGION,TUNSOLPUP00X,2027,658.269373518165
REGION,TUNSOLPUP00X,2028,624.037121357375
REGION,TUNSOLPUP00X,2029,589.804869196585
REGION,TUNSOLPUP00X,2030,555.572617035795
REGION,TUNSOLPUP00X,2031,1641.4645503330298
REGION,TUNSOLPUP00X,2032,802.1765733390241
REGION,TUNSOLPUP00X,2033,458.65582706732664
REGION,TUNSOLPUP00X,2034,33.89039184983062
REGION,TUNSOLPUP00X,2037,1126.6029224030513
REGION,TUNSOLPUP00X,2038,75.98030943688788
REGION,TUNSOLPUP00X,2040,0.0
REGION,TUNURNIMP00X,2040,0.0
REGION,TUNURNPRP00X,2040,0.0
REGION,TUNURNPWP01N,2040,0.0
REGION,TUNURNPWP01O,2040,0.0
REGION,TUNWINMGRID1,2040,0.0
REGION,TUNWINOFP00X,2040,1006.98143892828
REGION,TUNWINONP00X,2015,54.71548501110075
REGION,TUNWINONP00X,2016,10.94309700222015
REGION,TUNWINONP00X,2021,34.22887607506996
REGION,TUNWINONP00X,2022,542.1041899561375
REGION,TUNWINONP00X,2023,539.5788598787025
REGION,TUNWINONP00X,2024,537.0535298012675
REGION,TUNWINONP00X,2025,534.52819972383
REGION,TUNWINONP00X,2026,532.002869646395
REGION,TUNWINONP00X,2027,529.47753956896
REGION,TUNWINONP00X,2028,526.952209491525
REGION,TUNWINONP00X,2029,524.42687941409
REGION,TUNWINONP00X,2030,521.901549336655
REGION,TUNWINONP00X,2031,744.7558903255235
REGION,TUNWINONP00X,2032,542.0062116386092
REGION,TUNWINONP00X,2033,540.8355718726505
REGION,TUNWINONP00X,2034,539.6649321066917
REGION,TUNWINONP00X,2035,538.4942923407334
REGION,TUNWINONP00X,2036,537.3236525747777
REGION,TUNWINONP00X,2037,536.1530128088182
REGION,TUNWINONP00X,2038,534.9823730428603
REGION,TUNWINONP00X,2039,533.811733276902
REGION,TUNWINONP00X,2040,583.7088795213043
REGION,TUNWINPRP00X,2040,0.0
REGION,TZABACKSTOP,2040,0.0
REGION,TZABIOCHC01N,2040,0.0
REGION,TZABIOCHP01N,2015,0.06770952
REGION,TZABIOCHP01N,2021,5383.179838536813
REGION,TZABIOCHP01N,2022,3989.0948324180463
REGION,TZABIOCHP01N,2034,593.9990017779756
REGION,TZABIOCHP01N,2035,619.3055394928394
REGION,TZABIOCHP01N,2036,1010.7829718354494
REGION,TZABIOCHP01N,2037,530.2742295248003
REGION,TZABIOCHP01N,2038,188.2238901057924
REGION,TZABIOCHP01N,2040,380.92294077338175
REGION,TZABIOCHP01O,2040,0.0
REGION,TZABIODIP00X,2040,0.0
REGION,TZABIOIMP00X,2040,0.0
REGION,TZABIOPRP00X,2040,0.0
REGION,TZACO1DIP00X,2040,0.0
REGION,TZACO1IMP00X,2040,0.0
REGION,TZACO1PRP00X,2040,0.0
REGION,TZACO1R1P00X,2040,0.0
REGION,TZACO1R2P00X,2040,0.0
REGION,TZACO1RCP00X,2040,0.0
REGION,TZACOADIP00X,2040,0.0
REGION,TZACOAIMP00X,2040,0.0
REGION,TZACOAPRP00X,2040,0.0
REGION,TZACOASCC01N,2040,0.0
REGION,TZACOASCP01N,2022,587.7312307200001
REGION,TZACOASCP01N,2040,0.0
REGION,TZACOASCP01O,2040,0.0
REGION,TZAEL1TRP00X,2017,26.52592374653136
REGION,TZAEL1TRP00X,2018,20.214618688103094
REGION,TZAEL1TRP00X,2019,22.342560755139242
REGION,TZAEL1TRP00X,2020,165.94303269447846
REGION,TZAEL1TRP00X,2021,213.2157896790655
REGION,TZAEL1TRP00X,2022,213.33283250488668
REGION,TZAEL1TRP00X,2023,216.74393335549246
REGION,TZAEL1TRP00X,2024,216.4686509513085
REGION,TZAEL1TRP00X,2025,216.1974698538674
REGION,TZAEL1TRP00X,2026,196.75092735135075
REGION,TZAEL1TRP00X,2027,165.92090583276797
REGION,TZAEL1TRP00X,2028,156.60221312749633
REGION,TZAEL1TRP00X,2029,145.52208203656986
REGION,TZAEL1TRP00X,2030,145.3576273942593
REGION,TZAEL1TRP00X,2031,140.90848968568974
REGION,TZAEL1TRP00X,2032,140.75039835090934
REGION,TZAEL1TRP00X,2033,140.59267340460752
REGION,TZAEL1TRP00X,2034,150.5852391886819
REGION,TZAEL1TRP00X,2035,150.56692520392133
REGION,TZAEL1TRP00X,2036,150.3914392771083
REGION,TZAEL1TRP00X,2037,150.21625996519737
REGION,TZAEL1TRP00X,2038,150.04138655429668
REGION,TZAEL1TRP00X,2039,149.8668183325917
REGION,TZAEL1TRP00X,2040,149.69255459034068
REGION,TZAEL2DIP00X,2017,172.7382689126863
REGION,TZAEL2DIP00X,2018,131.63870454726955
REGION,TZAEL2DIP00X,2019,145.49597988737113
REGION,TZAEL2DIP00X,2020,51.204368769814295
REGION,TZAEL2DIP00X,2021,360.25752967602796
REGION,TZAEL2DIP00X,2022,362.22796265587516
REGION,TZAEL2DIP00X,2023,385.6473535507979
REGION,TZAEL2DIP00X,2024,385.0586912545898
REGION,TZAEL2DIP00X,2025,384.49461843196536
REGION,TZAEL2DIP00X,2026,259.0574279411838
REGION,TZAEL2DIP00X,2027,59.48828980446048
REGION,TZAEL2DIP00X,2040,0.0
REGION,TZAEL3DIP00X,2020,1029.4257529055412
REGION,TZAEL3DIP00X,2021,1028.2153757710146
REGION,TZAEL3DIP00X,2022,1027.00713208622
REGION,TZAEL3DIP00X,2023,1025.8010168400795
REGION,TZAEL3DIP00X,2024,1024.5970250362725
REGION,TZAEL3DIP00X,2025,1023.3951516931244
REGION,TZAEL3DIP00X,2026,1022.1953918435421
REGION,TZAEL3DIP00X,2027,1020.9977405350064
REGION,TZAEL3DIP00X,2028,1019.802192829442
REGION,TZAEL3DIP00X,2029,1018.6087438033487
REGION,TZAEL3DIP00X,2030,1017.4173885473538
REGION,TZAEL3DIP00X,2031,1016.2281221669045
REGION,TZAEL3DIP00X,2032,1015.0409397811928
REGION,TZAEL3DIP00X,2033,1013.8558365239231
REGION,TZAEL3DIP00X,2034,1012.6728075432335
REGION,TZAEL3DIP00X,2035,1011.4918480009072
REGION,TZAEL3DIP00X,2036,1010.3129530730868
REGION,TZAEL3DIP00X,2037,1009.1361179501913
REGION,TZAEL3DIP00X,2038,1007.9613378361614
REGION,TZAEL3DIP00X,2039,1006.7886079491403
REGION,TZAEL3DIP00X,2040,1005.61792352136
REGION,TZAEL4DIP00X,2040,0.0
REGION,TZAELBDIBP00,2018,13.5
REGION,TZAELBDIBP00,2040,0.0
REGION,TZAELKENBP00,2020,310.0
REGION,TZAELKENBP00,2040,0.0
REGION,TZAELUGABP00,2040,0.0
REGION,TZAELZMBBP00,2020,151.951
REGION,TZAELZMBBP00,2040,0.0
REGION,TZAGAUGABP00,2026,0.002925
REGION,TZAGAUGABP00,2040,0.0
REGION,TZAGEOCVP01N,2020,20.74745664
REGION,TZAGEOCVP01N,2022,61.630149888000005
REGION,TZAGEOCVP01N,2024,325.428959232
REGION,TZAGEOCVP01N,2025,404.7454656
REGION,TZAGEOCVP01N,2026,402.70473216000005
REGION,TZAGEOCVP01N,2027,400.66399872000005
REGION,TZAGEOCVP01N,2028,398.62326528
REGION,TZAGEOCVP01N,2029,396.58253184
REGION,TZAGEOCVP01N,2030,197.27089920000023
REGION,TZAGEOCVP01N,2040,0.0
REGION,TZAGEOCVP01O,2040,0.0
REGION,TZAHFODIP00X,2040,0.0
REGION,TZAHFOGCP01N,2040,0.0
REGION,TZAHFOGCP01O,2040,0.0
REGION,TZAHFOIMP00X,2040,0.0
REGION,TZAHYDLSP00X,2021,971.3891174400001
REGION,TZAHYDLSP00X,2023,417.00409549913576
REGION,TZAHYDLSP00X,2025,1714.2160896
REGION,TZAHYDLSP00X,2026,3428.4321792
REGION,TZAHYDLSP00X,2032,229.77253360261255
REGION,TZAHYDLSP00X,2033,370.324917394252
REGION,TZAHYDLSP00X,2040,0.0
REGION,TZAHYDMGRID1,2040,0.0
REGION,TZAHYDMSP00X,2019,76.2826159872
REGION,TZAHYDMSP00X,2021,151.422421248
REGION,TZAHYDMSP00X,2023,987.1274166485454
REGION,TZAHYDMSP00X,2030,9.532281645291828
REGION,TZAHYDMSP00X,2031,266.66743709487116
REGION,TZAHYDMSP00X,2032,368.8922845920914
REGION,TZAHYDMSP00X,2040,0.0
REGION,TZAHYDSSP00X,2020,37.039311936
REGION,TZAHYDSSP00X,2040,0.0
REGION,TZALFODIP00X,2040,0.0
REGION,TZALFOIMP00X,2040,0.0
REGION,TZALFOMGRID1,2040,0.0
REGION,TZALFORCP00X,2016,2.363690566459525
REGION,TZALFORCP00X,2017,5.651993726261314
REGION,TZALFORCP00X,2018,5.168843034793646
REGION,TZALFORCP00X,2040,0.0
REGION,TZALFORCP01N,2016,0.034992
REGION,TZALFORCP01N,2040,0.0
REGION,TZALFORCP01O,2040,0.0
REGION,TZALFOSALON1,2040,0.0
REGION,TZALNGEXP00X,2040,0.0
REGION,TZALNGIMP00X,2027,8.610264234761148
REGION,TZALNGIMP00X,2028,12.220580481685229
REGION,TZALNGIMP00X,2029,4.22381210752858
REGION,TZALNGIMP00X,2033,0.8768837431943423
REGION,TZALNGIMP00X,2034,1.1645430142536595
REGION,TZALNGIMP00X,2035,1.2899107536986825
REGION,TZALNGIMP00X,2036,1.4257836675467257
REGION,TZALNGIMP00X,2038,1.3655876215961897
REGION,TZALNGIMP00X,2039,1.9088515679656606
REGION,TZALNGIMP00X,2040,2.0963077802976953
REGION,TZANGACCC01N,2040,0.0
REGION,TZANGACCP01N,2017,211.631616
REGION,TZANGACCP01N,2040,0.0
REGION,TZANGACCP01O,2040,0.0
REGION,TZANGADIP00X,2040,0.0
REGION,TZANGAGCP01N,2015,41.52384
REGION,TZANGAGCP01N,2016,41.52384
REGION,TZANGAGCP01N,2040,0.0
REGION,TZANGAGCP01O,2040,0.0
REGION,TZANGAPRP00X,2040,0.0
REGION,TZANGGCP01N,2040,0.0
REGION,TZANGGCP01O,2040,0.0
REGION,TZASOLARP00X,2040,0.0
REGION,TZASOLCNP01X,2040,0.0
REGION,TZASOLCSP01X,2040,0.0
REGION,TZASOLMGRID1,2040,0.0
REGION,TZASOLPRP00X,2016,4.752
REGION,TZASOLPRP00X,2026,338.1531549433096
REGION,TZASOLPRP00X,2027,870.48
REGION,TZASOLPRP00X,2028,825.12
REGION,TZASOLPRP00X,2029,779.76
REGION,TZASOLPRP00X,2030,734.4
REGION,TZASOLPRP00X,2031,1157.2480302930965
REGION,TZASOLPRP00X,2032,1139.0696740855174
REGION,TZASOLPRP00X,2033,1120.8531518912714
REGION,TZASOLPRP00X,2034,1102.584050387562
REGION,TZASOLPRP00X,2035,1084.2559175991848
REGION,TZASOLPRP00X,2036,1384.8635977279034
REGION,TZASOLPRP00X,2037,1358.1260565427194
REGION,TZASOLPRP00X,2038,1334.0088818196623
REGION,TZASOLPRP00X,2039,1309.8556868441544
REGION,TZASOLPRP00X,2040,1285.169303940993
REGION,TZASOLPRSAL1,2040,0.0
REGION,TZASOLPRSAL2,2040,0.0
REGION,TZASOLPRSAL3,2040,0.0
REGION,TZASOLPRSAL4,2040,0.0
REGION,TZASOLPRSAL5,2040,0.0
REGION,TZASOLPSP00X,2028,141.917175909214
REGION,TZASOLPSP00X,2029,195.35415202023344
REGION,TZASOLPSP00X,2030,185.28504564537735
REGION,TZASOLPSP00X,2040,0.0
REGION,TZASOLPUP00X,2030,555.572617035795
REGION,TZASOLPUP00X,2031,1641.4645503330298
REGION,TZASOLPUP00X,2032,1616.2112495586753
REGION,TZASOLPUP00X,2033,1590.95794878432
REGION,TZASOLPUP00X,2034,1565.7046480099648
REGION,TZASOLPUP00X,2035,1540.4513472356102
REGION,TZASOLPUP00X,2036,1515.198046461255
REGION,TZASOLPUP00X,2037,1489.9447456869
REGION,TZASOLPUP00X,2038,1464.6914449125452
REGION,TZASOLPUP00X,2039,1439.4381441381915
REGION,TZASOLPUP00X,2040,1414.1848433638365
REGION,TZAURNIMP00X,2040,0.0
REGION,TZAURNPRP00X,2040,0.0
REGION,TZAURNPWP01N,2040,0.0
REGION,TZAURNPWP01O,2040,0.0
REGION,TZAWINMGRID1,2040,0.0
REGION,TZAWINOFP00X,2040,0.0
REGION,TZAWINONP00X,2040,0.0
REGION,TZAWINPRP00X,2040,0.0
REGION,UGABACKSTOP,2040,0.0
REGION,UGABIOCHC01N,2040,0.0
REGION,UGABIOCHP01N,2040,0.0
REGION,UGABIOCHP01O,2040,0.0
REGION,UGABIODIP00X,2040,0.0
REGION,UGABIOEMP00X,2040,0.0
REGION,UGABIOIMP00X,2040,0.0
REGION,UGABIOPRP00X,2040,0.0
REGION,UGACO1DIP00X,2040,0.0
REGION,UGACO1IMP00X,2040,0.0
REGION,UGACO1PRP00X,2040,0.0
REGION,UGACO1R1P00X,2040,0.0
REGION,UGACO1R2P00X,2040,0.0
REGION,UGACO1RCP00X,2040,0.0
REGION,UGACOADIP00X,2040,0.0
REGION,UGACOAIMP00X,2040,0.0
REGION,UGACOAPRP00X,2040,0.0
REGION,UGACOASCC01N,2040,0.0
REGION,UGACOASCP01N,2040,0.0
REGION,UGACOASCP01O,2040,0.0
REGION,UGAEL1TRP00X,2018,12.29112808364872
REGION,UGAEL1TRP00X,2019,8.616611292699046
REGION,UGAEL1TRP00X,2020,0.7886523655908505
REGION,UGAEL1TRP00X,2021,99.68646307353328
REGION,UGAEL1TRP00X,2022,99.19207640164981
REGION,UGAEL1TRP00X,2023,98.77106637680137
REGION,UGAEL1TRP00X,2024,98.41160455939156
REGION,UGAEL1TRP00X,2025,105.68580340363124
REGION,UGAEL1TRP00X,2026,105.80024262373576
REGION,UGAEL1TRP00X,2027,50.81207358784429
REGION,UGAEL1TRP00X,2028,37.60635430183411
REGION,UGAEL1TRP00X,2029,39.865658428801595
REGION,UGAEL1TRP00X,2030,39.86565842880193
REGION,UGAEL1TRP00X,2031,32.62246551430127
REGION,UGAEL1TRP00X,2032,34.084266216611454
REGION,UGAEL1TRP00X,2033,35.61156967169245
REGION,UGAEL1TRP00X,2034,37.207311033840334
REGION,UGAEL1TRP00X,2035,38.874556980548775
REGION,UGAEL1TRP00X,2036,40.61651160599837
REGION,UGAEL1TRP00X,2037,42.43652257865304
REGION,UGAEL1TRP00X,2038,44.33808757477169
REGION,UGAEL1TRP00X,2039,46.324861000206
REGION,UGAEL1TRP00X,2040,36.912153854375056
REGION,UGAEL2DIP00X,2018,80.04048955919039
REGION,UGAEL2DIP00X,2019,56.11184488114097
REGION,UGAEL2DIP00X,2020,5.135747418555716
REGION,UGAEL2DIP00X,2021,29.78901309649431
REGION,UGAEL2DIP00X,2022,26.56953999950468
REGION,UGAEL2DIP00X,2023,23.82789964865548
REGION,UGAEL2DIP00X,2024,21.487064597145423
REGION,UGAEL2DIP00X,2025,68.85704605707188
REGION,UGAEL2DIP00X,2026,69.60228052902542
REGION,UGAEL2DIP00X,2027,70.31964086058201
REGION,UGAEL2DIP00X,2040,0.0
REGION,UGAEL3DIP00X,2021,619.3746967103035
REGION,UGAEL3DIP00X,2022,619.3746967103071
REGION,UGAEL3DIP00X,2023,619.3746967103008
REGION,UGAEL3DIP00X,2024,619.3746967103003
REGION,UGAEL3DIP00X,2025,619.3746967103009
REGION,UGAEL3DIP00X,2026,619.3746967103101
REGION,UGAEL3DIP00X,2027,260.57136656666995
REGION,UGAEL3DIP00X,2028,260.57136656667035
REGION,UGAEL3DIP00X,2029,260.5713665666691
REGION,UGAEL3DIP00X,2030,260.5713665666709
REGION,UGAEL3DIP00X,2031,213.22814559848285
REGION,UGAEL3DIP00X,2032,222.78282051572597
REGION,UGAEL3DIP00X,2033,232.76563690800145
REGION,UGAEL3DIP00X,2034,243.19577963760995
REGION,UGAEL3DIP00X,2035,254.09329323349806
REGION,UGAEL3DIP00X,2036,265.47912041256666
REGION,UGAEL3DIP00X,2037,277.3751423272182
REGION,UGAEL3DIP00X,2038,289.8042206162181
REGION,UGAEL3DIP00X,2039,302.7902413399921
REGION,UGAEL3DIP00X,2040,316.35816088457176
REGION,UGAEL4DIP00X,2040,0.0
REGION,UGAELKENBP00,2040,0.0
REGION,UGAELRWABP00,2015,99.0
REGION,UGAELRWABP00,2040,0.0
REGION,UGAELTZABP00,2040,0.0
REGION,UGAGAS00IPIX,2040,0.0
REGION,UGAGEOCVP01N,2024,406.78619904000004
REGION,UGAGEOCVP01N,2025,404.7454656
REGION,UGAGEOCVP01N,2026,402.70473216000005
REGION,UGAGEOCVP01N,2027,400.66399872000005
REGION,UGAGEOCVP01N,2028,199.31163263999983
REGION,UGAGEOCVP01N,2040,0.0
REGION,UGAGEOCVP01O,2040,0.0
REGION,UGAHFODIP00X,2040,0.0
REGION,UGAHFOGCP01N,2040,0.0
REGION,UGAHFOGCP01O,2040,0.0
REGION,UGAHFOIMP00X,2040,0.0
REGION,UGAHYDLSP00X,2019,2237.6234022912
REGION,UGAHYDLSP00X,2032,480.3725604628122
REGION,UGAHYDLSP00X,2033,312.68047915463006
REGION,UGAHYDLSP00X,2034,556.3893450708019
REGION,UGAHYDLSP00X,2035,494.41989378400757
REGION,UGAHYDLSP00X,2040,0.0
REGION,UGAHYDMGRID1,2040,0.0
REGION,UGAHYDMSP00X,2023,574.2752231085188
REGION,UGAHYDMSP00X,2031,398.79597588813317
REGION,UGAHYDMSP00X,2032,7.267574061839379
REGION,UGAHYDMSP00X,2033,448.174634941508
REGION,UGAHYDMSP00X,2040,0.0
REGION,UGAHYDSSP00X,2018,74.078623872
REGION,UGAHYDSSP00X,2020,71.16037505279999
REGION,UGAHYDSSP00X,2025,24.2439132672
REGION,UGAHYDSSP00X,2040,0.0
REGION,UGALFODIP00X,2040,0.0
REGION,UGALFOIMP00X,2040,0.0
REGION,UGALFOMGRID1,2040,0.0
REGION,UGALFORCP00X,2018,0.02829825221146769
REGION,UGALFORCP00X,2040,0.0
REGION,UGALFORCP01N,2040,0.0
REGION,UGALFORCP01O,2040,0.0
REGION,UGALFOSALON1,2040,0.0
REGION,UGALNGEXP00X,2040,0.0
REGION,UGALNGIMP00X,2040,0.0
REGION,UGANGACCC01N,2040,0.0
REGION,UGANGACCP01N,2022,24.352540059950897
REGION,UGANGACCP01N,2024,249.51609644665027
REGION,UGANGACCP01N,2026,822.0016744864942
REGION,UGANGACCP01N,2027,1.868598632280745
REGION,UGANGACCP01N,2029,143.08250919215817
REGION,UGANGACCP01N,2040,0.0
REGION,UGANGACCP01O,2040,0.0
REGION,UGANGADIP00X,2040,0.0
REGION,UGANGAGCP01N,2040,0.0
REGION,UGANGAGCP01O,2040,0.0
REGION,UGANGAPRP00X,2040,0.0
REGION,UGANGGCP01N,2040,0.0
REGION,UGANGGCP01O,2040,0.0
REGION,UGASOLARP00X,2040,0.0
REGION,UGASOLCNP01X,2040,0.0
