r,t,y,NewCapacity
REGION,MRTLFODIP00X,2023,99999.0
REGION,MRTLFODIP00X,2024,99999.0
REGION,MRTLFODIP00X,2025,99999.0
REGION,MRTLFODIP00X,2026,99999.0
REGION,MRTLFODIP00X,2027,99999.0
REGION,MRTLFODIP00X,2028,99999.0
REGION,MRTLFODIP00X,2029,99999.0
REGION,MRTLFODIP00X,2030,99999.0
REGION,MRTLFODIP00X,2031,99999.0
REGION,MRTLFODIP00X,2032,99999.0
REGION,MRTLFODIP00X,2033,99999.0
REGION,MRTLFODIP00X,2034,99999.0
REGION,MRTLFODIP00X,2035,99999.0
REGION,MRTLFODIP00X,2036,99999.0
REGION,MRTLFODIP00X,2037,99999.0
REGION,MRTLFODIP00X,2038,99999.0
REGION,MRTLFODIP00X,2039,99999.0
REGION,MRTLFODIP00X,2040,99999.0
REGION,MRTLFOIMP00X,2015,99999.0
REGION,MRTLFOIMP00X,2016,99999.0
REGION,MRTLFOIMP00X,2017,99999.0
REGION,MRTLFOIMP00X,2018,99999.0
REGION,MRTLFOIMP00X,2019,99999.0
REGION,MRTLFOIMP00X,2020,99999.0
REGION,MRTLFOIMP00X,2021,99999.0
REGION,MRTLFOIMP00X,2022,99999.0
REGION,MRTLFOIMP00X,2023,99999.0
REGION,MRTLFOIMP00X,2024,99999.0
REGION,MRTLFOIMP00X,2025,99999.0
REGION,MRTLFOIMP00X,2026,99999.0
REGION,MRTLFOIMP00X,2027,99999.0
REGION,MRTLFOIMP00X,2028,99999.0
REGION,MRTLFOIMP00X,2029,99999.0
REGION,MRTLFOIMP00X,2030,99999.0
REGION,MRTLFOIMP00X,2031,99999.0
REGION,MRTLFOIMP00X,2032,99999.0
REGION,MRTLFOIMP00X,2033,99999.0
REGION,MRTLFOIMP00X,2034,99999.0
REGION,MRTLFOIMP00X,2035,99999.0
REGION,MRTLFOIMP00X,2036,99999.0
REGION,MRTLFOIMP00X,2037,99999.0
REGION,MRTLFOIMP00X,2038,99999.0
REGION,MRTLFOIMP00X,2039,99999.0
REGION,MRTLFOIMP00X,2040,99999.0
REGION,MRTLFOMGRID1,2040,0.0
REGION,MRTLFORCP00X,2016,0.005779500975025122
REGION,MRTLFORCP00X,2017,0.004578149781554954
REGION,MRTLFORCP00X,2018,0.0029930806265921163
REGION,MRTLFORCP00X,2040,0.0
REGION,MRTLFORCP01N,2040,0.0
REGION,MRTLFORCP01O,2040,0.0
REGION,MRTLFOSALON1,2040,0.0
REGION,MRTLNGEXP00X,2021,130.09404395
REGION,MRTLNGEXP00X,2025,32.43730974249985
REGION,MRTLNGEXP00X,2040,0.0
REGION,MRTLNGIMP00X,2040,0.0
REGION,MRTNGACCC01N,2040,0.0
REGION,MRTNGACCP01N,2022,0.010703985111690004
REGION,MRTNGACCP01N,2023,0.047910240715142355
REGION,MRTNGACCP01N,2024,0.3215013643717087
REGION,MRTNGACCP01N,2026,0.010542802960451014
REGION,MRTNGACCP01N,2027,0.008449409765407898
REGION,MRTNGACCP01N,2028,0.00625222820874869
REGION,MRTNGACCP01N,2029,0.028393409334634193
REGION,MRTNGACCP01N,2030,0.012566214958191477
REGION,MRTNGACCP01N,2031,0.04163635889938007
REGION,MRTNGACCP01N,2032,0.03840784293357609
REGION,MRTNGACCP01N,2033,0.018552271870663956
REGION,MRTNGACCP01N,2034,0.015848014069240426
REGION,MRTNGACCP01N,2035,0.015990313627461877
REGION,MRTNGACCP01N,2036,0.01797211416280024
REGION,MRTNGACCP01N,2037,0.09568980073419006
REGION,MRTNGACCP01N,2038,0.07111736957970471
REGION,MRTNGACCP01N,2039,0.0156621607755707
REGION,MRTNGACCP01N,2040,0.055814128646032725
REGION,MRTNGACCP01O,2040,0.0
REGION,MRTNGADIP00X,2015,99999.0
REGION,MRTNGADIP00X,2016,99999.0
REGION,MRTNGADIP00X,2017,99999.0
REGION,MRTNGADIP00X,2018,99999.0
REGION,MRTNGADIP00X,2019,99999.0
REGION,MRTNGADIP00X,2020,99999.0
REGION,MRTNGADIP00X,2021,99999.0
REGION,MRTNGADIP00X,2022,99999.0
REGION,MRTNGADIP00X,2023,99999.0
REGION,MRTNGADIP00X,2024,99999.0
REGION,MRTNGADIP00X,2025,99999.0
REGION,MRTNGADIP00X,2026,99999.0
REGION,MRTNGADIP00X,2027,99999.0
REGION,MRTNGADIP00X,2028,99999.0
REGION,MRTNGADIP00X,2029,99999.0
REGION,MRTNGADIP00X,2030,99999.0
REGION,MRTNGADIP00X,2031,99999.0
REGION,MRTNGADIP00X,2032,99999.0
REGION,MRTNGADIP00X,2033,99999.0
REGION,MRTNGADIP00X,2034,99999.0
REGION,MRTNGADIP00X,2035,99999.0
REGION,MRTNGADIP00X,2036,99999.0
REGION,MRTNGADIP00X,2037,99999.0
REGION,MRTNGADIP00X,2038,99999.0
REGION,MRTNGADIP00X,2039,99999.0
REGION,MRTNGADIP00X,2040,99999.0
REGION,MRTNGAGCP01N,2040,0.0
REGION,MRTNGAGCP01O,2040,0.0
REGION,MRTNGAPRP00X,2015,99999.0
REGION,MRTNGAPRP00X,2016,99999.0
REGION,MRTNGAPRP00X,2017,99999.0
REGION,MRTNGAPRP00X,2018,99999.0
REGION,MRTNGAPRP00X,2019,99999.0
REGION,MRTNGAPRP00X,2020,99999.0
REGION,MRTNGAPRP00X,2021,99999.0
REGION,MRTNGAPRP00X,2022,99999.0
REGION,MRTNGAPRP00X,2023,99999.0
REGION,MRTNGAPRP00X,2024,99999.0
REGION,MRTNGAPRP00X,2025,99999.0
REGION,MRTNGAPRP00X,2026,99999.0
REGION,MRTNGAPRP00X,2027,99999.0
REGION,MRTNGAPRP00X,2028,99999.0
REGION,MRTNGAPRP00X,2029,99999.0
REGION,MRTNGAPRP00X,2030,99999.0
REGION,MRTNGAPRP00X,2031,99999.0
REGION,MRTNGAPRP00X,2032,99999.0
REGION,MRTNGAPRP00X,2033,99999.0
REGION,MRTNGAPRP00X,2034,99999.0
REGION,MRTNGAPRP00X,2035,99999.0
REGION,MRTNGAPRP00X,2036,99999.0
REGION,MRTNGAPRP00X,2037,99999.0
REGION,MRTNGAPRP00X,2038,99999.0
REGION,MRTNGAPRP00X,2039,99999.0
REGION,MRTNGAPRP00X,2040,99999.0
REGION,MRTNGGCP01N,2040,0.0
REGION,MRTNGGCP01O,2040,0.0
REGION,MRTSOLARP00X,2015,99999.0
REGION,MRTSOLARP00X,2016,99999.0
REGION,MRTSOLARP00X,2017,99999.0
REGION,MRTSOLARP00X,2018,99999.0
REGION,MRTSOLARP00X,2019,99999.0
REGION,MRTSOLARP00X,2020,99999.0
REGION,MRTSOLARP00X,2021,99999.0
REGION,MRTSOLARP00X,2022,99999.0
REGION,MRTSOLARP00X,2023,99999.0
REGION,MRTSOLARP00X,2024,99999.0
REGION,MRTSOLARP00X,2025,99999.0
REGION,MRTSOLARP00X,2026,99999.0
REGION,MRTSOLARP00X,2027,99999.0
REGION,MRTSOLARP00X,2028,99999.0
REGION,MRTSOLARP00X,2029,99999.0
REGION,MRTSOLARP00X,2030,99999.0
REGION,MRTSOLARP00X,2031,99999.0
REGION,MRTSOLARP00X,2032,99999.0
REGION,MRTSOLARP00X,2033,99999.0
REGION,MRTSOLARP00X,2034,99999.0
REGION,MRTSOLARP00X,2035,99999.0
REGION,MRTSOLARP00X,2036,99999.0
REGION,MRTSOLARP00X,2037,99999.0
REGION,MRTSOLARP00X,2038,99999.0
REGION,MRTSOLARP00X,2039,99999.0
REGION,MRTSOLARP00X,2040,99999.0
REGION,MRTSOLCNP01X,2040,0.0
REGION,MRTSOLCSP01X,2040,0.0
REGION,MRTSOLMGRID1,2040,0.0
REGION,MRTSOLPRP00X,2020,0.017948485155855308
REGION,MRTSOLPRP00X,2021,0.04678672225057308
REGION,MRTSOLPRP00X,2040,0.0
REGION,MRTSOLPRSAL1,2040,0.0
REGION,MRTSOLPRSAL2,2040,0.0
REGION,MRTSOLPRSAL3,2040,0.0
REGION,MRTSOLPRSAL4,2040,0.0
REGION,MRTSOLPRSAL5,2040,0.0
REGION,MRTSOLPSP00X,2022,0.04482553230173862
REGION,MRTSOLPSP00X,2023,0.01511329089309777
REGION,MRTSOLPSP00X,2024,0.01616359123041515
REGION,MRTSOLPSP00X,2025,0.012025498913896981
REGION,MRTSOLPSP00X,2026,0.023687880891398606
REGION,MRTSOLPSP00X,2027,0.04451561416644596
REGION,MRTSOLPSP00X,2028,0.0462770721981128
REGION,MRTSOLPSP00X,2029,0.08277369438082624
REGION,MRTSOLPSP00X,2030,0.17456214160855568
REGION,MRTSOLPSP00X,2033,0.01568325489771795
REGION,MRTSOLPSP00X,2034,0.01982597455497214
REGION,MRTSOLPSP00X,2035,0.021847797710062372
REGION,MRTSOLPSP00X,2036,0.025033868466383002
REGION,MRTSOLPSP00X,2037,0.06814281873915992
REGION,MRTSOLPSP00X,2038,0.05698735917076214
REGION,MRTSOLPSP00X,2039,0.023194535064341104
REGION,MRTSOLPSP00X,2040,0.02378022411692393
REGION,MRTSOLPUP00X,2016,0.017
REGION,MRTSOLPUP00X,2017,0.05
REGION,MRTSOLPUP00X,2040,0.0
REGION,MRTURNIMP00X,2015,99999.0
REGION,MRTURNIMP00X,2016,99999.0
REGION,MRTURNIMP00X,2017,99999.0
REGION,MRTURNIMP00X,2018,99999.0
REGION,MRTURNIMP00X,2019,99999.0
REGION,MRTURNIMP00X,2020,99999.0
REGION,MRTURNIMP00X,2021,99999.0
REGION,MRTURNIMP00X,2022,99999.0
REGION,MRTURNIMP00X,2023,99999.0
REGION,MRTURNIMP00X,2024,99999.0
REGION,MRTURNIMP00X,2025,99999.0
REGION,MRTURNIMP00X,2026,99999.0
REGION,MRTURNIMP00X,2027,99999.0
REGION,MRTURNIMP00X,2028,99999.0
REGION,MRTURNIMP00X,2029,99999.0
REGION,MRTURNIMP00X,2030,99999.0
REGION,MRTURNIMP00X,2031,99999.0
REGION,MRTURNIMP00X,2032,99999.0
REGION,MRTURNIMP00X,2033,99999.0
REGION,MRTURNIMP00X,2034,99999.0
REGION,MRTURNIMP00X,2035,99999.0
REGION,MRTURNIMP00X,2036,99999.0
REGION,MRTURNIMP00X,2037,99999.0
REGION,MRTURNIMP00X,2038,99999.0
REGION,MRTURNIMP00X,2039,99999.0
REGION,MRTURNIMP00X,2040,99999.0
REGION,MRTURNPRP00X,2015,99999.0
REGION,MRTURNPRP00X,2016,99999.0
REGION,MRTURNPRP00X,2017,99999.0
REGION,MRTURNPRP00X,2018,99999.0
REGION,MRTURNPRP00X,2019,99999.0
REGION,MRTURNPRP00X,2020,99999.0
REGION,MRTURNPRP00X,2021,99999.0
REGION,MRTURNPRP00X,2022,99999.0
REGION,MRTURNPRP00X,2023,99999.0
REGION,MRTURNPRP00X,2024,99999.0
REGION,MRTURNPRP00X,2025,99999.0
REGION,MRTURNPRP00X,2026,99999.0
REGION,MRTURNPRP00X,2027,99999.0
REGION,MRTURNPRP00X,2028,99999.0
REGION,MRTURNPRP00X,2029,99999.0
REGION,MRTURNPRP00X,2030,99999.0
REGION,MRTURNPRP00X,2031,99999.0
REGION,MRTURNPRP00X,2032,99999.0
REGION,MRTURNPRP00X,2033,99999.0
REGION,MRTURNPRP00X,2034,99999.0
REGION,MRTURNPRP00X,2035,99999.0
REGION,MRTURNPRP00X,2036,99999.0
REGION,MRTURNPRP00X,2037,99999.0
REGION,MRTURNPRP00X,2038,99999.0
REGION,MRTURNPRP00X,2039,99999.0
REGION,MRTURNPRP00X,2040,99999.0
REGION,MRTURNPWP01N,2040,0.0
REGION,MRTURNPWP01O,2040,0.0
REGION,MRTWINMGRID1,2040,0.0
REGION,MRTWINOFP00X,2040,0.0
REGION,MRTWINONP00X,2015,0.03
REGION,MRTWINONP00X,2022,0.03152537823364105
REGION,MRTWINONP00X,2026,0.017559797000552213
REGION,MRTWINONP00X,2027,0.000813151338427992
REGION,MRTWINONP00X,2032,0.008372871813047439
REGION,MRTWINONP00X,2033,0.00781101950919625
REGION,MRTWINONP00X,2034,0.0013619709777000777
REGION,MRTWINONP00X,2037,0.06216041895226074
REGION,MRTWINONP00X,2038,0.04062720223720351
REGION,MRTWINONP00X,2040,0.0
REGION,MRTWINPRP00X,2015,99999.0
REGION,MRTWINPRP00X,2016,99999.0
REGION,MRTWINPRP00X,2017,99999.0
REGION,MRTWINPRP00X,2018,99999.0
REGION,MRTWINPRP00X,2019,99999.0
REGION,MRTWINPRP00X,2020,99999.0
REGION,MRTWINPRP00X,2021,99999.0
REGION,MRTWINPRP00X,2022,99999.0
REGION,MRTWINPRP00X,2023,99999.0
REGION,MRTWINPRP00X,2024,99999.0
REGION,MRTWINPRP00X,2025,99999.0
REGION,MRTWINPRP00X,2026,99999.0
REGION,MRTWINPRP00X,2027,99999.0
REGION,MRTWINPRP00X,2028,99999.0
REGION,MRTWINPRP00X,2029,99999.0
REGION,MRTWINPRP00X,2030,99999.0
REGION,MRTWINPRP00X,2031,99999.0
REGION,MRTWINPRP00X,2032,99999.0
REGION,MRTWINPRP00X,2033,99999.0
REGION,MRTWINPRP00X,2034,99999.0
REGION,MRTWINPRP00X,2035,99999.0
REGION,MRTWINPRP00X,2036,99999.0
REGION,MRTWINPRP00X,2037,99999.0
REGION,MRTWINPRP00X,2038,99999.0
REGION,MRTWINPRP00X,2039,99999.0
REGION,MRTWINPRP00X,2040,99999.0
REGION,MWIBACKSTOP,2040,0.0
REGION,MWIBIOCHC01N,2040,0.0
REGION,MWIBIOCHP01N,2040,0.0
REGION,MWIBIOCHP01O,2040,0.0
REGION,MWIBIODIP00X,2015,99999.0
REGION,MWIBIODIP00X,2016,99999.0
REGION,MWIBIODIP00X,2017,99999.0
REGION,MWIBIODIP00X,2018,99999.0
REGION,MWIBIODIP00X,2019,99999.0
REGION,MWIBIODIP00X,2020,99999.0
REGION,MWIBIODIP00X,2021,99999.0
REGION,MWIBIODIP00X,2022,99999.0
REGION,MWIBIODIP00X,2023,99999.0
REGION,MWIBIODIP00X,2024,99999.0
REGION,MWIBIODIP00X,2025,99999.0
REGION,MWIBIODIP00X,2026,99999.0
REGION,MWIBIODIP00X,2027,99999.0
REGION,MWIBIODIP00X,2028,99999.0
REGION,MWIBIODIP00X,2029,99999.0
REGION,MWIBIODIP00X,2030,99999.0
REGION,MWIBIODIP00X,2031,99999.0
REGION,MWIBIODIP00X,2032,99999.0
REGION,MWIBIODIP00X,2033,99999.0
REGION,MWIBIODIP00X,2034,99999.0
REGION,MWIBIODIP00X,2035,99999.0
REGION,MWIBIODIP00X,2036,99999.0
REGION,MWIBIODIP00X,2037,99999.0
REGION,MWIBIODIP00X,2038,99999.0
REGION,MWIBIODIP00X,2039,99999.0
REGION,MWIBIODIP00X,2040,99999.0
REGION,MWIBIOEMP00X,2015,99999.0
REGION,MWIBIOEMP00X,2016,99999.0
REGION,MWIBIOEMP00X,2017,99999.0
REGION,MWIBIOEMP00X,2018,99999.0
REGION,MWIBIOEMP00X,2019,99999.0
REGION,MWIBIOEMP00X,2020,99999.0
REGION,MWIBIOEMP00X,2021,99999.0
REGION,MWIBIOEMP00X,2022,99999.0
REGION,MWIBIOEMP00X,2023,99999.0
REGION,MWIBIOEMP00X,2024,99999.0
REGION,MWIBIOEMP00X,2025,99999.0
REGION,MWIBIOEMP00X,2026,99999.0
REGION,MWIBIOEMP00X,2027,99999.0
REGION,MWIBIOEMP00X,2028,99999.0
REGION,MWIBIOEMP00X,2029,99999.0
REGION,MWIBIOEMP00X,2030,99999.0
REGION,MWIBIOEMP00X,2031,99999.0
REGION,MWIBIOEMP00X,2032,99999.0
REGION,MWIBIOEMP00X,2033,99999.0
REGION,MWIBIOEMP00X,2034,99999.0
REGION,MWIBIOEMP00X,2035,99999.0
REGION,MWIBIOEMP00X,2036,99999.0
REGION,MWIBIOEMP00X,2037,99999.0
REGION,MWIBIOEMP00X,2038,99999.0
REGION,MWIBIOEMP00X,2039,99999.0
REGION,MWIBIOEMP00X,2040,99999.0
REGION,MWIBIOIMP00X,2015,99999.0
REGION,MWIBIOIMP00X,2016,99999.0
REGION,MWIBIOIMP00X,2017,99999.0
REGION,MWIBIOIMP00X,2018,99999.0
REGION,MWIBIOIMP00X,2019,99999.0
REGION,MWIBIOIMP00X,2020,99999.0
REGION,MWIBIOIMP00X,2021,99999.0
REGION,MWIBIOIMP00X,2022,99999.0
REGION,MWIBIOIMP00X,2023,99999.0
REGION,MWIBIOIMP00X,2024,99999.0
REGION,MWIBIOIMP00X,2025,99999.0
REGION,MWIBIOIMP00X,2026,99999.0
REGION,MWIBIOIMP00X,2027,99999.0
REGION,MWIBIOIMP00X,2028,99999.0
REGION,MWIBIOIMP00X,2029,99999.0
REGION,MWIBIOIMP00X,2030,99999.0
REGION,MWIBIOIMP00X,2031,99999.0
REGION,MWIBIOIMP00X,2032,99999.0
REGION,MWIBIOIMP00X,2033,99999.0
REGION,MWIBIOIMP00X,2034,99999.0
REGION,MWIBIOIMP00X,2035,99999.0
REGION,MWIBIOIMP00X,2036,99999.0
REGION,MWIBIOIMP00X,2037,99999.0
REGION,MWIBIOIMP00X,2038,99999.0
REGION,MWIBIOIMP00X,2039,99999.0
REGION,MWIBIOIMP00X,2040,99999.0
REGION,MWIBIOPRP00X,2015,99999.0
REGION,MWIBIOPRP00X,2016,99999.0
REGION,MWIBIOPRP00X,2017,99999.0
REGION,MWIBIOPRP00X,2018,99999.0
REGION,MWIBIOPRP00X,2019,99999.0
REGION,MWIBIOPRP00X,2020,99999.0
REGION,MWIBIOPRP00X,2021,99999.0
REGION,MWIBIOPRP00X,2022,99999.0
REGION,MWIBIOPRP00X,2023,99999.0
REGION,MWIBIOPRP00X,2024,99999.0
REGION,MWIBIOPRP00X,2025,99999.0
REGION,MWIBIOPRP00X,2026,99999.0
REGION,MWIBIOPRP00X,2027,99999.0
REGION,MWIBIOPRP00X,2028,99999.0
REGION,MWIBIOPRP00X,2029,99999.0
REGION,MWIBIOPRP00X,2030,99999.0
REGION,MWIBIOPRP00X,2031,99999.0
REGION,MWIBIOPRP00X,2032,99999.0
REGION,MWIBIOPRP00X,2033,99999.0
REGION,MWIBIOPRP00X,2034,99999.0
REGION,MWIBIOPRP00X,2035,99999.0
REGION,MWIBIOPRP00X,2036,99999.0
REGION,MWIBIOPRP00X,2037,99999.0
REGION,MWIBIOPRP00X,2038,99999.0
REGION,MWIBIOPRP00X,2039,99999.0
REGION,MWIBIOPRP00X,2040,99999.0
REGION,MWICO1DIP00X,2015,99999.0
REGION,MWICO1DIP00X,2016,99999.0
REGION,MWICO1DIP00X,2017,99999.0
REGION,MWICO1DIP00X,2018,99999.0
REGION,MWICO1DIP00X,2019,99999.0
REGION,MWICO1DIP00X,2020,99999.0
REGION,MWICO1DIP00X,2021,99999.0
REGION,MWICO1DIP00X,2022,99999.0
REGION,MWICO1DIP00X,2023,99999.0
REGION,MWICO1DIP00X,2024,99999.0
REGION,MWICO1DIP00X,2025,99999.0
REGION,MWICO1DIP00X,2026,99999.0
REGION,MWICO1DIP00X,2027,99999.0
REGION,MWICO1DIP00X,2028,99999.0
REGION,MWICO1DIP00X,2029,99999.0
REGION,MWICO1DIP00X,2030,99999.0
REGION,MWICO1DIP00X,2031,99999.0
REGION,MWICO1DIP00X,2032,99999.0
REGION,MWICO1DIP00X,2033,99999.0
REGION,MWICO1DIP00X,2034,99999.0
REGION,MWICO1DIP00X,2035,99999.0
REGION,MWICO1DIP00X,2036,99999.0
REGION,MWICO1DIP00X,2037,99999.0
REGION,MWICO1DIP00X,2038,99999.0
REGION,MWICO1DIP00X,2039,99999.0
REGION,MWICO1DIP00X,2040,99999.0
REGION,MWICO1IMP00X,2015,99999.0
REGION,MWICO1IMP00X,2016,99999.0
REGION,MWICO1IMP00X,2017,99999.0
REGION,MWICO1IMP00X,2018,99999.0
REGION,MWICO1IMP00X,2019,99999.0
REGION,MWICO1IMP00X,2020,99999.0
REGION,MWICO1IMP00X,2021,99999.0
REGION,MWICO1IMP00X,2022,99999.0
REGION,MWICO1IMP00X,2023,99999.0
REGION,MWICO1IMP00X,2024,99999.0
REGION,MWICO1IMP00X,2025,99999.0
REGION,MWICO1IMP00X,2026,99999.0
REGION,MWICO1IMP00X,2027,99999.0
REGION,MWICO1IMP00X,2028,99999.0
REGION,MWICO1IMP00X,2029,99999.0
REGION,MWICO1IMP00X,2030,99999.0
REGION,MWICO1IMP00X,2031,99999.0
REGION,MWICO1IMP00X,2032,99999.0
REGION,MWICO1IMP00X,2033,99999.0
REGION,MWICO1IMP00X,2034,99999.0
REGION,MWICO1IMP00X,2035,99999.0
REGION,MWICO1IMP00X,2036,99999.0
REGION,MWICO1IMP00X,2037,99999.0
REGION,MWICO1IMP00X,2038,99999.0
REGION,MWICO1IMP00X,2039,99999.0
REGION,MWICO1IMP00X,2040,99999.0
REGION,MWICO1PRP00X,2015,99999.0
REGION,MWICO1PRP00X,2016,99999.0
REGION,MWICO1PRP00X,2017,99999.0
REGION,MWICO1PRP00X,2018,99999.0
REGION,MWICO1PRP00X,2019,99999.0
REGION,MWICO1PRP00X,2020,99999.0
REGION,MWICO1PRP00X,2021,99999.0
REGION,MWICO1PRP00X,2022,99999.0
REGION,MWICO1PRP00X,2023,99999.0
REGION,MWICO1PRP00X,2024,99999.0
REGION,MWICO1PRP00X,2025,99999.0
REGION,MWICO1PRP00X,2026,99999.0
REGION,MWICO1PRP00X,2027,99999.0
REGION,MWICO1PRP00X,2028,99999.0
REGION,MWICO1PRP00X,2029,99999.0
REGION,MWICO1PRP00X,2030,99999.0
REGION,MWICO1PRP00X,2031,99999.0
REGION,MWICO1PRP00X,2032,99999.0
REGION,MWICO1PRP00X,2033,99999.0
REGION,MWICO1PRP00X,2034,99999.0
REGION,MWICO1PRP00X,2035,99999.0
REGION,MWICO1PRP00X,2036,99999.0
REGION,MWICO1PRP00X,2037,99999.0
REGION,MWICO1PRP00X,2038,99999.0
REGION,MWICO1PRP00X,2039,99999.0
REGION,MWICO1PRP00X,2040,99999.0
REGION,MWICO1R1P00X,2015,528.5081221138317
REGION,MWICO1R1P00X,2040,0.0
REGION,MWICO1R2P00X,2040,0.0
REGION,MWICO1RCP00X,2025,999999.0
REGION,MWICO1RCP00X,2026,999999.0
REGION,MWICO1RCP00X,2040,0.0
REGION,MWICOADIP00X,2015,99999.0
REGION,MWICOADIP00X,2016,99999.0
REGION,MWICOADIP00X,2017,99999.0
REGION,MWICOADIP00X,2018,99999.0
REGION,MWICOADIP00X,2019,99999.0
REGION,MWICOADIP00X,2020,99999.0
REGION,MWICOADIP00X,2021,99999.0
REGION,MWICOADIP00X,2022,99999.0
REGION,MWICOADIP00X,2023,99999.0
REGION,MWICOADIP00X,2024,99999.0
REGION,MWICOADIP00X,2025,99999.0
REGION,MWICOADIP00X,2026,99999.0
REGION,MWICOADIP00X,2027,99999.0
REGION,MWICOADIP00X,2028,99999.0
REGION,MWICOADIP00X,2029,99999.0
REGION,MWICOADIP00X,2030,99999.0
REGION,MWICOADIP00X,2031,99999.0
REGION,MWICOADIP00X,2032,99999.0
REGION,MWICOADIP00X,2033,99999.0
REGION,MWICOADIP00X,2034,99999.0
REGION,MWICOADIP00X,2035,99999.0
REGION,MWICOADIP00X,2036,99999.0
REGION,MWICOADIP00X,2037,99999.0
REGION,MWICOADIP00X,2038,99999.0
REGION,MWICOADIP00X,2039,99999.0
REGION,MWICOADIP00X,2040,99999.0
REGION,MWICOAEMP00X,2015,99999.0
REGION,MWICOAEMP00X,2016,99999.0
REGION,MWICOAEMP00X,2017,99999.0
REGION,MWICOAEMP00X,2018,99999.0
REGION,MWICOAEMP00X,2019,99999.0
REGION,MWICOAEMP00X,2020,99999.0
REGION,MWICOAEMP00X,2021,99999.0
REGION,MWICOAEMP00X,2022,99999.0
REGION,MWICOAEMP00X,2023,99999.0
REGION,MWICOAEMP00X,2024,99999.0
REGION,MWICOAEMP00X,2025,99999.0
REGION,MWICOAEMP00X,2026,99999.0
REGION,MWICOAEMP00X,2027,99999.0
REGION,MWICOAEMP00X,2028,99999.0
REGION,MWICOAEMP00X,2029,99999.0
REGION,MWICOAEMP00X,2030,99999.0
REGION,MWICOAEMP00X,2031,99999.0
REGION,MWICOAEMP00X,2032,99999.0
REGION,MWICOAEMP00X,2033,99999.0
REGION,MWICOAEMP00X,2034,99999.0
REGION,MWICOAEMP00X,2035,99999.0
REGION,MWICOAEMP00X,2036,99999.0
REGION,MWICOAEMP00X,2037,99999.0
REGION,MWICOAEMP00X,2038,99999.0
REGION,MWICOAEMP00X,2039,99999.0
REGION,MWICOAEMP00X,2040,99999.0
REGION,MWICOAIMP00X,2015,99999.0
REGION,MWICOAIMP00X,2016,99999.0
REGION,MWICOAIMP00X,2017,99999.0
REGION,MWICOAIMP00X,2018,99999.0
REGION,MWICOAIMP00X,2019,99999.0
REGION,MWICOAIMP00X,2020,99999.0
REGION,MWICOAIMP00X,2021,99999.0
REGION,MWICOAIMP00X,2022,99999.0
REGION,MWICOAIMP00X,2023,99999.0
REGION,MWICOAIMP00X,2024,99999.0
REGION,MWICOAIMP00X,2025,99999.0
REGION,MWICOAIMP00X,2026,99999.0
REGION,MWICOAIMP00X,2027,99999.0
REGION,MWICOAIMP00X,2028,99999.0
REGION,MWICOAIMP00X,2029,99999.0
REGION,MWICOAIMP00X,2030,99999.0
REGION,MWICOAIMP00X,2031,99999.0
REGION,MWICOAIMP00X,2032,99999.0
REGION,MWICOAIMP00X,2033,99999.0
REGION,MWICOAIMP00X,2034,99999.0
REGION,MWICOAIMP00X,2035,99999.0
REGION,MWICOAIMP00X,2036,99999.0
REGION,MWICOAIMP00X,2037,99999.0
REGION,MWICOAIMP00X,2038,99999.0
REGION,MWICOAIMP00X,2039,99999.0
REGION,MWICOAIMP00X,2040,99999.0
REGION,MWICOAPRP00X,2015,99999.0
REGION,MWICOAPRP00X,2016,99999.0
REGION,MWICOAPRP00X,2017,99999.0
REGION,MWICOAPRP00X,2018,99999.0
REGION,MWICOAPRP00X,2019,99999.0
REGION,MWICOAPRP00X,2020,99999.0
REGION,MWICOAPRP00X,2021,99999.0
REGION,MWICOAPRP00X,2022,99999.0
REGION,MWICOAPRP00X,2023,99999.0
REGION,MWICOAPRP00X,2024,99999.0
REGION,MWICOAPRP00X,2025,99999.0
REGION,MWICOAPRP00X,2026,99999.0
REGION,MWICOAPRP00X,2027,99999.0
REGION,MWICOAPRP00X,2028,99999.0
REGION,MWICOAPRP00X,2029,99999.0
REGION,MWICOAPRP00X,2030,99999.0
REGION,MWICOAPRP00X,2031,99999.0
REGION,MWICOAPRP00X,2032,99999.0
REGION,MWICOAPRP00X,2033,99999.0
REGION,MWICOAPRP00X,2034,99999.0
REGION,MWICOAPRP00X,2035,99999.0
REGION,MWICOAPRP00X,2036,99999.0
REGION,MWICOAPRP00X,2037,99999.0
REGION,MWICOAPRP00X,2038,99999.0
REGION,MWICOAPRP00X,2039,99999.0
REGION,MWICOAPRP00X,2040,99999.0
REGION,MWICOASCC01N,2040,0.0
REGION,MWICOASCP01N,2021,0.15
REGION,MWICOASCP01N,2022,0.15
REGION,MWICOASCP01N,2040,0.0
REGION,MWICOASCP01O,2040,0.0
REGION,MWIEL1TRP00X,2020,0.02182617466814001
REGION,MWIEL1TRP00X,2021,0.1696425409685657
REGION,MWIEL1TRP00X,2022,0.17545042635520622
REGION,MWIEL1TRP00X,2023,0.1817988104380206
REGION,MWIEL1TRP00X,2024,0.18890699501456362
REGION,MWIEL1TRP00X,2025,0.20893339080658174
REGION,MWIEL1TRP00X,2026,0.19801976873616886
REGION,MWIEL1TRP00X,2027,0.13174764836247074
REGION,MWIEL1TRP00X,2028,0.04671135747179865
REGION,MWIEL1TRP00X,2029,0.03007163358515398
REGION,MWIEL1TRP00X,2030,0.014465611288345727
