r,t,y,CapitalInvestment
REGION,GABEL1TRP00X,2026,14.349843694496219
REGION,GABEL1TRP00X,2027,2.01467147270789
REGION,GABEL1TRP00X,2028,1.2844768809620066
REGION,GABEL1TRP00X,2029,1.998349179955855
REGION,GABEL1TRP00X,2031,3.7774511613237625
REGION,GABEL1TRP00X,2032,2.4274621193366848
REGION,GABEL1TRP00X,2033,2.173807343659877
REGION,GABEL1TRP00X,2034,2.2222229896846697
REGION,GABEL1TRP00X,2035,2.2717169625382634
REGION,GABEL1TRP00X,2036,2.3223132790185304
REGION,GABEL1TRP00X,2037,2.3740364908307816
REGION,GABEL1TRP00X,2038,2.4269116965040016
REGION,GABEL1TRP00X,2039,2.4809645535677687
REGION,GABEL1TRP00X,2040,0.0
REGION,GABEL2DIP00X,2022,7.6150889625846085
REGION,GABEL2DIP00X,2023,36.219989635146554
REGION,GABEL2DIP00X,2024,35.76154311175784
REGION,GABEL2DIP00X,2025,56.77301455128875
REGION,GABEL2DIP00X,2040,2.947195001297821
REGION,GABEL3DIP00X,2021,93.44696843136434
REGION,GABEL3DIP00X,2022,93.44696843136434
REGION,GABEL3DIP00X,2023,93.4469684313643
REGION,GABEL3DIP00X,2024,93.44696843136434
REGION,GABEL3DIP00X,2025,93.4469684313643
REGION,GABEL3DIP00X,2026,93.44696843136434
REGION,GABEL3DIP00X,2027,13.119651023231098
REGION,GABEL3DIP00X,2028,13.11965102323131
REGION,GABEL3DIP00X,2029,13.11965102323124
REGION,GABEL3DIP00X,2030,13.11965102323117
REGION,GABEL3DIP00X,2031,13.656480497289557
REGION,GABEL3DIP00X,2032,13.960641456000097
REGION,GABEL3DIP00X,2033,14.271576772776239
REGION,GABEL3DIP00X,2034,14.589437328017876
REGION,GABEL3DIP00X,2035,14.914377362577303
REGION,GABEL3DIP00X,2036,15.246554552598266
REGION,GABEL3DIP00X,2037,15.586130086036066
REGION,GABEL3DIP00X,2038,15.93326874086827
REGION,GABEL3DIP00X,2039,16.288138965049985
REGION,GABEL3DIP00X,2040,16.650912958262385
REGION,GABEL4DIP00X,2040,0.0
REGION,GABGEOCVP01N,2040,0.0
REGION,GABGEOCVP01O,2040,0.0
REGION,GABHFODIP00X,2040,0.0
REGION,GABHFOEMP00X,2040,0.0
REGION,GABHFOGCP01N,2040,0.0
REGION,GABHFOGCP01O,2040,0.0
REGION,GABHFOIMP00X,2040,0.0
REGION,GABHYDLSP00X,2023,213.52291896411526
REGION,GABHYDLSP00X,2025,189.79054423309773
REGION,GABHYDLSP00X,2026,213.65111719264806
REGION,GABHYDLSP00X,2031,131.00740051603503
REGION,GABHYDLSP00X,2032,82.41358461583259
REGION,GABHYDLSP00X,2040,0.0
REGION,GABHYDMGRID1,2040,0.0
REGION,GABHYDMSP00X,2020,274.274574336
REGION,GABHYDMSP00X,2023,93.40087231065773
REGION,GABHYDMSP00X,2024,305.93512293605284
REGION,GABHYDMSP00X,2025,135.53129610996822
REGION,GABHYDMSP00X,2027,26.837111755731534
REGION,GABHYDMSP00X,2029,16.442358957863366
REGION,GABHYDMSP00X,2033,79.92963741810678
REGION,GABHYDMSP00X,2034,80.53441611532664
REGION,GABHYDMSP00X,2040,0.0
REGION,GABHYDSSP00X,2040,0.0
REGION,GABLFODIP00X,2040,0.0
REGION,GABLFOEMP00X,2040,0.0
REGION,GABLFOIMP00X,2040,0.0
REGION,GABLFOMGRID1,2040,0.0
REGION,GABLFORCP00X,2015,1.9347244432324573
REGION,GABLFORCP00X,2016,4.2106736265167815
REGION,GABLFORCP00X,2017,4.336943416452375
REGION,GABLFORCP00X,2018,7.080738711428075
REGION,GABLFORCP00X,2040,0.0
REGION,GABLFORCP01N,2040,0.0
REGION,GABLFORCP01O,2040,0.0
REGION,GABLFOSALON1,2040,0.0
REGION,GABLNGEXP00X,2025,251.51274982972123
REGION,GABLNGEXP00X,2040,0.0
REGION,GABLNGIMP00X,2031,9.242600186507955
REGION,GABLNGIMP00X,2032,2.0820294029531348
REGION,GABLNGIMP00X,2034,0.0007340141356040397
REGION,GABLNGIMP00X,2040,0.0
REGION,GABNGACCC01N,2040,0.0
REGION,GABNGACCP01N,2020,117.9693618509466
REGION,GABNGACCP01N,2021,38.41032289871423
REGION,GABNGACCP01N,2022,48.59166941577808
REGION,GABNGACCP01N,2040,0.0
REGION,GABNGACCP01O,2040,0.0
REGION,GABNGADIP00X,2040,0.0
REGION,GABNGAGCP01N,2040,0.0
REGION,GABNGAGCP01O,2040,0.0
REGION,GABNGAPRP00X,2040,0.0
REGION,GABNGGCP01N,2040,0.0
REGION,GABNGGCP01O,2040,0.0
REGION,GABSOLARP00X,2040,0.0
REGION,GABSOLCNP01X,2040,0.0
REGION,GABSOLCSP01X,2040,0.0
REGION,GABSOLMGRID1,2040,0.0
REGION,GABSOLPRP00X,2032,58.42329141235796
REGION,GABSOLPRP00X,2033,61.09472696828636
REGION,GABSOLPRP00X,2034,60.21759864131984
REGION,GABSOLPRP00X,2035,59.45776457327058
REGION,GABSOLPRP00X,2036,58.96457230927257
REGION,GABSOLPRP00X,2037,58.26920585452166
REGION,GABSOLPRP00X,2038,57.56197632088445
REGION,GABSOLPRP00X,2039,30.326894256486142
REGION,GABSOLPRP00X,2040,0.0
REGION,GABSOLPRSAL1,2040,0.0
REGION,GABSOLPRSAL2,2040,0.0
REGION,GABSOLPRSAL3,2040,0.0
REGION,GABSOLPRSAL4,2040,0.0
REGION,GABSOLPRSAL5,2040,0.0
REGION,GABSOLPSP00X,2026,182.63889318004368
REGION,GABSOLPSP00X,2027,206.38333147524028
REGION,GABSOLPSP00X,2028,271.60393765617215
REGION,GABSOLPSP00X,2029,71.65945409831399
REGION,GABSOLPSP00X,2030,138.10694764967806
REGION,GABSOLPSP00X,2039,32.909873595265054
REGION,GABSOLPSP00X,2040,104.31086002534452
REGION,GABSOLPUP00X,2040,0.0
REGION,GABURNIMP00X,2040,0.0
REGION,GABURNPRP00X,2040,0.0
REGION,GABURNPWP01N,2040,0.0
REGION,GABURNPWP01O,2040,0.0
REGION,GABWINMGRID1,2040,0.0
REGION,GABWINOFP00X,2040,0.0
REGION,GABWINONP00X,2040,0.0
REGION,GABWINPRP00X,2040,0.0
REGION,GHABACKSTOP,2040,0.0
REGION,GHABIOCHC01N,2040,0.0
REGION,GHABIOCHP01N,2021,889.8580940417146
REGION,GHABIOCHP01N,2022,370.3640322285615
REGION,GHABIOCHP01N,2023,122.58990604926836
REGION,GHABIOCHP01N,2024,121.46819009410729
REGION,GHABIOCHP01N,2025,149.3796889210027
REGION,GHABIOCHP01N,2026,1052.4270946966635
REGION,GHABIOCHP01N,2035,327.78497777154155
REGION,GHABIOCHP01N,2036,201.69285101259285
REGION,GHABIOCHP01N,2037,211.88856187403047
REGION,GHABIOCHP01N,2038,256.7156125722717
REGION,GHABIOCHP01N,2039,496.38857638821264
REGION,GHABIOCHP01N,2040,516.7112543065812
REGION,GHABIOCHP01O,2040,0.0
REGION,GHABIODIP00X,2040,0.0
REGION,GHABIOEMP00X,2040,0.0
REGION,GHABIOIMP00X,2040,0.0
REGION,GHABIOPRP00X,2040,0.0
REGION,GHACO1DIP00X,2040,0.0
REGION,GHACO1EXP00X,2040,0.0
REGION,GHACO1IMP00X,2040,0.0
REGION,GHACO1PRP00X,2040,0.0
REGION,GHACO1R1P00X,2040,0.0
REGION,GHACO1R2P00X,2040,0.0
REGION,GHACO1RCP00X,2040,0.0
REGION,GHACOADIP00X,2040,0.0
REGION,GHACOAIMP00X,2040,0.0
REGION,GHACOAPRP00X,2040,0.0
REGION,GHACOASCC01N,2040,0.0
REGION,GHACOASCP01N,2025,70.60790259653642
REGION,GHACOASCP01N,2026,2387.6428447838052
REGION,GHACOASCP01N,2027,307.9803568451525
REGION,GHACOASCP01N,2028,402.65307330786476
REGION,GHACOASCP01N,2029,623.6761729309072
REGION,GHACOASCP01N,2031,935.4806707259881
REGION,GHACOASCP01N,2032,840.5764447782575
REGION,GHACOASCP01N,2033,975.7293827233675
REGION,GHACOASCP01N,2034,579.3508486520167
REGION,GHACOASCP01N,2035,1035.4745351982372
REGION,GHACOASCP01N,2036,898.5695709595567
REGION,GHACOASCP01N,2037,919.2192670064231
REGION,GHACOASCP01N,2038,1009.0093911909347
REGION,GHACOASCP01N,2039,1488.2997844593447
REGION,GHACOASCP01N,2040,1532.559293609607
REGION,GHACOASCP01O,2040,0.0
REGION,GHAEL1TRP00X,2016,174.33231344457712
REGION,GHAEL1TRP00X,2017,42.11086298244566
REGION,GHAEL1TRP00X,2018,61.65020890645637
REGION,GHAEL1TRP00X,2021,185.1854378040574
REGION,GHAEL1TRP00X,2022,165.15832334643278
REGION,GHAEL1TRP00X,2023,167.67134450890515
REGION,GHAEL1TRP00X,2024,165.15637883604808
REGION,GHAEL1TRP00X,2025,164.3378414059993
REGION,GHAEL1TRP00X,2026,250.98248410032696
REGION,GHAEL1TRP00X,2027,72.72709593147702
REGION,GHAEL1TRP00X,2028,65.17658115900032
REGION,GHAEL1TRP00X,2029,34.61409247198228
REGION,GHAEL1TRP00X,2030,27.39399260191226
REGION,GHAEL1TRP00X,2031,68.20396715866774
REGION,GHAEL1TRP00X,2032,143.6986314181834
REGION,GHAEL1TRP00X,2033,169.33305097377757
REGION,GHAEL1TRP00X,2034,174.40785052581097
REGION,GHAEL1TRP00X,2035,179.88595337293899
REGION,GHAEL1TRP00X,2036,219.7670912966223
REGION,GHAEL1TRP00X,2037,226.06535465162645
REGION,GHAEL1TRP00X,2038,232.86404110579048
REGION,GHAEL1TRP00X,2039,240.1866137993385
REGION,GHAEL1TRP00X,2040,248.0754053568861
REGION,GHAEL2DIP00X,2016,1135.2616776866164
REGION,GHAEL2DIP00X,2017,274.22824718623406
REGION,GHAEL2DIP00X,2018,401.46953849248183
REGION,GHAEL2DIP00X,2021,272.9207990319744
REGION,GHAEL2DIP00X,2022,144.69331286904514
REGION,GHAEL2DIP00X,2023,163.2407220776411
REGION,GHAEL2DIP00X,2024,149.03793872496365
REGION,GHAEL2DIP00X,2025,145.87475812894024
REGION,GHAEL2DIP00X,2026,712.2690037488519
REGION,GHAEL2DIP00X,2027,293.9597883648788
REGION,GHAEL2DIP00X,2028,245.20917079722062
REGION,GHAEL2DIP00X,2029,46.60185571738159
REGION,GHAEL2DIP00X,2032,460.2110071263902
REGION,GHAEL2DIP00X,2033,593.5067811254949
REGION,GHAEL2DIP00X,2034,590.5373008430075
REGION,GHAEL2DIP00X,2035,587.6458417421576
REGION,GHAEL2DIP00X,2036,806.0601670128357
REGION,GHAEL2DIP00X,2037,802.8591868506581
REGION,GHAEL2DIP00X,2038,799.7884104257977
REGION,GHAEL2DIP00X,2039,796.7791981402827
REGION,GHAEL2DIP00X,2040,793.8701127541073
REGION,GHAEL3DIP00X,2021,933.016919095324
REGION,GHAEL3DIP00X,2022,930.8267385340657
REGION,GHAEL3DIP00X,2023,928.6442608352817
REGION,GHAEL3DIP00X,2024,926.4694499199762
REGION,GHAEL3DIP00X,2025,924.3022699201537
REGION,GHAEL3DIP00X,2026,922.1426851773604
REGION,GHAEL3DIP00X,2027,179.6430453872509
REGION,GHAEL3DIP00X,2028,179.22429702970484
REGION,GHAEL3DIP00X,2029,178.80701112276736
REGION,GHAEL3DIP00X,2030,178.39118086434317
REGION,GHAEL3DIP00X,2031,444.14797134092726
REGION,GHAEL3DIP00X,2032,475.56235456643145
REGION,GHAEL3DIP00X,2033,509.199325339081
REGION,GHAEL3DIP00X,2034,545.216178375623
REGION,GHAEL3DIP00X,2035,583.781343386988
REGION,GHAEL3DIP00X,2036,625.0751735431721
REGION,GHAEL3DIP00X,2037,669.2907897834544
REGION,GHAEL3DIP00X,2038,716.6349849285984
REGION,GHAEL3DIP00X,2039,767.3291918313505
REGION,GHAEL3DIP00X,2040,821.6105201028363
REGION,GHAEL4DIP00X,2040,0.0
REGION,GHAELBENBP00,2017,90.02448000000001
REGION,GHAELBENBP00,2040,0.0
REGION,GHAELBFABP00,2017,13.794604999999999
REGION,GHAELBFABP00,2019,13.794604999999999
REGION,GHAELBFABP00,2040,0.0
REGION,GHAELCIVBP00,2040,0.0
REGION,GHAELMLIBP00,2039,115.36845618220303
REGION,GHAELMLIBP00,2040,114.63154381779698
REGION,GHAELTGOBP00,2017,90.02448000000001
REGION,GHAELTGOBP00,2040,0.0
REGION,GHAGAS00IPIX,2040,0.0
REGION,GHAGEOCVP01N,2040,0.0
REGION,GHAGEOCVP01O,2040,0.0
REGION,GHAHFODIP00X,2040,0.0
REGION,GHAHFOEMP00X,2040,0.0
REGION,GHAHFOGCP01N,2016,705.31904736
REGION,GHAHFOGCP01N,2018,427.7772
REGION,GHAHFOGCP01N,2040,0.0
REGION,GHAHFOGCP01O,2040,0.0
REGION,GHAHFOIMP00X,2040,0.0
REGION,GHAHYDLSP00X,2023,685.2526076906793
REGION,GHAHYDLSP00X,2024,1600.368845109321
REGION,GHAHYDLSP00X,2040,0.0
REGION,GHAHYDMGRID1,2040,0.0
REGION,GHAHYDMSP00X,2040,0.0
REGION,GHAHYDSSP00X,2040,0.0
REGION,GHALFODIP00X,2040,0.0
REGION,GHALFOEMP00X,2040,0.0
REGION,GHALFOIMP00X,2040,0.0
REGION,GHALFOMGRID1,2040,0.0
REGION,GHALFORCP00X,2016,11.380138445236424
REGION,GHALFORCP00X,2017,0.24741516273984368
REGION,GHALFORCP00X,2018,3.223855008989361
REGION,GHALFORCP00X,2040,0.0
REGION,GHALFORCP01N,2040,0.0
REGION,GHALFORCP01O,2040,0.0
REGION,GHALFOSALON1,2040,0.0
REGION,GHALNGEXP00X,2018,98.48958408
REGION,GHALNGEXP00X,2020,454.14641548
REGION,GHALNGEXP00X,2040,0.0
REGION,GHALNGIMP00X,2029,51.2285398736419
REGION,GHALNGIMP00X,2030,4.357895491664485
REGION,GHALNGIMP00X,2040,0.0
REGION,GHANGACCC01N,2040,0.0
REGION,GHANGACCP01N,2015,96.99782400000001
REGION,GHANGACCP01N,2018,520.2610559999999
REGION,GHANGACCP01N,2022,384.1332101418833
REGION,GHANGACCP01N,2040,0.0
REGION,GHANGACCP01O,2040,0.0
REGION,GHANGADIP00X,2040,0.0
REGION,GHANGAGCP01N,2016,116.64
REGION,GHANGAGCP01N,2017,167.9616
REGION,GHANGAGCP01N,2040,0.0
REGION,GHANGAGCP01O,2040,0.0
REGION,GHANGAPRP00X,2040,0.0
REGION,GHANGGCP01N,2040,0.0
REGION,GHANGGCP01O,2040,0.0
REGION,GHASOLARP00X,2040,0.0
REGION,GHASOLCNP01X,2040,0.0
REGION,GHASOLCSP01X,2040,0.0
REGION,GHASOLMGRID1,2040,0.0
REGION,GHASOLPRP00X,2028,134.7453667455544
REGION,GHASOLPRP00X,2029,408.0102449425165
REGION,GHASOLPRP00X,2030,455.4179812069142
REGION,GHASOLPRP00X,2031,1255.2275277797305
REGION,GHASOLPRP00X,2032,511.50090150073106
REGION,GHASOLPRP00X,2033,292.7730120388296
REGION,GHASOLPRP00X,2034,287.1007445211265
REGION,GHASOLPRP00X,2035,281.48381885943337
REGION,GHASOLPRP00X,2036,378.119674137155
REGION,GHASOLPRP00X,2037,370.82198521756237
REGION,GHASOLPRP00X,2038,363.5960977410154
REGION,GHASOLPRP00X,2039,356.4092444889931
REGION,GHASOLPRP00X,2040,349.27693853819454
REGION,GHASOLPRSAL1,2040,0.0
REGION,GHASOLPRSAL2,2040,0.0
REGION,GHASOLPRSAL3,2040,0.0
REGION,GHASOLPRSAL4,2040,0.0
REGION,GHASOLPRSAL5,2040,0.0
REGION,GHASOLPSP00X,2027,678.051
REGION,GHASOLPSP00X,2028,643.734
REGION,GHASOLPSP00X,2029,609.417
REGION,GHASOLPSP00X,2030,575.1
REGION,GHASOLPSP00X,2040,0.0
REGION,GHASOLPUP00X,2040,0.0
REGION,GHAURNIMP00X,2040,0.0
REGION,GHAURNPRP00X,2040,0.0
REGION,GHAURNPWP01N,2040,0.0
REGION,GHAURNPWP01O,2040,0.0
REGION,GHAWINMGRID1,2040,0.0
REGION,GHAWINOFP00X,2040,0.0
REGION,GHAWINONP00X,2019,492.43936509990675
REGION,GHAWINONP00X,2040,0.0
REGION,GHAWINPRP00X,2040,0.0
REGION,GINBACKSTOP,2040,0.0
REGION,GINBIOCHC01N,2040,0.0
REGION,GINBIOCHP01N,2040,0.0
REGION,GINBIOCHP01O,2040,0.0
REGION,GINBIODIP00X,2040,0.0
REGION,GINBIOIMP00X,2040,0.0
REGION,GINBIOPRP00X,2040,0.0
REGION,GINCO1DIP00X,2040,0.0
REGION,GINCO1IMP00X,2040,0.0
REGION,GINCO1PRP00X,2040,0.0
REGION,GINCO1R1P00X,2040,0.0
REGION,GINCO1R2P00X,2040,0.0
REGION,GINCO1RCP00X,2040,0.0
REGION,GINCOADIP00X,2040,0.0
REGION,GINCOAIMP00X,2040,0.0
REGION,GINCOAPRP00X,2040,0.0
REGION,GINCOASCC01N,2040,0.0
REGION,GINCOASCP01N,2035,25.17490326412958
REGION,GINCOASCP01N,2036,89.65545696696802
REGION,GINCOASCP01N,2037,90.6699217780531
REGION,GINCOASCP01N,2038,92.03455353191274
REGION,GINCOASCP01N,2039,105.83838022662553
REGION,GINCOASCP01N,2040,625.741011752468
REGION,GINCOASCP01O,2040,0.0
REGION,GINEL1TRP00X,2016,23.620710141635616
REGION,GINEL1TRP00X,2017,2.5310141495067198
REGION,GINEL1TRP00X,2018,7.011669177572466
REGION,GINEL1TRP00X,2019,4.112464005814175
REGION,GINEL1TRP00X,2020,0.3914249423549815
REGION,GINEL1TRP00X,2021,18.188554128515996
REGION,GINEL1TRP00X,2022,17.919589456257413
REGION,GINEL1TRP00X,2023,17.678198141410462
REGION,GINEL1TRP00X,2024,17.47331136766297
REGION,GINEL1TRP00X,2025,20.925906274401687
REGION,GINEL1TRP00X,2026,20.992766549134043
REGION,GINEL1TRP00X,2027,10.238169028679968
REGION,GINEL1TRP00X,2028,10.293450612774539
REGION,GINEL1TRP00X,2029,10.320444750433547
REGION,GINEL1TRP00X,2030,5.799991812299597
REGION,GINEL1TRP00X,2031,6.1281012975867695
REGION,GINEL1TRP00X,2032,5.165762102500853
REGION,GINEL1TRP00X,2033,5.391150378549199
REGION,GINEL1TRP00X,2034,5.626379756852553
REGION,GINEL1TRP00X,2035,5.871880223199498
REGION,GINEL1TRP00X,2036,10.189045595576577
REGION,GINEL1TRP00X,2037,12.190434520226402
REGION,GINEL1TRP00X,2038,12.490563485414103
REGION,GINEL1TRP00X,2039,12.800901828001665
REGION,GINEL1TRP00X,2040,14.110941563990238
REGION,GINEL2DIP00X,2016,153.81935067149254
REGION,GINEL2DIP00X,2017,16.48210282729458
REGION,GINEL2DIP00X,2018,45.66037388540269
REGION,GINEL2DIP00X,2019,26.780590946355456
REGION,GINEL2DIP00X,2020,2.548980672557656
REGION,GINEL2DIP00X,2021,14.957977873127717
REGION,GINEL2DIP00X,2022,13.449392145564305
REGION,GINEL2DIP00X,2023,12.119511258513374
REGION,GINEL2DIP00X,2024,11.02649957128397
REGION,GINEL2DIP00X,2025,33.75036260361487
REGION,GINEL2DIP00X,2026,34.425293754006674
REGION,GINEL2DIP00X,2027,34.6198745003155
REGION,GINEL2DIP00X,2028,35.05458366010276
REGION,GINEL2DIP00X,2029,35.3048224904557
REGION,GINEL2DIP00X,2030,5.941577073434015
REGION,GINEL2DIP00X,2031,13.363709847513997
REGION,GINEL2DIP00X,2036,26.445096570457878
REGION,GINEL2DIP00X,2037,37.73687132534716
REGION,GINEL2DIP00X,2038,37.873905645408875
REGION,GINEL2DIP00X,2039,37.99805876410391
REGION,GINEL2DIP00X,2040,44.54948874631815
REGION,GINEL3DIP00X,2021,103.48688324487135
REGION,GINEL3DIP00X,2022,103.24395628889654
REGION,GINEL3DIP00X,2023,103.00188370674302
REGION,GINEL3DIP00X,2024,102.76066149665593
REGION,GINEL3DIP00X,2025,102.52028568029046
REGION,GINEL3DIP00X,2026,102.28075230253205
REGION,GINEL3DIP00X,2027,32.05164321001145
REGION,GINEL3DIP00X,2028,31.97693075497648
REGION,GINEL3DIP00X,2029,31.902479228189467
REGION,GINEL3DIP00X,2030,31.828287416031127
REGION,GINEL3DIP00X,2031,32.481474845158715
REGION,GINEL3DIP00X,2032,33.89863663906002
REGION,GINEL3DIP00X,2033,35.377674024226046
REGION,GINEL3DIP00X,2034,36.92129044784708
REGION,GINEL3DIP00X,2035,38.53230755205787
REGION,GINEL3DIP00X,2036,40.21367034461742
REGION,GINEL3DIP00X,2037,41.96845259591844
REGION,GINEL3DIP00X,2038,43.799862472252094
REGION,GINEL3DIP00X,2039,45.711248415638444
REGION,GINEL3DIP00X,2040,47.706105281147465
REGION,GINEL4DIP00X,2040,0.0
REGION,GINELMLIBP00,2020,117.62792999999999
REGION,GINELMLIBP00,2040,0.0
REGION,GINELSENBP00,2019,289.82149
REGION,GINELSENBP00,2040,0.0
REGION,GINGEOCVP01N,2040,0.0
REGION,GINGEOCVP01O,2040,0.0
REGION,GINHFODIP00X,2040,0.0
REGION,GINHFOGCP01N,2040,0.0
REGION,GINHFOGCP01O,2040,0.0
REGION,GINHFOIMP00X,2040,0.0
REGION,GINHYDLSP00X,2017,685.68643584
REGION,GINHYDLSP00X,2020,799.9675084800001
REGION,GINHYDLSP00X,2021,2311.334694144
REGION,GINHYDLSP00X,2027,91.04830475973833
REGION,GINHYDLSP00X,2040,0.0
REGION,GINHYDMGRID1,2040,0.0
REGION,GINHYDMSP00X,2015,77.139724032
REGION,GINHYDMSP00X,2023,27.908435772268653
REGION,GINHYDMSP00X,2028,479.68527845404736
REGION,GINHYDMSP00X,2031,156.0503611389618
REGION,GINHYDMSP00X,2032,290.56789273053215
REGION,GINHYDMSP00X,2040,0.0
REGION,GINHYDSSP00X,2015,89.79227136
REGION,GINHYDSSP00X,2040,0.0
REGION,GINLFODIP00X,2040,0.0
REGION,GINLFOIMP00X,2040,0.0
REGION,GINLFOMGRID1,2040,0.0
REGION,GINLFORCP00X,2016,0.028267878919180284
REGION,GINLFORCP00X,2017,0.0010059743386958571
REGION,GINLFORCP00X,2018,0.0061493340344569445
REGION,GINLFORCP00X,2040,0.0
REGION,GINLFORCP01N,2015,104.976
REGION,GINLFORCP01N,2040,0.0
REGION,GINLFORCP01O,2040,0.0
REGION,GINLFOSALON1,2040,0.0
REGION,GINLNGEXP00X,2040,0.0
REGION,GINLNGIMP00X,2040,0.0
REGION,GINNGACCC01N,2040,0.0
REGION,GINNGACCP01N,2040,0.0
REGION,GINNGACCP01O,2040,0.0
REGION,GINNGADIP00X,2040,0.0
REGION,GINNGAGCP01N,2040,0.0
REGION,GINNGAGCP01O,2040,0.0
REGION,GINNGAPRP00X,2040,0.0
REGION,GINNGGCP01N,2040,0.0
REGION,GINNGGCP01O,2040,0.0
REGION,GINSOLARP00X,2040,0.0
REGION,GINSOLCNP01X,2040,0.0
REGION,GINSOLCSP01X,2040,0.0
REGION,GINSOLMGRID1,2040,0.0
REGION,GINSOLPRP00X,2030,53.40977791043091
REGION,GINSOLPRP00X,2031,50.45906477462969
REGION,GINSOLPRP00X,2032,74.38086858089667
REGION,GINSOLPRP00X,2033,73.56401638639363
REGION,GINSOLPRP00X,2034,72.81074200507038
REGION,GINSOLPRP00X,2035,83.98817352798261
REGION,GINSOLPRP00X,2036,37.665248803089405
REGION,GINSOLPRP00X,2037,18.363493477846035
REGION,GINSOLPRP00X,2038,18.0959124877764
REGION,GINSOLPRP00X,2039,17.819798967989616
REGION,GINSOLPRP00X,2040,20.494526301139896
REGION,GINSOLPRSAL1,2040,0.0
REGION,GINSOLPRSAL2,2040,0.0
REGION,GINSOLPRSAL3,2040,0.0
REGION,GINSOLPRSAL4,2040,0.0
REGION,GINSOLPRSAL5,2040,0.0
REGION,GINSOLPSP00X,2040,0.0
REGION,GINSOLPUP00X,2040,0.0
REGION,GINURNIMP00X,2040,0.0
REGION,GINURNPRP00X,2040,0.0
REGION,GINURNPWP01N,2040,0.0
REGION,GINURNPWP01O,2040,0.0
REGION,GINWINMGRID1,2040,0.0
REGION,GINWINOFP00X,2040,0.0
REGION,GINWINONP00X,2040,0.0
REGION,GINWINPRP00X,2040,0.0
REGION,GMBBACKSTOP,2040,0.0
REGION,GMBBIOCHC01N,2040,0.0
REGION,GMBBIOCHP01N,2021,25.67640866323727
REGION,GMBBIOCHP01N,2040,0.0
REGION,GMBBIOCHP01O,2040,0.0
REGION,GMBBIODIP00X,2040,0.0
REGION,GMBBIOEMP00X,2040,0.0
REGION,GMBBIOIMP00X,2040,0.0
REGION,GMBBIOPRP00X,2040,0.0
REGION,GMBCO1DIP00X,2040,0.0
REGION,GMBCO1EXP00X,2040,0.0
REGION,GMBCO1IMP00X,2040,0.0
REGION,GMBCO1PRP00X,2040,0.0
REGION,GMBCO1R1P00X,2040,0.0
REGION,GMBCO1R2P00X,2040,0.0
REGION,GMBCO1RCP00X,2040,0.0
REGION,GMBCOADIP00X,2040,0.0
REGION,GMBCOAIMP00X,2040,0.0
REGION,GMBCOAPRP00X,2040,0.0
REGION,GMBCOASCC01N,2040,0.0
REGION,GMBCOASCP01N,2036,13.958034212098417
REGION,GMBCOASCP01N,2037,22.1422993875933
REGION,GMBCOASCP01N,2039,17.58641220336335
REGION,GMBCOASCP01N,2040,68.97214360823118
REGION,GMBCOASCP01O,2040,0.0
REGION,GMBEL1TRP00X,2023,0.25086179814992665
REGION,GMBEL1TRP00X,2024,2.176485043695734
REGION,GMBEL1TRP00X,2025,2.7814227794610256
REGION,GMBEL1TRP00X,2026,2.7842356354353575
REGION,GMBEL1TRP00X,2027,1.2982981903073625
REGION,GMBEL1TRP00X,2028,1.3032975718642312
REGION,GMBEL1TRP00X,2029,1.3058808635753623
REGION,GMBEL1TRP00X,2030,1.142706361000961
REGION,GMBEL1TRP00X,2031,0.5686327808538969
REGION,GMBEL1TRP00X,2032,0.5934421423631002
REGION,GMBEL1TRP00X,2033,0.6193347209890073
REGION,GMBEL1TRP00X,2034,0.6098648757846988
REGION,GMBEL1TRP00X,2035,0.5765902306423316
REGION,GMBEL1TRP00X,2036,1.0622815761138724
REGION,GMBEL1TRP00X,2037,1.688515994309969
REGION,GMBEL1TRP00X,2038,1.7216356265906283
REGION,GMBEL1TRP00X,2039,1.7558243200885197
REGION,GMBEL1TRP00X,2040,1.9584237480167188
REGION,GMBEL2DIP00X,2036,2.7174734710026787
REGION,GMBEL2DIP00X,2037,6.264876569435565
REGION,GMBEL2DIP00X,2038,6.271827764799303
REGION,GMBEL2DIP00X,2039,6.276604649060325
REGION,GMBEL2DIP00X,2040,7.377960537402399
REGION,GMBEL3DIP00X,2021,12.487942971113922
REGION,GMBEL3DIP00X,2022,12.45862855099395
REGION,GMBEL3DIP00X,2023,12.429417229655119
REGION,GMBEL3DIP00X,2024,12.400308524199298
REGION,GMBEL3DIP00X,2025,12.371301954551958
REGION,GMBEL3DIP00X,2026,12.342397043443201
REGION,GMBEL3DIP00X,2027,2.621133680406748
REGION,GMBEL3DIP00X,2028,2.6150238116877453
REGION,GMBEL3DIP00X,2029,2.608935281276271
REGION,GMBEL3DIP00X,2030,2.602867989924562
REGION,GMBEL3DIP00X,2031,3.7029678268811823
REGION,GMBEL3DIP00X,2032,3.864527748446122
REGION,GMBEL3DIP00X,2033,4.033141639229532
REGION,GMBEL3DIP00X,2034,4.209117698843974
REGION,GMBEL3DIP00X,2035,4.392777601414904
REGION,GMBEL3DIP00X,2036,4.584457085055562
REGION,GMBEL3DIP00X,2037,4.784506567128651
REGION,GMBEL3DIP00X,2038,4.993291786463202
REGION,GMBEL3DIP00X,2039,5.211194473668166
REGION,GMBEL3DIP00X,2040,5.438613050792748
REGION,GMBEL4DIP00X,2040,0.0
