r,t,y,CapitalInvestment
REGION,TCDSOLPRP00X,2039,9.071195078467987
REGION,TCDSOLPRP00X,2040,4.901231037198889
REGION,TCDSOLPRSAL1,2040,0.0
REGION,TCDSOLPRSAL2,2040,0.0
REGION,TCDSOLPRSAL3,2040,0.0
REGION,TCDSOLPRSAL4,2040,0.0
REGION,TCDSOLPRSAL5,2040,0.0
REGION,TCDSOLPSP00X,2040,0.0
REGION,TCDSOLPUP00X,2019,71.8316110914964
REGION,TCDSOLPUP00X,2020,179.579027728741
REGION,TCDSOLPUP00X,2021,172.73257729658303
REGION,TCDSOLPUP00X,2022,165.88612686442502
REGION,TCDSOLPUP00X,2023,159.039676432266
REGION,TCDSOLPUP00X,2024,152.193226000108
REGION,TCDSOLPUP00X,2025,145.34677556795
REGION,TCDSOLPUP00X,2026,138.500325135792
REGION,TCDSOLPUP00X,2027,131.65387470363302
REGION,TCDSOLPUP00X,2028,124.807424271475
REGION,TCDSOLPUP00X,2029,117.96097383931699
REGION,TCDSOLPUP00X,2030,111.11452340715901
REGION,TCDSOLPUP00X,2031,109.430970022202
REGION,TCDSOLPUP00X,2032,107.74741663724501
REGION,TCDSOLPUP00X,2033,106.063863252288
REGION,TCDSOLPUP00X,2034,104.380309867331
REGION,TCDSOLPUP00X,2035,102.69675648237401
REGION,TCDSOLPUP00X,2036,101.013203097417
REGION,TCDSOLPUP00X,2037,99.32964971246001
REGION,TCDSOLPUP00X,2038,97.64609632750302
REGION,TCDSOLPUP00X,2039,95.96254294254611
REGION,TCDSOLPUP00X,2040,94.27898955758911
REGION,TCDURNIMP00X,2040,0.0
REGION,TCDURNPRP00X,2040,0.0
REGION,TCDURNPWP01N,2040,0.0
REGION,TCDURNPWP01O,2040,0.0
REGION,TCDWINMGRID1,2040,0.0
REGION,TCDWINOFP00X,2040,0.0
REGION,TCDWINONP00X,2016,2.18861940044403
REGION,TCDWINONP00X,2040,0.0
REGION,TCDWINPRP00X,2040,0.0
REGION,TDNGGCP01N,2040,0.0
REGION,TDNGGCP01O,2040,0.0
REGION,TGOBACKSTOP,2040,0.0
REGION,TGOBIOCHC01N,2040,0.0
REGION,TGOBIOCHP01N,2021,773.5210178952856
REGION,TGOBIOCHP01N,2026,225.34478933151823
REGION,TGOBIOCHP01N,2040,0.0
REGION,TGOBIOCHP01O,2040,0.0
REGION,TGOBIODIP00X,2040,0.0
REGION,TGOBIOIMP00X,2040,0.0
REGION,TGOBIOPRP00X,2040,0.0
REGION,TGOCO1DIP00X,2040,0.0
REGION,TGOCO1IMP00X,2040,0.0
REGION,TGOCO1PRP00X,2040,0.0
REGION,TGOCO1R1P00X,2040,0.0
REGION,TGOCO1R2P00X,2040,0.0
REGION,TGOCO1RCP00X,2040,0.0
REGION,TGOCOADIP00X,2040,0.0
REGION,TGOCOAIMP00X,2040,0.0
REGION,TGOCOAPRP00X,2040,0.0
REGION,TGOCOASCC01N,2040,0.0
REGION,TGOCOASCP01N,2040,0.0
REGION,TGOCOASCP01O,2040,0.0
REGION,TGOEL1TRP00X,2017,10.50834402527265
REGION,TGOEL1TRP00X,2019,3.2508653844249333
REGION,TGOEL1TRP00X,2021,9.960528100208016
REGION,TGOEL1TRP00X,2022,14.283542787003231
REGION,TGOEL1TRP00X,2023,13.365632141466282
REGION,TGOEL1TRP00X,2024,9.788364875181845
REGION,TGOEL1TRP00X,2025,9.765468115239955
REGION,TGOEL1TRP00X,2026,9.742651600952133
REGION,TGOEL1TRP00X,2027,2.9288988252401684
REGION,TGOEL1TRP00X,2028,2.922071555251261
REGION,TGOEL1TRP00X,2032,3.178027070047457
REGION,TGOEL1TRP00X,2033,7.432226543264238
REGION,TGOEL1TRP00X,2034,7.592849840178923
REGION,TGOEL1TRP00X,2035,7.755768092303714
REGION,TGOEL1TRP00X,2036,8.917733811724851
REGION,TGOEL1TRP00X,2037,9.08424711628507
REGION,TGOEL1TRP00X,2038,9.25541529558268
REGION,TGOEL1TRP00X,2039,9.429205766544914
REGION,TGOEL1TRP00X,2040,9.60705785657666
REGION,TGOEL2DIP00X,2017,68.43091084124855
REGION,TGOEL2DIP00X,2019,21.1698135129853
REGION,TGOEL2DIP00X,2021,0.6706614986189884
REGION,TGOEL2DIP00X,2022,28.9730574420684
REGION,TGOEL2DIP00X,2023,23.14573047988069
REGION,TGOEL2DIP00X,2031,20.56985976738901
REGION,TGOEL2DIP00X,2032,29.83215011031484
REGION,TGOEL2DIP00X,2033,30.332367565585653
REGION,TGOEL2DIP00X,2034,30.543628898541115
REGION,TGOEL2DIP00X,2035,30.731243530764143
REGION,TGOEL2DIP00X,2036,37.38433314661361
REGION,TGOEL2DIP00X,2037,37.512737296879486
REGION,TGOEL2DIP00X,2038,37.627255057558756
REGION,TGOEL2DIP00X,2039,37.7126052720683
REGION,TGOEL2DIP00X,2040,37.776021394889405
REGION,TGOEL3DIP00X,2021,64.19284327229737
REGION,TGOEL3DIP00X,2022,64.04215584677566
REGION,TGOEL3DIP00X,2023,63.8919983887526
REGION,TGOEL3DIP00X,2024,63.74236841594444
REGION,TGOEL3DIP00X,2025,63.593263460586186
REGION,TGOEL3DIP00X,2026,63.444681069323615
REGION,TGOEL3DIP00X,2027,19.073149637570847
REGION,TGOEL3DIP00X,2028,19.028690081306127
REGION,TGOEL3DIP00X,2029,18.98438579706516
REGION,TGOEL3DIP00X,2030,18.940236062653803
REGION,TGOEL3DIP00X,2031,21.187979453005152
REGION,TGOEL3DIP00X,2032,22.166860187702387
REGION,TGOEL3DIP00X,2033,23.190994650358064
REGION,TGOEL3DIP00X,2034,24.262476221967134
REGION,TGOEL3DIP00X,2035,25.383495177720988
REGION,TGOEL3DIP00X,2036,26.5563431743442
REGION,TGOEL3DIP00X,2037,27.783417945379895
REGION,TGOEL3DIP00X,2038,29.067228214043553
REGION,TGOEL3DIP00X,2039,30.410398833704548
REGION,TGOEL3DIP00X,2040,31.81567616661808
REGION,TGOEL4DIP00X,2040,0.0
REGION,TGOELBENBP00,2040,0.0
REGION,TGOELGHABP00,2020,117.63161999999998
REGION,TGOELGHABP00,2040,0.0
REGION,TGOGAS00IPIX,2040,0.0
REGION,TGOGEOCVP01N,2040,0.0
REGION,TGOGEOCVP01O,2040,0.0
REGION,TGOHFODIP00X,2040,0.0
REGION,TGOHFOGCP01N,2040,0.0
REGION,TGOHFOGCP01O,2040,0.0
REGION,TGOHFOIMP00X,2040,0.0
REGION,TGOHYDLSP00X,2020,209.991470976
REGION,TGOHYDLSP00X,2023,361.413892224
REGION,TGOHYDLSP00X,2040,0.0
REGION,TGOHYDMGRID1,2040,0.0
REGION,TGOHYDMSP00X,2023,98.2817224704
REGION,TGOHYDMSP00X,2040,0.0
REGION,TGOHYDSSP00X,2040,0.0
REGION,TGOLFODIP00X,2040,0.0
REGION,TGOLFOIMP00X,2040,0.0
REGION,TGOLFOMGRID1,2040,0.0
REGION,TGOLFORCP00X,2017,0.8389109746837282
REGION,TGOLFORCP00X,2040,0.0
REGION,TGOLFORCP01N,2040,0.0
REGION,TGOLFORCP01O,2040,0.0
REGION,TGOLFOSALON1,2040,0.0
REGION,TGOLNGEXP00X,2040,0.0
REGION,TGOLNGIMP00X,2040,0.0
REGION,TGONGACCC01N,2040,0.0
REGION,TGONGACCP01N,2040,0.0
REGION,TGONGACCP01O,2040,0.0
REGION,TGONGADIP00X,2040,0.0
REGION,TGONGAGCP01N,2040,0.0
REGION,TGONGAGCP01O,2040,0.0
REGION,TGONGAPRP00X,2040,0.0
REGION,TGONGGCP01N,2040,0.0
REGION,TGONGGCP01O,2040,0.0
REGION,TGOSOLARP00X,2040,0.0
REGION,TGOSOLCNP01X,2040,0.0
REGION,TGOSOLCSP01X,2040,0.0
REGION,TGOSOLMGRID1,2040,0.0
REGION,TGOSOLPRP00X,2016,2.376
REGION,TGOSOLPRP00X,2017,2.376
REGION,TGOSOLPRP00X,2024,52.93188346596736
REGION,TGOSOLPRP00X,2025,53.71618704025531
REGION,TGOSOLPRP00X,2026,52.213685293415104
REGION,TGOSOLPRP00X,2027,63.80433339326638
REGION,TGOSOLPRP00X,2032,23.23466669807138
REGION,TGOSOLPRP00X,2033,19.959325391133355
REGION,TGOSOLPRP00X,2034,20.078580135247396
REGION,TGOSOLPRP00X,2035,20.18919948491779
REGION,TGOSOLPRP00X,2036,24.10708190635734
REGION,TGOSOLPRP00X,2037,24.134132426019256
REGION,TGOSOLPRP00X,2038,22.878329924422584
REGION,TGOSOLPRP00X,2039,22.915400470538177
REGION,TGOSOLPRP00X,2040,22.94581304020196
REGION,TGOSOLPRSAL1,2040,0.0
REGION,TGOSOLPRSAL2,2040,0.0
REGION,TGOSOLPRSAL3,2040,0.0
REGION,TGOSOLPRSAL4,2040,0.0
REGION,TGOSOLPRSAL5,2040,0.0
REGION,TGOSOLPSP00X,2028,63.51929760618563
REGION,TGOSOLPSP00X,2029,93.97566643764507
REGION,TGOSOLPSP00X,2030,230.04000000000002
REGION,TGOSOLPSP00X,2040,0.0
REGION,TGOSOLPUP00X,2027,74.8814986247787
REGION,TGOSOLPUP00X,2028,124.807424271475
REGION,TGOSOLPUP00X,2029,117.96097383931699
REGION,TGOSOLPUP00X,2030,111.11452340715901
REGION,TGOSOLPUP00X,2031,273.577425055505
REGION,TGOSOLPUP00X,2032,269.3685415931125
REGION,TGOSOLPUP00X,2033,265.15965813072
REGION,TGOSOLPUP00X,2034,260.9507746683275
REGION,TGOSOLPUP00X,2035,256.741891205935
REGION,TGOSOLPUP00X,2036,252.5330077435425
REGION,TGOSOLPUP00X,2037,248.32412428115
REGION,TGOSOLPUP00X,2038,244.1152408187575
REGION,TGOSOLPUP00X,2039,239.90635735636525
REGION,TGOSOLPUP00X,2040,235.69747389397276
REGION,TGOURNIMP00X,2040,0.0
REGION,TGOURNPRP00X,2040,0.0
REGION,TGOURNPWP01N,2040,0.0
REGION,TGOURNPWP01O,2040,0.0
REGION,TGOWINMGRID1,2040,0.0
REGION,TGOWINOFP00X,2040,0.0
REGION,TGOWINONP00X,2040,0.0
REGION,TGOWINPRP00X,2040,0.0
REGION,TUNBACKSTOP,2040,0.0
REGION,TUNBIOCHC01N,2040,0.0
REGION,TUNBIOCHP01N,2021,270.20822400000003
REGION,TUNBIOCHP01N,2022,269.578368
REGION,TUNBIOCHP01N,2023,268.948512
REGION,TUNBIOCHP01N,2024,268.31865600000003
REGION,TUNBIOCHP01N,2025,267.6888
REGION,TUNBIOCHP01N,2026,267.05894400000005
REGION,TUNBIOCHP01N,2027,266.42908800000004
REGION,TUNBIOCHP01N,2028,265.799232
REGION,TUNBIOCHP01N,2029,265.169376
REGION,TUNBIOCHP01N,2030,264.53952
REGION,TUNBIOCHP01N,2040,0.0
REGION,TUNBIOCHP01O,2040,0.0
REGION,TUNBIODIP00X,2040,0.0
REGION,TUNBIOIMP00X,2040,0.0
REGION,TUNBIOPRP00X,2040,0.0
REGION,TUNCO1DIP00X,2040,0.0
REGION,TUNCO1EXP00X,2040,0.0
REGION,TUNCO1IMP00X,2040,0.0
REGION,TUNCO1PRP00X,2040,0.0
REGION,TUNCO1R1P00X,2040,0.0
REGION,TUNCO1R2P00X,2040,0.0
REGION,TUNCO1RCP00X,2040,0.0
REGION,TUNCOADIP00X,2040,0.0
REGION,TUNCOAIMP00X,2040,0.0
REGION,TUNCOAPRP00X,2040,0.0
REGION,TUNCOASCC01N,2040,0.0
REGION,TUNCOASCP01N,2040,0.0
REGION,TUNCOASCP01O,2040,0.0
REGION,TUNEL1TRP00X,2022,82.75009719294577
REGION,TUNEL1TRP00X,2023,134.15915823449333
REGION,TUNEL1TRP00X,2024,133.5936399156138
REGION,TUNEL1TRP00X,2025,133.06608629684254
REGION,TUNEL1TRP00X,2026,15.398893445684724
REGION,TUNEL1TRP00X,2027,41.959568595671584
REGION,TUNEL1TRP00X,2028,47.0240721215787
REGION,TUNEL1TRP00X,2029,8.03395508296338
REGION,TUNEL1TRP00X,2030,7.846607998275094
REGION,TUNEL1TRP00X,2036,70.68775755330078
REGION,TUNEL1TRP00X,2037,78.55189956391173
REGION,TUNEL1TRP00X,2038,27.03119615107633
REGION,TUNEL1TRP00X,2039,50.1585135946752
REGION,TUNEL1TRP00X,2040,75.52175117634827
REGION,TUNEL2DIP00X,2022,538.8856771723619
REGION,TUNEL2DIP00X,2023,873.6517896097736
REGION,TUNEL2DIP00X,2024,869.969103329925
REGION,TUNEL2DIP00X,2025,866.5336452574402
REGION,TUNEL2DIP00X,2026,100.27843789327945
REGION,TUNEL2DIP00X,2027,273.24300984945734
REGION,TUNEL2DIP00X,2028,306.22333431720944
REGION,TUNEL2DIP00X,2029,52.31755571697137
REGION,TUNEL2DIP00X,2030,51.0975412358905
REGION,TUNEL2DIP00X,2036,460.32255048881103
REGION,TUNEL2DIP00X,2037,511.5342741738677
REGION,TUNEL2DIP00X,2038,176.02863049723965
REGION,TUNEL2DIP00X,2039,326.63498894022683
REGION,TUNEL2DIP00X,2040,491.80178183852297
REGION,TUNEL3DIP00X,2040,0.0
REGION,TUNEL4DIP00X,2040,0.0
REGION,TUNELDZABP00,2040,0.0
REGION,TUNGAS00IPIX,2040,0.0
REGION,TUNGEOCVP01N,2040,0.0
REGION,TUNGEOCVP01O,2040,0.0
REGION,TUNHFODIP00X,2040,0.0
REGION,TUNHFOEMP00X,2040,0.0
REGION,TUNHFOGCP01N,2040,0.0
REGION,TUNHFOGCP01O,2040,0.0
REGION,TUNHFOIMP00X,2040,0.0
REGION,TUNHYDLSP00X,2040,0.0
REGION,TUNHYDMGRID1,2040,0.0
REGION,TUNHYDMSP00X,2023,71.4256704
REGION,TUNHYDMSP00X,2040,0.0
REGION,TUNHYDSSP00X,2040,0.0
REGION,TUNLFODIP00X,2040,0.0
REGION,TUNLFOEMP00X,2040,0.0
REGION,TUNLFOIMP00X,2040,0.0
REGION,TUNLFOMGRID1,2040,0.0
REGION,TUNLFORCP00X,2016,4.816658621027551
REGION,TUNLFORCP00X,2017,24.284466554394076
REGION,TUNLFORCP00X,2018,28.188000000000002
REGION,TUNLFORCP00X,2040,0.0
REGION,TUNLFORCP01N,2040,0.0
REGION,TUNLFORCP01O,2040,0.0
REGION,TUNLFOSALON1,2040,0.0
REGION,TUNLNGEXP00X,2040,0.0
REGION,TUNLNGIMP00X,2026,3.08830253769067
REGION,TUNLNGIMP00X,2027,303.39462545086064
REGION,TUNLNGIMP00X,2028,7.604047765016778
REGION,TUNLNGIMP00X,2029,5.8200280590138656
REGION,TUNLNGIMP00X,2030,9.369330498674707
REGION,TUNLNGIMP00X,2032,3.2928358321104123
REGION,TUNLNGIMP00X,2033,18.146232623396216
REGION,TUNLNGIMP00X,2036,5.303702123226603
REGION,TUNLNGIMP00X,2037,9.627601742143181
REGION,TUNLNGIMP00X,2038,7.014839318915251
REGION,TUNLNGIMP00X,2039,12.757071486349869
REGION,TUNLNGIMP00X,2040,11.891603944547066
REGION,TUNNGACCC01N,2040,0.0
REGION,TUNNGACCP01N,2016,747.7650432
REGION,TUNNGACCP01N,2020,264.53952
REGION,TUNNGACCP01N,2025,440.8992
REGION,TUNNGACCP01N,2026,112.31294838425241
REGION,TUNNGACCP01N,2038,45.5604401026332
REGION,TUNNGACCP01N,2039,128.10266653336882
REGION,TUNNGACCP01N,2040,156.67369394029657
REGION,TUNNGACCP01O,2040,0.0
REGION,TUNNGADIP00X,2040,0.0
REGION,TUNNGAGCP01N,2017,4.6656
REGION,TUNNGAGCP01N,2040,0.0
REGION,TUNNGAGCP01O,2040,0.0
REGION,TUNNGAPRP00X,2040,0.0
REGION,TUNNGGCP01N,2040,0.0
REGION,TUNNGGCP01O,2040,0.0
REGION,TUNSOLARP00X,2040,0.0
REGION,TUNSOLCNP01X,2040,0.0
REGION,TUNSOLCSP01X,2040,0.0
REGION,TUNSOLMGRID1,2040,0.0
REGION,TUNSOLPRP00X,2015,23.76
REGION,TUNSOLPRP00X,2016,23.76
REGION,TUNSOLPRP00X,2017,23.76
REGION,TUNSOLPRP00X,2020,594.0
REGION,TUNSOLPRP00X,2021,571.32
REGION,TUNSOLPRP00X,2022,548.64
REGION,TUNSOLPRP00X,2023,525.96
REGION,TUNSOLPRP00X,2024,503.28
REGION,TUNSOLPRP00X,2025,480.6
REGION,TUNSOLPRP00X,2026,457.92
REGION,TUNSOLPRP00X,2027,435.24
REGION,TUNSOLPRP00X,2028,412.56
REGION,TUNSOLPRP00X,2029,389.88
REGION,TUNSOLPRP00X,2030,367.2
REGION,TUNSOLPRP00X,2031,722.52
REGION,TUNSOLPRP00X,2032,710.64
REGION,TUNSOLPRP00X,2033,698.76
REGION,TUNSOLPRP00X,2034,686.88
REGION,TUNSOLPRP00X,2035,675.0
REGION,TUNSOLPRP00X,2036,333.0471597581903
REGION,TUNSOLPRP00X,2038,448.71737725179617
REGION,TUNSOLPRP00X,2040,615.6
REGION,TUNSOLPRSAL1,2040,0.0
REGION,TUNSOLPRSAL2,2040,0.0
REGION,TUNSOLPRSAL3,2040,0.0
REGION,TUNSOLPRSAL4,2040,0.0
REGION,TUNSOLPRSAL5,2040,0.0
REGION,TUNSOLPSP00X,2020,918.27
REGION,TUNSOLPSP00X,2021,883.953
REGION,TUNSOLPSP00X,2022,849.636
REGION,TUNSOLPSP00X,2023,815.319
REGION,TUNSOLPSP00X,2024,781.002
REGION,TUNSOLPSP00X,2025,746.685
REGION,TUNSOLPSP00X,2026,712.368
REGION,TUNSOLPSP00X,2027,678.051
REGION,TUNSOLPSP00X,2028,643.734
REGION,TUNSOLPSP00X,2029,609.417
REGION,TUNSOLPSP00X,2030,575.1
REGION,TUNSOLPSP00X,2031,318.87606344227913
REGION,TUNSOLPSP00X,2032,314.0788630068006
REGION,TUNSOLPSP00X,2033,418.29649706450476
REGION,TUNSOLPSP00X,2034,1230.9269391342
REGION,TUNSOLPSP00X,2035,387.00843967169516
REGION,TUNSOLPSP00X,2037,29.717490441883523
REGION,TUNSOLPSP00X,2038,1182.423506333825
REGION,TUNSOLPSP00X,2039,854.1414515564127
REGION,TUNSOLPSP00X,2040,404.8813469547066
REGION,TUNSOLPUP00X,2023,63.9939786489184
REGION,TUNSOLPUP00X,2024,380.48306500027
REGION,TUNSOLPUP00X,2025,363.366938919875
REGION,TUNSOLPUP00X,2026,346.25081283948
REGION,TUNSOLPUP00X,2027,329.1346867590825
REGION,TUNSOLPUP00X,2028,312.0185606786875
REGION,TUNSOLPUP00X,2029,294.9024345982925
REGION,TUNSOLPUP00X,2030,277.7863085178975
REGION,TUNSOLPUP00X,2031,547.15485011101
REGION,TUNSOLPUP00X,2032,538.737083186225
REGION,TUNSOLPUP00X,2033,530.31931626144
REGION,TUNSOLPUP00X,2034,521.901549336655
REGION,TUNSOLPUP00X,2035,513.48378241187
REGION,TUNSOLPUP00X,2036,505.066015487085
REGION,TUNSOLPUP00X,2037,496.6482485623
REGION,TUNSOLPUP00X,2038,488.230481637515
REGION,TUNSOLPUP00X,2040,0.0
REGION,TUNURNIMP00X,2040,0.0
REGION,TUNURNPRP00X,2040,0.0
REGION,TUNURNPWP01N,2040,0.0
REGION,TUNURNPWP01O,2040,0.0
REGION,TUNWINMGRID1,2040,0.0
REGION,TUNWINOFP00X,2040,1023.6848788688377
REGION,TUNWINONP00X,2015,54.71548501110075
REGION,TUNWINONP00X,2016,10.94309700222015
REGION,TUNWINONP00X,2021,34.22887607506996
REGION,TUNWINONP00X,2022,542.1041899561375
REGION,TUNWINONP00X,2023,539.5788598787025
REGION,TUNWINONP00X,2024,537.0535298012675
REGION,TUNWINONP00X,2025,534.52819972383
REGION,TUNWINONP00X,2026,532.002869646395
REGION,TUNWINONP00X,2027,529.47753956896
REGION,TUNWINONP00X,2028,526.952209491525
REGION,TUNWINONP00X,2029,524.42687941409
REGION,TUNWINONP00X,2030,521.901549336655
REGION,TUNWINONP00X,2031,744.7558903255235
REGION,TUNWINONP00X,2032,542.0062116386092
REGION,TUNWINONP00X,2033,540.8355718726505
REGION,TUNWINONP00X,2034,539.6649321066917
REGION,TUNWINONP00X,2035,538.4942923407334
REGION,TUNWINONP00X,2036,537.3236525747777
REGION,TUNWINONP00X,2037,536.1530128088182
REGION,TUNWINONP00X,2038,534.9823730428603
REGION,TUNWINONP00X,2039,533.811733276902
REGION,TUNWINONP00X,2040,583.7088795213043
REGION,TUNWINPRP00X,2040,0.0
REGION,TZABACKSTOP,2040,0.0
REGION,TZABIOCHC01N,2040,0.0
REGION,TZABIOCHP01N,2015,0.06770952
REGION,TZABIOCHP01N,2040,0.0
REGION,TZABIOCHP01O,2040,0.0
REGION,TZABIODIP00X,2040,0.0
REGION,TZABIOIMP00X,2040,0.0
REGION,TZABIOPRP00X,2040,0.0
REGION,TZACO1DIP00X,2040,0.0
REGION,TZACO1IMP00X,2040,0.0
REGION,TZACO1PRP00X,2040,0.0
REGION,TZACO1R1P00X,2040,0.0
REGION,TZACO1R2P00X,2040,0.0
REGION,TZACO1RCP00X,2040,0.0
REGION,TZACOADIP00X,2040,0.0
REGION,TZACOAIMP00X,2040,0.0
REGION,TZACOAPRP00X,2040,0.0
REGION,TZACOASCC01N,2040,0.0
REGION,TZACOASCP01N,2022,587.7312307200001
REGION,TZACOASCP01N,2040,0.0
REGION,TZACOASCP01O,2040,0.0
REGION,TZAEL1TRP00X,2017,26.52592374653136
REGION,TZAEL1TRP00X,2018,22.929061731375675
REGION,TZAEL1TRP00X,2019,19.62811771186667
REGION,TZAEL1TRP00X,2020,50.024884202165296
REGION,TZAEL1TRP00X,2021,97.43393530608643
REGION,TZAEL1TRP00X,2022,101.37196586409603
REGION,TZAEL1TRP00X,2023,101.22957586170298
REGION,TZAEL1TRP00X,2024,101.08987891711598
REGION,TZAEL1TRP00X,2025,100.95404469392896
REGION,TZAEL1TRP00X,2026,102.23198760903873
REGION,TZAEL1TRP00X,2027,106.62073070627822
REGION,TZAEL1TRP00X,2028,102.15106993708281
REGION,TZAEL1TRP00X,2029,43.00821692630798
REGION,TZAEL1TRP00X,2030,41.67004876378995
REGION,TZAEL1TRP00X,2031,37.18837515568937
REGION,TZAEL1TRP00X,2032,29.329657385231798
REGION,TZAEL1TRP00X,2033,40.251892047127555
REGION,TZAEL1TRP00X,2034,40.20492367834536
REGION,TZAEL1TRP00X,2035,40.15803746997372
REGION,TZAEL1TRP00X,2036,40.11123323049762
REGION,TZAEL1TRP00X,2037,40.06451076896026
REGION,TZAEL1TRP00X,2038,40.017869894957336
REGION,TZAEL1TRP00X,2039,39.97131041863925
REGION,TZAEL1TRP00X,2040,39.924832150709754
REGION,TZAEL2DIP00X,2017,172.73826891268914
REGION,TZAEL2DIP00X,2018,149.31530638165938
REGION,TZAEL2DIP00X,2019,127.81937805297845
REGION,TZAEL2DIP00X,2020,51.20436876981429
REGION,TZAEL2DIP00X,2021,360.25752967602796
REGION,TZAEL2DIP00X,2022,386.224453796445
REGION,TZAEL2DIP00X,2023,385.61888796225634
REGION,TZAEL2DIP00X,2024,385.0302931200495
REGION,TZAEL2DIP00X,2025,384.46628751194476
REGION,TZAEL2DIP00X,2026,393.10831240113487
REGION,TZAEL2DIP00X,2027,422.0074761574923
REGION,TZAEL2DIP00X,2028,393.2196674870463
REGION,TZAEL2DIP00X,2029,8.396475404656966
REGION,TZAEL2DIP00X,2040,0.0
REGION,TZAEL3DIP00X,2020,274.56041824422806
REGION,TZAEL3DIP00X,2021,274.23759588297645
REGION,TZAEL3DIP00X,2022,273.91534253881514
REGION,TZAEL3DIP00X,2023,273.59365687522745
REGION,TZAEL3DIP00X,2024,273.27253755965694
REGION,TZAEL3DIP00X,2025,272.9519832633978
REGION,TZAEL3DIP00X,2026,272.6319926616714
REGION,TZAEL3DIP00X,2027,272.31256443360985
REGION,TZAEL3DIP00X,2028,271.99369726213865
REGION,TZAEL3DIP00X,2029,271.6753898340871
REGION,TZAEL3DIP00X,2030,271.3576408401415
REGION,TZAEL3DIP00X,2031,271.04044897473966
REGION,TZAEL3DIP00X,2032,270.7238129362277
REGION,TZAEL3DIP00X,2033,270.4077314266744
REGION,TZAEL3DIP00X,2034,270.092203151949
REGION,TZAEL3DIP00X,2035,269.7772268217537
REGION,TZAEL3DIP00X,2036,269.4628011494615
REGION,TZAEL3DIP00X,2037,269.1489248522618
REGION,TZAEL3DIP00X,2038,268.8355966510381
REGION,TZAEL3DIP00X,2039,268.522815270405
REGION,TZAEL3DIP00X,2040,268.2105794386975
REGION,TZAEL4DIP00X,2040,0.0
REGION,TZAELBDIBP00,2018,13.5
REGION,TZAELBDIBP00,2040,0.0
REGION,TZAELKENBP00,2020,310.0
REGION,TZAELKENBP00,2040,0.0
REGION,TZAELUGABP00,2040,0.0
REGION,TZAELZMBBP00,2020,151.951
REGION,TZAELZMBBP00,2040,0.0
REGION,TZAGAUGABP00,2026,0.002925
REGION,TZAGAUGABP00,2040,0.0
REGION,TZAGEOCVP01N,2020,20.74745664
REGION,TZAGEOCVP01N,2022,61.630149888000005
REGION,TZAGEOCVP01N,2024,325.428959232
REGION,TZAGEOCVP01N,2025,404.7454656
REGION,TZAGEOCVP01N,2027,400.66399872000005
REGION,TZAGEOCVP01N,2028,398.62326528
REGION,TZAGEOCVP01N,2029,396.58253184
REGION,TZAGEOCVP01N,2030,394.54179840000006
REGION,TZAGEOCVP01N,2031,196.59065472000023
REGION,TZAGEOCVP01N,2040,0.0
REGION,TZAGEOCVP01O,2040,0.0
REGION,TZAHFODIP00X,2040,0.0
REGION,TZAHFOGCP01N,2040,0.0
REGION,TZAHFOGCP01O,2040,0.0
REGION,TZAHFOIMP00X,2040,0.0
REGION,TZAHYDLSP00X,2021,971.3891174400001
REGION,TZAHYDLSP00X,2025,1714.2160896
REGION,TZAHYDLSP00X,2026,3428.4321792
REGION,TZAHYDLSP00X,2040,0.0
REGION,TZAHYDMGRID1,2040,0.0
REGION,TZAHYDMSP00X,2019,76.2826159872
REGION,TZAHYDMSP00X,2021,151.422421248
REGION,TZAHYDMSP00X,2040,0.0
REGION,TZAHYDSSP00X,2020,37.039311936
REGION,TZAHYDSSP00X,2040,0.0
REGION,TZALFODIP00X,2040,0.0
REGION,TZALFOIMP00X,2040,0.0
REGION,TZALFOMGRID1,2040,0.0
REGION,TZALFORCP00X,2016,2.363690566459525
REGION,TZALFORCP00X,2017,5.651993726260985
REGION,TZALFORCP00X,2018,2.5064591468556596
REGION,TZALFORCP00X,2040,0.0
REGION,TZALFORCP01N,2016,0.034992
REGION,TZALFORCP01N,2040,0.0
REGION,TZALFORCP01O,2040,0.0
REGION,TZALFOSALON1,2040,0.0
REGION,TZALNGEXP00X,2040,0.0
REGION,TZALNGIMP00X,2028,3.9944080023766544
REGION,TZALNGIMP00X,2029,17.709533560042093
REGION,TZALNGIMP00X,2030,2.392434444866843
REGION,TZALNGIMP00X,2031,0.3920160298885754
REGION,TZALNGIMP00X,2032,1.3904005633041316
REGION,TZALNGIMP00X,2034,0.06646482630351423
REGION,TZALNGIMP00X,2035,0.7437288130273405
REGION,TZALNGIMP00X,2036,0.8786282117934375
REGION,TZALNGIMP00X,2037,1.7888703037777438
REGION,TZALNGIMP00X,2038,1.896992334167837
REGION,TZALNGIMP00X,2039,1.8327401026820354
REGION,TZALNGIMP00X,2040,2.096307780297703
REGION,TZANGACCC01N,2040,0.0
REGION,TZANGACCP01N,2017,211.631616
REGION,TZANGACCP01N,2040,0.0
REGION,TZANGACCP01O,2040,0.0
REGION,TZANGADIP00X,2040,0.0
REGION,TZANGAGCP01N,2015,41.52384
REGION,TZANGAGCP01N,2016,41.52384
REGION,TZANGAGCP01N,2040,0.0
REGION,TZANGAGCP01O,2040,0.0
REGION,TZANGAPRP00X,2040,0.0
REGION,TZANGGCP01N,2040,0.0
REGION,TZANGGCP01O,2040,0.0
