r,t,y,CapitalInvestment
REGION,GHABIOIMP00X,2040,0.0
REGION,GHABIOPRP00X,2040,0.0
REGION,GHACO1DIP00X,2040,0.0
REGION,GHACO1EXP00X,2040,0.0
REGION,GHACO1IMP00X,2040,0.0
REGION,GHACO1PRP00X,2040,0.0
REGION,GHACO1R1P00X,2040,0.0
REGION,GHACO1R2P00X,2040,0.0
REGION,GHACO1RCP00X,2040,0.0
REGION,GHACOADIP00X,2040,0.0
REGION,GHACOAIMP00X,2040,0.0
REGION,GHACOAPRP00X,2040,0.0
REGION,GHACOASCC01N,2040,0.0
REGION,GHACOASCP01N,2028,96.62634651399748
REGION,GHACOASCP01N,2029,590.5439914008854
REGION,GHACOASCP01N,2030,581.4121041133956
REGION,GHACOASCP01N,2031,815.8873451485099
REGION,GHACOASCP01N,2032,734.9159305171357
REGION,GHACOASCP01N,2033,893.525474017962
REGION,GHACOASCP01N,2034,911.3377918360701
REGION,GHACOASCP01N,2035,702.1603397387859
REGION,GHACOASCP01N,2036,689.0970496243879
REGION,GHACOASCP01N,2037,514.2257367359465
REGION,GHACOASCP01N,2038,776.7435657194933
REGION,GHACOASCP01N,2039,497.1939633083023
REGION,GHACOASCP01N,2040,1746.317583727406
REGION,GHACOASCP01O,2040,0.0
REGION,GHAEL1TRP00X,2016,174.89223091928582
REGION,GHAEL1TRP00X,2017,41.550945507735726
REGION,GHAEL1TRP00X,2018,62.206466789828305
REGION,GHAEL1TRP00X,2021,89.33868672222675
REGION,GHAEL1TRP00X,2022,70.64273084599796
REGION,GHAEL1TRP00X,2023,72.2762237181534
REGION,GHAEL1TRP00X,2024,70.53458901707852
REGION,GHAEL1TRP00X,2025,70.48646946937058
REGION,GHAEL1TRP00X,2026,156.25351324354241
REGION,GHAEL1TRP00X,2027,90.00994953024079
REGION,GHAEL1TRP00X,2028,86.81363382266005
REGION,GHAEL1TRP00X,2029,43.88851047004281
REGION,GHAEL1TRP00X,2030,10.302543758245923
REGION,GHAEL1TRP00X,2031,23.162562277785767
REGION,GHAEL1TRP00X,2032,24.8008397322168
REGION,GHAEL1TRP00X,2033,104.05851916058434
REGION,GHAEL1TRP00X,2034,119.09739237779203
REGION,GHAEL1TRP00X,2035,120.66462071013322
REGION,GHAEL1TRP00X,2036,156.35816778945082
REGION,GHAEL1TRP00X,2037,158.1725394208889
REGION,GHAEL1TRP00X,2038,160.17006224609545
REGION,GHAEL1TRP00X,2039,162.35174372162686
REGION,GHAEL1TRP00X,2040,164.7358709956728
REGION,GHAEL2DIP00X,2016,1138.907890962328
REGION,GHAEL2DIP00X,2017,270.5820339105202
REGION,GHAEL2DIP00X,2018,405.09192030887647
REGION,GHAEL2DIP00X,2021,269.29841721558205
REGION,GHAEL2DIP00X,2022,148.28284925446064
REGION,GHAEL2DIP00X,2023,159.65118569222557
REGION,GHAEL2DIP00X,2024,149.03793872496365
REGION,GHAEL2DIP00X,2025,149.45039953479932
REGION,GHAEL2DIP00X,2026,708.6933623429928
REGION,GHAEL2DIP00X,2027,518.5881830632153
REGION,GHAEL2DIP00X,2028,497.9310861428553
REGION,GHAEL2DIP00X,2029,218.55726690736103
REGION,GHAEL2DIP00X,2033,504.70699190942946
REGION,GHAEL2DIP00X,2034,590.4093736428915
REGION,GHAEL2DIP00X,2035,587.5182404712165
REGION,GHAEL2DIP00X,2036,805.9328904270525
REGION,GHAEL2DIP00X,2037,802.7322337123718
REGION,GHAEL2DIP00X,2038,799.6617795035879
REGION,GHAEL2DIP00X,2039,796.6528882090167
REGION,GHAEL2DIP00X,2040,793.7441225948123
REGION,GHAEL3DIP00X,2021,312.48000599006576
REGION,GHAEL3DIP00X,2022,311.74648484924506
REGION,GHAEL3DIP00X,2023,311.0155435014147
REGION,GHAEL3DIP00X,2024,310.28716986323917
REGION,GHAEL3DIP00X,2025,309.5613519220403
REGION,GHAEL3DIP00X,2026,308.83807773529713
REGION,GHAEL3DIP00X,2027,67.56154032974315
REGION,GHAEL3DIP00X,2028,67.40405422174821
REGION,GHAEL3DIP00X,2029,67.24711812344334
REGION,GHAEL3DIP00X,2030,67.09072947664552
REGION,GHAEL3DIP00X,2031,150.83587473443802
REGION,GHAEL3DIP00X,2032,161.5044272863158
REGION,GHAEL3DIP00X,2033,172.92778670096058
REGION,GHAEL3DIP00X,2034,185.15937140580633
REGION,GHAEL3DIP00X,2035,198.25638135320983
REGION,GHAEL3DIP00X,2036,212.28006578868712
REGION,GHAEL3DIP00X,2037,227.29600998491875
REGION,GHAEL3DIP00X,2038,243.3744422847528
REGION,GHAEL3DIP00X,2039,260.5905628921749
REGION,GHAEL3DIP00X,2040,279.0248959520728
REGION,GHAEL4DIP00X,2040,0.0
REGION,GHAELBENBP00,2017,90.02448000000001
REGION,GHAELBENBP00,2040,0.0
REGION,GHAELBFABP00,2017,13.794604999999999
REGION,GHAELBFABP00,2019,13.794604999999999
REGION,GHAELBFABP00,2040,0.0
REGION,GHAELCIVBP00,2040,0.0
REGION,GHAELMLIBP00,2040,0.0
REGION,GHAELTGOBP00,2017,90.02448000000001
REGION,GHAELTGOBP00,2040,0.0
REGION,GHAGAS00IPIX,2040,0.0
REGION,GHAGEOCVP01N,2040,0.0
REGION,GHAGEOCVP01O,2040,0.0
REGION,GHAHFODIP00X,2040,0.0
REGION,GHAHFOEMP00X,2040,0.0
REGION,GHAHFOGCP01N,2016,705.31904736
REGION,GHAHFOGCP01N,2018,427.7772
REGION,GHAHFOGCP01N,2040,0.0
REGION,GHAHFOGCP01O,2040,0.0
REGION,GHAHFOIMP00X,2040,0.0
REGION,GHAHYDLSP00X,2024,183.35679781867168
REGION,GHAHYDLSP00X,2025,1232.1207732320104
REGION,GHAHYDLSP00X,2026,870.1438817493182
REGION,GHAHYDLSP00X,2040,0.0
REGION,GHAHYDMGRID1,2040,0.0
REGION,GHAHYDMSP00X,2040,0.0
REGION,GHAHYDSSP00X,2040,0.0
REGION,GHALFODIP00X,2040,0.0
REGION,GHALFOEMP00X,2040,0.0
REGION,GHALFOIMP00X,2040,0.0
REGION,GHALFOMGRID1,2040,0.0
REGION,GHALFORCP00X,2016,11.014992482661588
REGION,GHALFORCP00X,2017,0.6125611253149607
REGION,GHALFORCP00X,2018,2.8587090464142757
REGION,GHALFORCP00X,2040,0.0
REGION,GHALFORCP01N,2040,0.0
REGION,GHALFORCP01O,2040,0.0
REGION,GHALFOSALON1,2040,0.0
REGION,GHALNGEXP00X,2018,98.48958408
REGION,GHALNGEXP00X,2020,454.14641548
REGION,GHALNGEXP00X,2040,0.0
REGION,GHALNGIMP00X,2032,36.541414755428086
REGION,GHALNGIMP00X,2040,0.0
REGION,GHANGACCC01N,2040,0.0
REGION,GHANGACCP01N,2015,96.99782400000001
REGION,GHANGACCP01N,2018,520.2610559999999
REGION,GHANGACCP01N,2022,12.026471884052741
REGION,GHANGACCP01N,2040,0.0
REGION,GHANGACCP01O,2040,0.0
REGION,GHANGADIP00X,2040,0.0
REGION,GHANGAGCP01N,2016,116.64
REGION,GHANGAGCP01N,2017,167.9616
REGION,GHANGAGCP01N,2040,0.0
REGION,GHANGAGCP01O,2040,0.0
REGION,GHANGAPRP00X,2040,0.0
REGION,GHANGGCP01N,2040,0.0
REGION,GHANGGCP01O,2040,0.0
REGION,GHASOLARP00X,2040,0.0
REGION,GHASOLCNP01X,2040,0.0
REGION,GHASOLCSP01X,2040,0.0
REGION,GHASOLMGRID1,2040,0.0
REGION,GHASOLPRP00X,2029,113.03114265340442
REGION,GHASOLPRP00X,2030,454.076100197116
REGION,GHASOLPRP00X,2031,1253.907353668624
REGION,GHASOLPRP00X,2032,1229.8925083079323
REGION,GHASOLPRP00X,2033,429.1217505067791
REGION,GHASOLPRP00X,2034,287.10074452112883
REGION,GHASOLPRP00X,2035,281.4838188594287
REGION,GHASOLPRP00X,2036,378.11967413716076
REGION,GHASOLPRP00X,2037,370.8219852175646
REGION,GHASOLPRP00X,2038,363.59609774101034
REGION,GHASOLPRP00X,2039,356.4092444889959
REGION,GHASOLPRP00X,2040,349.2769385381842
REGION,GHASOLPRSAL1,2040,0.0
REGION,GHASOLPRSAL2,2040,0.0
REGION,GHASOLPRSAL3,2040,0.0
REGION,GHASOLPRSAL4,2040,0.0
REGION,GHASOLPRSAL5,2040,0.0
REGION,GHASOLPSP00X,2027,186.8471703518662
REGION,GHASOLPSP00X,2028,259.33858101278946
REGION,GHASOLPSP00X,2029,609.417
REGION,GHASOLPSP00X,2030,575.1
REGION,GHASOLPSP00X,2040,0.0
REGION,GHASOLPUP00X,2040,0.0
REGION,GHAURNIMP00X,2040,0.0
REGION,GHAURNPRP00X,2040,0.0
REGION,GHAURNPWP01N,2040,0.0
REGION,GHAURNPWP01O,2040,0.0
REGION,GHAWINMGRID1,2040,0.0
REGION,GHAWINOFP00X,2040,0.0
REGION,GHAWINONP00X,2019,492.43936509990675
REGION,GHAWINONP00X,2040,0.0
REGION,GHAWINPRP00X,2040,0.0
REGION,GINBACKSTOP,2040,0.0
REGION,GINBIOCHC01N,2040,0.0
REGION,GINBIOCHP01N,2040,0.0
REGION,GINBIOCHP01O,2040,0.0
REGION,GINBIODIP00X,2040,0.0
REGION,GINBIOIMP00X,2040,0.0
REGION,GINBIOPRP00X,2040,0.0
REGION,GINCO1DIP00X,2040,0.0
REGION,GINCO1IMP00X,2040,0.0
REGION,GINCO1PRP00X,2040,0.0
REGION,GINCO1R1P00X,2040,0.0
REGION,GINCO1R2P00X,2040,0.0
REGION,GINCO1RCP00X,2040,0.0
REGION,GINCOADIP00X,2040,0.0
REGION,GINCOAIMP00X,2040,0.0
REGION,GINCOAPRP00X,2040,0.0
REGION,GINCOASCC01N,2040,0.0
REGION,GINCOASCP01N,2036,54.57080329166911
REGION,GINCOASCP01N,2037,73.45231770314606
REGION,GINCOASCP01N,2038,64.38592266421927
REGION,GINCOASCP01N,2039,74.05569951490827
REGION,GINCOASCP01N,2040,344.1476187407957
REGION,GINCOASCP01O,2040,0.0
REGION,GINEL1TRP00X,2016,23.620711593968963
REGION,GINEL1TRP00X,2017,2.531014149506699
REGION,GINEL1TRP00X,2018,7.011669177572476
REGION,GINEL1TRP00X,2019,4.112464005814186
REGION,GINEL1TRP00X,2020,0.3914249423549916
REGION,GINEL1TRP00X,2021,7.579405018524881
REGION,GINEL1TRP00X,2022,7.335344452158475
REGION,GINEL1TRP00X,2023,7.118769655492129
REGION,GINEL1TRP00X,2024,6.938612222461203
REGION,GINEL1TRP00X,2025,10.41584970029972
REGION,GINEL1TRP00X,2026,10.507266181980935
REGION,GINEL1TRP00X,2027,7.060049720259489
REGION,GINEL1TRP00X,2028,7.122739507870099
REGION,GINEL1TRP00X,2029,7.157115976390423
REGION,GINEL1TRP00X,2030,2.6440196168007453
REGION,GINEL1TRP00X,2031,7.695301172990643
REGION,GINEL1TRP00X,2032,5.523967766225381
REGION,GINEL1TRP00X,2033,1.8122749908362537
REGION,GINEL1TRP00X,2034,1.8913490825375723
REGION,GINEL1TRP00X,2035,1.9738758762937807
REGION,GINEL1TRP00X,2036,2.0600062345924464
REGION,GINEL1TRP00X,2037,3.9453188708822817
REGION,GINEL1TRP00X,2038,8.05968287749719
REGION,GINEL1TRP00X,2039,8.176661642387584
REGION,GINEL1TRP00X,2040,9.28489771731524
REGION,GINEL2DIP00X,2016,153.81935067149254
REGION,GINEL2DIP00X,2017,16.482102827294508
REGION,GINEL2DIP00X,2018,45.66037388540276
REGION,GINEL2DIP00X,2019,26.78059094635545
REGION,GINEL2DIP00X,2020,2.548980672557656
REGION,GINEL2DIP00X,2021,14.957977873127717
REGION,GINEL2DIP00X,2022,13.449392145564312
REGION,GINEL2DIP00X,2023,12.119511258513374
REGION,GINEL2DIP00X,2024,11.026499571283965
REGION,GINEL2DIP00X,2025,33.75036260361487
REGION,GINEL2DIP00X,2026,34.42529375400667
REGION,GINEL2DIP00X,2027,34.61987450031564
REGION,GINEL2DIP00X,2028,35.05458366010262
REGION,GINEL2DIP00X,2029,35.3048224904557
REGION,GINEL2DIP00X,2030,5.941577073433976
REGION,GINEL2DIP00X,2031,39.19333538987667
REGION,GINEL2DIP00X,2032,26.66046076228582
REGION,GINEL2DIP00X,2037,11.691881591156745
REGION,GINEL2DIP00X,2038,37.873905645408776
REGION,GINEL2DIP00X,2039,37.998058764103824
REGION,GINEL2DIP00X,2040,44.5494887463184
REGION,GINEL3DIP00X,2021,34.39952291737044
REGION,GINEL3DIP00X,2022,34.31877286357391
REGION,GINEL3DIP00X,2023,34.23830680762158
REGION,GINEL3DIP00X,2024,34.15812341931344
REGION,GINEL3DIP00X,2025,34.078221376227354
REGION,GINEL3DIP00X,2026,33.998599363666095
REGION,GINEL3DIP00X,2027,11.355556130053515
REGION,GINEL3DIP00X,2028,11.329086302243562
REGION,GINEL3DIP00X,2029,11.302708918537325
REGION,GINEL3DIP00X,2030,11.276423548959427
REGION,GINEL3DIP00X,2031,10.918887508976683
REGION,GINEL3DIP00X,2032,11.395276905807533
REGION,GINEL3DIP00X,2033,11.892466239332554
REGION,GINEL3DIP00X,2034,12.411364293280737
REGION,GINEL3DIP00X,2035,12.952919583481707
REGION,GINEL3DIP00X,2036,13.51812209602993
REGION,GINEL3DIP00X,2037,14.108005101528324
REGION,GINEL3DIP00X,2038,14.723647048755863
REGION,GINEL3DIP00X,2039,15.366173541214721
REGION,GINEL3DIP00X,2040,16.0367594002227
REGION,GINEL4DIP00X,2040,0.0
REGION,GINELMLIBP00,2020,117.62792999999999
REGION,GINELMLIBP00,2040,0.0
REGION,GINELSENBP00,2019,289.82149
REGION,GINELSENBP00,2040,0.0
REGION,GINGEOCVP01N,2040,0.0
REGION,GINGEOCVP01O,2040,0.0
REGION,GINHFODIP00X,2040,0.0
REGION,GINHFOGCP01N,2040,0.0
REGION,GINHFOGCP01O,2040,0.0
REGION,GINHFOIMP00X,2040,0.0
REGION,GINHYDLSP00X,2017,685.68643584
REGION,GINHYDLSP00X,2020,799.9675084800001
REGION,GINHYDLSP00X,2021,2311.334694144
REGION,GINHYDLSP00X,2040,0.0
REGION,GINHYDMGRID1,2040,0.0
REGION,GINHYDMSP00X,2015,77.139724032
REGION,GINHYDMSP00X,2040,0.0
REGION,GINHYDSSP00X,2015,89.79227136
REGION,GINHYDSSP00X,2040,0.0
REGION,GINLFODIP00X,2040,0.0
REGION,GINLFOIMP00X,2040,0.0
REGION,GINLFOMGRID1,2040,0.0
REGION,GINLFORCP00X,2016,0.028267878919180284
REGION,GINLFORCP00X,2017,0.0010059743387075208
REGION,GINLFORCP00X,2018,0.006149334034446676
REGION,GINLFORCP00X,2040,0.0
REGION,GINLFORCP01N,2015,104.976
REGION,GINLFORCP01N,2040,0.0
REGION,GINLFORCP01O,2040,0.0
REGION,GINLFOSALON1,2040,0.0
REGION,GINLNGEXP00X,2040,0.0
REGION,GINLNGIMP00X,2040,0.0
REGION,GINNGACCC01N,2040,0.0
REGION,GINNGACCP01N,2040,0.0
REGION,GINNGACCP01O,2040,0.0
REGION,GINNGADIP00X,2040,0.0
REGION,GINNGAGCP01N,2040,0.0
REGION,GINNGAGCP01O,2040,0.0
REGION,GINNGAPRP00X,2040,0.0
REGION,GINNGGCP01N,2040,0.0
REGION,GINNGGCP01O,2040,0.0
REGION,GINSOLARP00X,2040,0.0
REGION,GINSOLCNP01X,2040,0.0
REGION,GINSOLCSP01X,2040,0.0
REGION,GINSOLMGRID1,2040,0.0
REGION,GINSOLPRP00X,2030,53.40977791043096
REGION,GINSOLPRP00X,2031,2.5223546787759417
REGION,GINSOLPRP00X,2032,25.710192223487407
REGION,GINSOLPRP00X,2033,73.55853612282681
REGION,GINSOLPRP00X,2034,72.80536620814529
REGION,GINSOLPRP00X,2035,83.98290177217349
REGION,GINSOLPRP00X,2036,82.71721396693873
REGION,GINSOLPRP00X,2037,61.943925499583735
REGION,GINSOLPRP00X,2038,18.095912487776737
REGION,GINSOLPRP00X,2039,17.819798967989264
REGION,GINSOLPRP00X,2040,20.49452630113942
REGION,GINSOLPRSAL1,2040,0.0
REGION,GINSOLPRSAL2,2040,0.0
REGION,GINSOLPRSAL3,2040,0.0
REGION,GINSOLPRSAL4,2040,0.0
REGION,GINSOLPRSAL5,2040,0.0
REGION,GINSOLPSP00X,2040,0.0
REGION,GINSOLPUP00X,2040,0.0
REGION,GINURNIMP00X,2040,0.0
REGION,GINURNPRP00X,2040,0.0
REGION,GINURNPWP01N,2040,0.0
REGION,GINURNPWP01O,2040,0.0
REGION,GINWINMGRID1,2040,0.0
REGION,GINWINOFP00X,2040,0.0
REGION,GINWINONP00X,2040,0.0
REGION,GINWINPRP00X,2040,0.0
REGION,GMBBACKSTOP,2040,0.0
REGION,GMBBIOCHC01N,2040,0.0
REGION,GMBBIOCHP01N,2021,25.67640866323727
REGION,GMBBIOCHP01N,2040,0.0
REGION,GMBBIOCHP01O,2040,0.0
REGION,GMBBIODIP00X,2040,0.0
REGION,GMBBIOEMP00X,2040,0.0
REGION,GMBBIOIMP00X,2040,0.0
REGION,GMBBIOPRP00X,2040,0.0
REGION,GMBCO1DIP00X,2040,0.0
REGION,GMBCO1EXP00X,2040,0.0
REGION,GMBCO1IMP00X,2040,0.0
REGION,GMBCO1PRP00X,2040,0.0
REGION,GMBCO1R1P00X,2040,0.0
REGION,GMBCO1R2P00X,2040,0.0
REGION,GMBCO1RCP00X,2040,0.0
REGION,GMBCOADIP00X,2040,0.0
REGION,GMBCOAIMP00X,2040,0.0
REGION,GMBCOAPRP00X,2040,0.0
REGION,GMBCOASCC01N,2040,0.0
REGION,GMBCOASCP01N,2035,9.949394625659613
REGION,GMBCOASCP01N,2036,12.609900964680326
REGION,GMBCOASCP01N,2037,12.546342625215129
REGION,GMBCOASCP01N,2038,13.167248972055855
REGION,GMBCOASCP01N,2039,12.888066976025774
REGION,GMBCOASCP01N,2040,12.873197283828413
REGION,GMBCOASCP01O,2040,0.0
REGION,GMBEL1TRP00X,2027,0.33157596265719885
REGION,GMBEL1TRP00X,2028,1.0074589451847786
REGION,GMBEL1TRP00X,2029,1.0107310346297314
REGION,GMBEL1TRP00X,2030,0.8482429270063769
REGION,GMBEL1TRP00X,2031,0.13942087438137302
REGION,GMBEL1TRP00X,2032,0.14550378586824445
REGION,GMBEL1TRP00X,2033,0.15185228717445565
REGION,GMBEL1TRP00X,2034,0.12198501386063001
REGION,GMBEL1TRP00X,2035,0.14786945940873752
REGION,GMBEL1TRP00X,2036,0.5875535658483724
REGION,GMBEL1TRP00X,2037,1.1397269251403925
REGION,GMBEL1TRP00X,2038,1.1485480923269022
REGION,GMBEL1TRP00X,2039,1.1573739680403399
REGION,GMBEL1TRP00X,2040,1.3349454035876056
REGION,GMBEL2DIP00X,2036,2.7174734710026613
REGION,GMBEL2DIP00X,2037,6.264876569435599
REGION,GMBEL2DIP00X,2038,6.27182776479932
REGION,GMBEL2DIP00X,2039,6.27660464906036
REGION,GMBEL2DIP00X,2040,7.377960537402364
REGION,GMBEL3DIP00X,2021,3.0301626326967552
REGION,GMBEL3DIP00X,2022,3.0230495748735358
REGION,GMBEL3DIP00X,2023,3.0159615336663097
REGION,GMBEL3DIP00X,2024,3.008898391901324
REGION,GMBEL3DIP00X,2025,3.001860033089843
REGION,GMBEL3DIP00X,2026,2.9948463414237216
REGION,GMBEL3DIP00X,2027,0.6901151243789279
REGION,GMBEL3DIP00X,2028,0.6885064644154388
REGION,GMBEL3DIP00X,2029,0.6869034225889712
REGION,GMBEL3DIP00X,2030,0.6853059727691259
REGION,GMBEL3DIP00X,2031,0.9079163734714797
REGION,GMBEL3DIP00X,2032,0.9475286263841765
REGION,GMBEL3DIP00X,2033,0.988870414753319
REGION,GMBEL3DIP00X,2034,1.0320173048512666
REGION,GMBEL3DIP00X,2035,1.077048166714249
REGION,GMBEL3DIP00X,2036,1.1240453186720003
REGION,GMBEL3DIP00X,2037,1.1730946782046878
REGION,GMBEL3DIP00X,2038,1.2242859194024849
REGION,GMBEL3DIP00X,2039,1.2777126373179917
REGION,GMBEL3DIP00X,2040,1.3334725195139685
REGION,GMBEL4DIP00X,2040,0.0
REGION,GMBELGNBBP00,2019,90.60123
REGION,GMBELGNBBP00,2040,0.0
REGION,GMBELSENBP00,2019,36.216409999999996
REGION,GMBELSENBP00,2040,0.0
REGION,GMBGEOCVP01N,2040,0.0
REGION,GMBGEOCVP01O,2040,0.0
REGION,GMBHFODIP00X,2040,0.0
REGION,GMBHFOEMP00X,2040,0.0
REGION,GMBHFOGCP01N,2040,0.0
REGION,GMBHFOGCP01O,2040,0.0
REGION,GMBHFOIMP00X,2040,0.0
REGION,GMBHYDLSP00X,2023,68.40428527616959
REGION,GMBHYDLSP00X,2024,7.485268453649475
REGION,GMBHYDLSP00X,2025,30.47891665995487
REGION,GMBHYDLSP00X,2027,26.359049530256105
REGION,GMBHYDLSP00X,2028,9.964222142969843
REGION,GMBHYDLSP00X,2029,15.62030268681308
REGION,GMBHYDLSP00X,2030,19.470670576768647
REGION,GMBHYDLSP00X,2031,20.39478429414221
REGION,GMBHYDLSP00X,2032,22.49874173828202
REGION,GMBHYDLSP00X,2033,22.698250938914896
REGION,GMBHYDLSP00X,2034,16.25715788013242
REGION,GMBHYDLSP00X,2040,0.0
REGION,GMBHYDMGRID1,2040,0.0
REGION,GMBHYDMSP00X,2040,0.0
REGION,GMBHYDSSP00X,2040,0.0
REGION,GMBLFODIP00X,2040,0.0
REGION,GMBLFOEMP00X,2040,0.0
REGION,GMBLFOIMP00X,2040,0.0
REGION,GMBLFOMGRID1,2040,0.0
REGION,GMBLFORCP00X,2015,2.9641425267039656
REGION,GMBLFORCP00X,2016,3.9726027397260126
REGION,GMBLFORCP00X,2040,0.0
REGION,GMBLFORCP01N,2040,0.0
REGION,GMBLFORCP01O,2040,0.0
REGION,GMBLFOSALON1,2040,0.0
REGION,GMBLNGEXP00X,2040,0.0
REGION,GMBLNGIMP00X,2040,0.0
REGION,GMBNGACCC01N,2040,0.0
REGION,GMBNGACCP01N,2040,0.0
REGION,GMBNGACCP01O,2040,0.0
REGION,GMBNGADIP00X,2040,0.0
REGION,GMBNGAGCP01N,2040,0.0
REGION,GMBNGAGCP01O,2040,0.0
REGION,GMBNGAPRP00X,2040,0.0
REGION,GMBNGGCP01N,2040,0.0
REGION,GMBNGGCP01O,2040,0.0
REGION,GMBSOLARP00X,2040,0.0
REGION,GMBSOLCNP01X,2040,0.0
REGION,GMBSOLCSP01X,2040,0.0
REGION,GMBSOLMGRID1,2040,0.0
REGION,GMBSOLPRP00X,2030,2.8400313468273772
REGION,GMBSOLPRP00X,2031,9.887943271624255
REGION,GMBSOLPRP00X,2032,9.773743074417272
REGION,GMBSOLPRP00X,2033,9.667683737721575
REGION,GMBSOLPRP00X,2034,9.892166618552952
REGION,GMBSOLPRP00X,2035,11.911183171037074
REGION,GMBSOLPRP00X,2036,7.8338046657070075
REGION,GMBSOLPRP00X,2037,2.7170172972581277
REGION,GMBSOLPRP00X,2038,2.676900751448971
REGION,GMBSOLPRP00X,2039,2.6355883247259233
REGION,GMBSOLPRP00X,2040,2.8724204550275023
REGION,GMBSOLPRSAL1,2040,0.0
REGION,GMBSOLPRSAL2,2040,0.0
REGION,GMBSOLPRSAL3,2040,0.0
REGION,GMBSOLPRSAL4,2040,0.0
REGION,GMBSOLPRSAL5,2040,0.0
REGION,GMBSOLPSP00X,2040,0.0
REGION,GMBSOLPUP00X,2040,0.0
REGION,GMBURNIMP00X,2040,0.0
REGION,GMBURNPRP00X,2040,0.0
REGION,GMBURNPWP01N,2040,0.0
REGION,GMBURNPWP01O,2040,0.0
REGION,GMBWINMGRID1,2040,0.0
REGION,GMBWINOFP00X,2040,0.0
REGION,GMBWINONP00X,2040,0.0
REGION,GMBWINPRP00X,2040,0.0
REGION,GNBBACKSTOP,2040,0.0
REGION,GNBBIOCHC01N,2040,0.0
REGION,GNBBIOCHP01N,2040,0.0
REGION,GNBBIOCHP01O,2040,0.0
REGION,GNBBIODIP00X,2040,0.0
REGION,GNBBIOIMP00X,2040,0.0
REGION,GNBBIOPRP00X,2040,0.0
REGION,GNBCO1DIP00X,2040,0.0
REGION,GNBCO1IMP00X,2040,0.0
REGION,GNBCO1PRP00X,2040,0.0
REGION,GNBCO1R1P00X,2040,0.0
REGION,GNBCO1R2P00X,2040,0.0
REGION,GNBCO1RCP00X,2040,0.0
REGION,GNBCOADIP00X,2040,0.0
REGION,GNBCOAIMP00X,2040,0.0
REGION,GNBCOAPRP00X,2040,0.0
REGION,GNBCOASCC01N,2040,0.0
REGION,GNBCOASCP01N,2034,9.300508470166372
REGION,GNBCOASCP01N,2035,1.8388758133545688
REGION,GNBCOASCP01N,2036,5.092790741464987
REGION,GNBCOASCP01N,2037,8.720966987580882
REGION,GNBCOASCP01N,2038,3.6023803263481615
REGION,GNBCOASCP01N,2039,2.577799353126021
REGION,GNBCOASCP01N,2040,4.944473751777807
REGION,GNBCOASCP01O,2040,0.0
REGION,GNBEL1TRP00X,2018,0.6388279949861414
REGION,GNBEL1TRP00X,2019,0.47909793222818076
REGION,GNBEL1TRP00X,2021,0.3372978951415001
REGION,GNBEL1TRP00X,2022,0.3365061160449313
REGION,GNBEL1TRP00X,2023,1.6211671639483478
REGION,GNBEL1TRP00X,2024,0.33297659864454227
REGION,GNBEL1TRP00X,2025,0.33219770601613346
REGION,GNBEL1TRP00X,2026,0.3314215431516113
REGION,GNBEL1TRP00X,2027,1.5578892760572838
REGION,GNBEL1TRP00X,2028,0.0692972376100684
REGION,GNBEL1TRP00X,2029,0.06913589363426165
REGION,GNBEL1TRP00X,2031,0.3790590704398567
REGION,GNBEL1TRP00X,2032,0.5751130470709496
REGION,GNBEL1TRP00X,2033,0.43076779956697114
REGION,GNBEL1TRP00X,2034,0.4342900484235214
REGION,GNBEL1TRP00X,2035,0.5011529554765879
REGION,GNBEL1TRP00X,2036,0.5030570406665351
REGION,GNBEL1TRP00X,2037,0.5055259937632605
REGION,GNBEL1TRP00X,2038,0.5083823457494453
REGION,GNBEL1TRP00X,2039,0.6827309774586667
REGION,GNBEL1TRP00X,2040,0.7883554514825302
REGION,GNBEL2DIP00X,2018,4.1600829076233286
REGION,GNBEL2DIP00X,2019,3.119911986611519
REGION,GNBEL2DIP00X,2023,8.409280309949823
REGION,GNBEL2DIP00X,2027,12.406057361206678
REGION,GNBEL2DIP00X,2031,1.4911058599074347
REGION,GNBEL2DIP00X,2032,3.1939454906731
REGION,GNBEL2DIP00X,2033,2.2299108573724387
REGION,GNBEL2DIP00X,2034,2.2277473497099916
REGION,GNBEL2DIP00X,2035,2.636965683526895
REGION,GNBEL2DIP00X,2036,2.6220247261026994
REGION,GNBEL2DIP00X,2037,2.609568353299648
REGION,GNBEL2DIP00X,2038,2.598388709496029
REGION,GNBEL2DIP00X,2039,3.7026757056243103
REGION,GNBEL2DIP00X,2040,4.358069909264454
REGION,GNBEL3DIP00X,2021,2.2197965249589524
REGION,GNBEL3DIP00X,2022,2.2145857349942712
REGION,GNBEL3DIP00X,2023,2.2093932713717597
REGION,GNBEL3DIP00X,2024,2.2042190482538015
REGION,GNBEL3DIP00X,2025,2.1990629803047095
REGION,GNBEL3DIP00X,2026,2.1939249826870943
REGION,GNBEL3DIP00X,2027,0.5807826189359795
REGION,GNBEL3DIP00X,2028,0.5794288132973403
REGION,GNBEL3DIP00X,2029,0.5780797357344445
REGION,GNBEL3DIP00X,2030,0.5767353642560078
REGION,GNBEL3DIP00X,2031,0.678182088761192
REGION,GNBEL3DIP00X,2032,0.707771069867587
REGION,GNBEL3DIP00X,2033,0.7386519540641664
REGION,GNBEL3DIP00X,2034,0.770881186739321
REGION,GNBEL3DIP00X,2035,0.8045176810786667
REGION,GNBEL3DIP00X,2036,0.8396229260241033
