r,t,y,AnnualVariableOperatingCost
REGION,DZANGAPRP00X,2020,47633.37435177693
REGION,DZANGAPRP00X,2021,57888.69927847741
REGION,DZANGAPRP00X,2022,59197.223890561436
REGION,DZANGAPRP00X,2023,60442.95011127818
REGION,DZANGAPRP00X,2024,61464.60186658995
REGION,DZANGAPRP00X,2025,62263.5170411366
REGION,DZANGAPRP00X,2026,62617.32302167954
REGION,DZANGAPRP00X,2027,62647.18653927767
REGION,DZANGAPRP00X,2028,62567.7869033519
REGION,DZANGAPRP00X,2029,62475.86900248762
REGION,DZANGAPRP00X,2030,61716.38303004494
REGION,DZANGAPRP00X,2031,62923.89972468093
REGION,DZANGAPRP00X,2032,63690.362123800835
REGION,DZANGAPRP00X,2033,64364.18413204983
REGION,DZANGAPRP00X,2034,65000.40459927323
REGION,DZANGAPRP00X,2035,56490.105143816036
REGION,DZANGAPRP00X,2036,57225.3709640563
REGION,DZANGAPRP00X,2037,58005.115626886734
REGION,DZANGAPRP00X,2038,51876.280526521055
REGION,DZANGAPRP00X,2039,45241.016552671936
REGION,DZANGAPRP00X,2040,0.0
REGION,DZANGGCP01N,2040,0.0
REGION,DZANGGCP01O,2040,0.0
REGION,DZASOLARP00X,2021,0.00011430771510399394
REGION,DZASOLARP00X,2022,0.00016759431827510548
REGION,DZASOLARP00X,2023,0.00022088092144621703
REGION,DZASOLARP00X,2024,0.0002741675246173285
REGION,DZASOLARP00X,2025,0.0003274541277884399
REGION,DZASOLARP00X,2026,0.00038074073095955137
REGION,DZASOLARP00X,2027,0.00043402733413066294
REGION,DZASOLARP00X,2028,0.0006231986337642543
REGION,DZASOLARP00X,2029,0.0008180214223925085
REGION,DZASOLARP00X,2030,0.0010128442110207629
REGION,DZASOLARP00X,2031,0.0010894424855561603
REGION,DZASOLARP00X,2032,0.001166040760091558
REGION,DZASOLARP00X,2033,0.0012426390346269545
REGION,DZASOLARP00X,2034,0.001319237309162352
REGION,DZASOLARP00X,2035,0.0013958355836977492
REGION,DZASOLARP00X,2036,0.0015032892009617176
REGION,DZASOLARP00X,2037,0.0016107428182256865
REGION,DZASOLARP00X,2038,0.0017146561927223235
REGION,DZASOLARP00X,2039,0.0018221098099862915
REGION,DZASOLARP00X,2040,0.001886150533752292
REGION,DZASOLCNP01X,2029,0.00011913119646247973
REGION,DZASOLCNP01X,2030,0.00018152253919105125
REGION,DZASOLCNP01X,2031,0.00018152253919105125
REGION,DZASOLCNP01X,2032,0.00018152253919105122
REGION,DZASOLCNP01X,2033,0.00018152253919105125
REGION,DZASOLCNP01X,2034,0.00018152253919105122
REGION,DZASOLCNP01X,2035,0.00018152253919105125
REGION,DZASOLCNP01X,2036,0.00018152253919105122
REGION,DZASOLCNP01X,2037,0.00018152253919105122
REGION,DZASOLCNP01X,2038,0.00018152253919105122
REGION,DZASOLCNP01X,2039,0.00018152253919105122
REGION,DZASOLCNP01X,2040,0.00018152253919105122
REGION,DZASOLCSP01X,2029,0.00015828968545714302
REGION,DZASOLCSP01X,2030,0.00023743452818571456
REGION,DZASOLCSP01X,2031,0.00023743452818571456
REGION,DZASOLCSP01X,2032,0.00023743452818571456
REGION,DZASOLCSP01X,2033,0.00023743452818571456
REGION,DZASOLCSP01X,2034,0.00023743452818571456
REGION,DZASOLCSP01X,2035,0.00023743452818571456
REGION,DZASOLCSP01X,2036,0.00023743452818571456
REGION,DZASOLCSP01X,2037,0.00023743452818571456
REGION,DZASOLCSP01X,2038,0.00023743452818571456
REGION,DZASOLCSP01X,2039,0.00023743452818571456
REGION,DZASOLCSP01X,2040,0.00023743452818571456
REGION,DZASOLMGRID1,2040,0.0
REGION,DZASOLPRP00X,2026,0.00010799369955000016
REGION,DZASOLPRP00X,2027,0.00012342137091428588
REGION,DZASOLPRP00X,2028,0.00013884904227857162
REGION,DZASOLPRP00X,2029,0.00015427671364285733
REGION,DZASOLPRP00X,2030,0.00016970438500714312
REGION,DZASOLPRP00X,2031,0.0002005597277357146
REGION,DZASOLPRP00X,2032,0.00023141507046428605
REGION,DZASOLPRP00X,2033,0.0002622704131928575
REGION,DZASOLPRP00X,2034,0.00029312575592142895
REGION,DZASOLPRP00X,2035,0.0003239810986500005
REGION,DZASOLPRP00X,2036,0.00035483644137857196
REGION,DZASOLPRP00X,2037,0.00038569178410714344
REGION,DZASOLPRP00X,2038,0.00041654712683571486
REGION,DZASOLPRP00X,2039,0.0004474024695642864
REGION,DZASOLPRP00X,2040,0.0004628301409285721
REGION,DZASOLPRSAL1,2040,0.0
REGION,DZASOLPRSAL2,2040,0.0
REGION,DZASOLPRSAL3,2040,0.0
REGION,DZASOLPRSAL4,2040,0.0
REGION,DZASOLPRSAL5,2040,0.0
REGION,DZASOLPSP00X,2024,0.00011655835682142861
REGION,DZASOLPSP00X,2025,0.00013987002818571434
REGION,DZASOLPSP00X,2026,0.00016318169955000005
REGION,DZASOLPSP00X,2027,0.00018649337091428578
REGION,DZASOLPSP00X,2028,0.0002098050422785715
REGION,DZASOLPSP00X,2029,0.00023311671364285722
REGION,DZASOLPSP00X,2030,0.0002564283850071429
REGION,DZASOLPSP00X,2031,0.0003030517277357144
REGION,DZASOLPSP00X,2032,0.0003496750704642858
REGION,DZASOLPSP00X,2033,0.0003962984131928572
REGION,DZASOLPSP00X,2034,0.0004429217559214287
REGION,DZASOLPSP00X,2035,0.0004895450986500001
REGION,DZASOLPSP00X,2036,0.0005361684413785716
REGION,DZASOLPSP00X,2037,0.000582791784107143
REGION,DZASOLPSP00X,2038,0.0006294151268357145
REGION,DZASOLPSP00X,2039,0.0006760384695642859
REGION,DZASOLPSP00X,2040,0.0006993501409285715
REGION,DZASOLPUP00X,2026,0.00010956533185955123
REGION,DZASOLPUP00X,2027,0.00012411259230209128
REGION,DZASOLPUP00X,2028,0.00013865985274463138
REGION,DZASOLPUP00X,2029,0.00015320711318717143
REGION,DZASOLPUP00X,2030,0.00016775437362971142
REGION,DZASOLPUP00X,2031,0.00016687396270796578
REGION,DZASOLPUP00X,2032,0.0001659935517862201
REGION,DZASOLPUP00X,2033,0.00016511314086447437
REGION,DZASOLPUP00X,2034,0.0001642327299427287
REGION,DZASOLPUP00X,2035,0.000163352319020983
REGION,DZASOLPUP00X,2036,0.0001933272508278088
REGION,DZASOLPUP00X,2037,0.00022330218263463456
REGION,DZASOLPUP00X,2038,0.0002497368716741283
REGION,DZASOLPUP00X,2039,0.0002797118034809541
REGION,DZASOLPUP00X,2040,0.0003050131845183827
REGION,DZAURNIMP00X,2040,0.0
REGION,DZAURNPRP00X,2040,0.0
REGION,DZAURNPWP01N,2040,0.0
REGION,DZAURNPWP01O,2040,0.0
REGION,DZAWINMGRID1,2040,0.0
REGION,DZAWINOFP00X,2030,0.00010326118371428607
REGION,DZAWINOFP00X,2031,0.00010326118371428575
REGION,DZAWINOFP00X,2032,0.00010326118371428575
REGION,DZAWINOFP00X,2033,0.00010326118371428575
REGION,DZAWINOFP00X,2034,0.00010326118371428575
REGION,DZAWINOFP00X,2035,0.00010326118371428575
REGION,DZAWINOFP00X,2036,0.00010326118371428575
REGION,DZAWINOFP00X,2037,0.00010326118371428575
REGION,DZAWINOFP00X,2038,0.00010326118371428575
REGION,DZAWINOFP00X,2039,0.00010326118371428575
REGION,DZAWINOFP00X,2040,0.00010326118371428575
REGION,DZAWINONP00X,2027,0.00010200312126000011
REGION,DZAWINONP00X,2028,0.00011657499572571439
REGION,DZAWINONP00X,2029,0.00013114687019142872
REGION,DZAWINONP00X,2030,0.00014571874465714303
REGION,DZAWINONP00X,2031,0.00021850380042593936
REGION,DZAWINONP00X,2032,0.0002912888561947358
REGION,DZAWINONP00X,2033,0.00036407391196353206
REGION,DZAWINONP00X,2034,0.00043685896773232845
REGION,DZAWINONP00X,2035,0.0005096440235011249
REGION,DZAWINONP00X,2036,0.0005824290792699211
REGION,DZAWINONP00X,2037,0.0006552141350387174
REGION,DZAWINONP00X,2038,0.0007279991908075137
REGION,DZAWINONP00X,2039,0.0008007842465763101
REGION,DZAWINONP00X,2040,0.0008735693023451065
REGION,DZAWINPRP00X,2027,0.00011921331854571437
REGION,DZAWINPRP00X,2028,0.00016246885515428585
REGION,DZAWINPRP00X,2029,0.00020572439176285727
REGION,DZAWINPRP00X,2030,0.00024897992837142913
REGION,DZAWINPRP00X,2031,0.0003217649841402251
REGION,DZAWINPRP00X,2032,0.0003945500399090215
REGION,DZAWINPRP00X,2033,0.0004673350956778178
REGION,DZAWINPRP00X,2034,0.0005401201514466143
REGION,DZAWINPRP00X,2035,0.0006129052072154106
REGION,DZAWINPRP00X,2036,0.0006856902629842069
REGION,DZAWINPRP00X,2037,0.0007584753187530032
REGION,DZAWINPRP00X,2038,0.0008312603745217994
REGION,DZAWINPRP00X,2039,0.0009040454302905959
REGION,DZAWINPRP00X,2040,0.0009768304860593923
REGION,EGYBACKSTOP,2040,0.0
REGION,EGYBIOCHC01N,2040,0.0
REGION,EGYBIOCHP01N,2030,0.00014746728513978708
REGION,EGYBIOCHP01N,2031,0.00015837379200000002
REGION,EGYBIOCHP01N,2032,0.00015837379200000002
REGION,EGYBIOCHP01N,2033,0.00015837379200000002
REGION,EGYBIOCHP01N,2034,0.00015837379200000002
REGION,EGYBIOCHP01N,2035,0.00015837379200000002
REGION,EGYBIOCHP01N,2036,0.00015837379200000002
REGION,EGYBIOCHP01N,2037,0.00015837379200000004
REGION,EGYBIOCHP01N,2038,0.000158373792
REGION,EGYBIOCHP01N,2039,0.00015837379200000004
REGION,EGYBIOCHP01N,2040,0.00015837379200000002
REGION,EGYBIOCHP01O,2015,0.000119566347264
REGION,EGYBIOCHP01O,2016,0.00011956634726400003
REGION,EGYBIOCHP01O,2017,0.00011956634726400003
REGION,EGYBIOCHP01O,2018,0.00011956634726400003
REGION,EGYBIOCHP01O,2019,0.00011956634726400003
REGION,EGYBIOCHP01O,2020,0.00011956634726400003
REGION,EGYBIOCHP01O,2021,0.0001135880299008
REGION,EGYBIOCHP01O,2022,0.00010760971253759999
REGION,EGYBIOCHP01O,2023,0.00010163139517439999
REGION,EGYBIOCHP01O,2040,0.0
REGION,EGYBIODIP00X,2015,0.0006193852757894738
REGION,EGYBIODIP00X,2016,0.0006288421115789475
REGION,EGYBIODIP00X,2017,0.0006339133400000001
REGION,EGYBIODIP00X,2018,0.000639115945263158
REGION,EGYBIODIP00X,2019,0.0006667254596875317
REGION,EGYBIODIP00X,2020,0.0006766914279631011
REGION,EGYBIODIP00X,2021,0.0006617687879389022
REGION,EGYBIODIP00X,2022,0.0006586327138936495
REGION,EGYBIODIP00X,2023,0.0006553400573431338
REGION,EGYBIODIP00X,2024,0.0006519034262452506
REGION,EGYBIODIP00X,2025,0.0006483488268105254
REGION,EGYBIODIP00X,2026,0.0006561109733500748
REGION,EGYBIODIP00X,2027,0.0006637818561633095
REGION,EGYBIODIP00X,2028,0.0006713747816081234
REGION,EGYBIODIP00X,2029,0.0006789476862529358
REGION,EGYBIODIP00X,2030,0.0006865744167082759
REGION,EGYBIODIP00X,2031,0.0006961525129753212
REGION,EGYBIODIP00X,2032,0.000705859506926577
REGION,EGYBIODIP00X,2033,0.0007156937628357275
REGION,EGYBIODIP00X,2034,0.0007256661549133002
REGION,EGYBIODIP00X,2035,0.0007357814861908718
REGION,EGYBIODIP00X,2036,0.0007477217793155486
REGION,EGYBIODIP00X,2037,0.0007598084730086475
REGION,EGYBIODIP00X,2038,0.0007720312199227991
REGION,EGYBIODIP00X,2039,0.000784352343215897
REGION,EGYBIODIP00X,2040,0.0007967207616668896
REGION,EGYBIOIMP00X,2040,0.0
REGION,EGYBIOPRP00X,2015,154.4629246693151
REGION,EGYBIOPRP00X,2016,173.7510517338127
REGION,EGYBIOPRP00X,2017,174.59814857499927
REGION,EGYBIOPRP00X,2018,175.3017532287409
REGION,EGYBIOPRP00X,2019,179.7192755366407
REGION,EGYBIOPRP00X,2020,181.31383046073182
REGION,EGYBIOPRP00X,2021,183.3430677597464
REGION,EGYBIOPRP00X,2022,187.2581556153924
REGION,EGYBIOPRP00X,2023,184.05304438859625
REGION,EGYBIOPRP00X,2024,180.82489723422137
REGION,EGYBIOPRP00X,2025,164.18644425238375
REGION,EGYBIOPRP00X,2026,162.75010151999805
REGION,EGYBIOPRP00X,2027,161.299156591402
REGION,EGYBIOPRP00X,2028,159.83573848385868
REGION,EGYBIOPRP00X,2029,158.36911704831508
REGION,EGYBIOPRP00X,2030,191.04829501788038
REGION,EGYBIOPRP00X,2031,194.78861931526944
REGION,EGYBIOPRP00X,2032,193.66345216875678
REGION,EGYBIOPRP00X,2033,192.5586469355073
REGION,EGYBIOPRP00X,2034,191.4759434892053
REGION,EGYBIOPRP00X,2035,190.41611031490314
REGION,EGYBIOPRP00X,2036,192.32655721485148
REGION,EGYBIOPRP00X,2037,194.26042820574727
REGION,EGYBIOPRP00X,2038,196.2160677120115
REGION,EGYBIOPRP00X,2039,198.18744743890724
REGION,EGYBIOPRP00X,2040,200.166394391066
REGION,EGYCO1DIP00X,2040,0.0
REGION,EGYCO1EXP00X,2015,-4265.648424788869
REGION,EGYCO1EXP00X,2016,-3005.802417936004
REGION,EGYCO1EXP00X,2017,-3059.6279307470386
REGION,EGYCO1EXP00X,2018,-3736.1723574169714
REGION,EGYCO1EXP00X,2019,-4033.743607122747
REGION,EGYCO1EXP00X,2020,-4331.314856828522
REGION,EGYCO1EXP00X,2021,-4628.886106534297
REGION,EGYCO1EXP00X,2022,-4926.457356240073
REGION,EGYCO1EXP00X,2023,-5224.028605945875
REGION,EGYCO1EXP00X,2024,-5521.599855651604
REGION,EGYCO1EXP00X,2025,-5819.1711053573845
REGION,EGYCO1EXP00X,2026,-5924.974216363925
REGION,EGYCO1EXP00X,2027,-6030.777327370415
REGION,EGYCO1EXP00X,2028,-6136.580438376904
REGION,EGYCO1EXP00X,2029,-6242.383549383394
REGION,EGYCO1EXP00X,2030,-6348.186660389865
REGION,EGYCO1EXP00X,2031,-6467.215160272216
REGION,EGYCO1EXP00X,2032,-6586.243660154498
REGION,EGYCO1EXP00X,2040,0.0
REGION,EGYCO1IMP00X,2040,0.0
REGION,EGYCO1PRP00X,2015,14912.516706191485
REGION,EGYCO1PRP00X,2016,11238.050515477165
REGION,EGYCO1PRP00X,2017,12618.527386255619
REGION,EGYCO1PRP00X,2018,14083.87864013391
REGION,EGYCO1PRP00X,2019,16930.377873419387
REGION,EGYCO1PRP00X,2020,4103.350916995443
REGION,EGYCO1PRP00X,2021,4385.260521979863
REGION,EGYCO1PRP00X,2022,4667.170126964283
REGION,EGYCO1PRP00X,2023,4949.079731948702
REGION,EGYCO1PRP00X,2024,5230.989336933112
REGION,EGYCO1PRP00X,2025,5512.898941917557
REGION,EGYCO1PRP00X,2026,5613.133468134226
REGION,EGYCO1PRP00X,2027,5713.367994350895
REGION,EGYCO1PRP00X,2028,5813.602520567565
REGION,EGYCO1PRP00X,2029,5913.837046784284
REGION,EGYCO1PRP00X,2030,6014.071573000934
REGION,EGYCO1PRP00X,2031,6126.835414994731
REGION,EGYCO1PRP00X,2032,6239.599256988509
REGION,EGYCO1PRP00X,2040,0.0
REGION,EGYCO1R1P00X,2015,0.014347871636460001
REGION,EGYCO1R1P00X,2016,0.014438632703459821
REGION,EGYCO1R1P00X,2017,0.013838587642438265
REGION,EGYCO1R1P00X,2018,0.013816660997155537
REGION,EGYCO1R1P00X,2019,0.015909974727074998
REGION,EGYCO1R1P00X,2040,0.0
REGION,EGYCO1R2P00X,2040,0.0
REGION,EGYCO1RCP00X,2015,1040.2264703941757
REGION,EGYCO1RCP00X,2016,1046.8066842939515
REGION,EGYCO1RCP00X,2017,1003.3031757792967
REGION,EGYCO1RCP00X,2018,1001.7134851681765
REGION,EGYCO1RCP00X,2019,1153.47957339888
REGION,EGYCO1RCP00X,2040,0.0
REGION,EGYCOADIP00X,2017,0.0006502421052631617
REGION,EGYCOADIP00X,2018,0.0013450736842105342
REGION,EGYCOADIP00X,2019,0.0005662845234526349
REGION,EGYCOADIP00X,2020,0.0005893945956210561
REGION,EGYCOADIP00X,2021,0.0005893945956210561
REGION,EGYCOADIP00X,2022,0.0006122386616421088
REGION,EGYCOADIP00X,2023,0.0006347792481684247
REGION,EGYCOADIP00X,2024,0.0006570407912421091
REGION,EGYCOADIP00X,2025,0.0006790736946526316
REGION,EGYCOADIP00X,2026,0.0007009290864842106
REGION,EGYCOADIP00X,2027,0.0007226075960421054
REGION,EGYCOADIP00X,2028,0.0007441350129684212
REGION,EGYCOADIP00X,2029,0.000765623626694737
REGION,EGYCOADIP00X,2030,0.0007872165626105264
REGION,EGYCOADIP00X,2031,0.0008090239491368422
REGION,EGYCOADIP00X,2032,0.0008310811579789475
REGION,EGYCOADIP00X,2033,0.0008533850188631581
REGION,EGYCOADIP00X,2034,0.0008759566075789474
REGION,EGYCOADIP00X,2035,0.000898805233094737
REGION,EGYCOADIP00X,2036,0.0009219286869052634
REGION,EGYCOADIP00X,2037,0.0009453358861473686
REGION,EGYCOADIP00X,2038,0.0009690067761684212
REGION,EGYCOADIP00X,2039,0.0009928683338105266
REGION,EGYCOADIP00X,2040,0.001016821556294737
REGION,EGYCOAEMP00X,2015,-11.38683150685079
REGION,EGYCOAEMP00X,2016,-9.180031485241424
REGION,EGYCOAEMP00X,2017,-25.164343380247356
REGION,EGYCOAEMP00X,2018,-20.92362091973997
REGION,EGYCOAEMP00X,2019,-16.561705711786974
REGION,EGYCOAEMP00X,2020,-16.291677901268685
REGION,EGYCOAEMP00X,2021,-15.843971270078848
REGION,EGYCOAEMP00X,2022,-15.576938046425829
REGION,EGYCOAEMP00X,2023,-15.309904822772811
REGION,EGYCOAEMP00X,2024,-15.042871599119795
REGION,EGYCOAEMP00X,2025,-14.775838375466796
REGION,EGYCOAEMP00X,2026,-14.775838375466796
REGION,EGYCOAEMP00X,2040,0.0
REGION,EGYCOAIMP00X,2022,80.81018177711381
REGION,EGYCOAIMP00X,2023,309.1729981588417
REGION,EGYCOAIMP00X,2024,313.878631701857
REGION,EGYCOAIMP00X,2025,1232.5017813435106
REGION,EGYCOAIMP00X,2026,2156.6176483584727
REGION,EGYCOAIMP00X,2027,2267.559831448651
REGION,EGYCOAIMP00X,2028,2429.5479773349994
REGION,EGYCOAIMP00X,2029,2591.5188339368833
REGION,EGYCOAIMP00X,2030,2789.0959427433004
REGION,EGYCOAIMP00X,2031,2944.0974862423204
REGION,EGYCOAIMP00X,2032,3098.4285380317087
REGION,EGYCOAIMP00X,2033,3252.086891102208
REGION,EGYCOAIMP00X,2034,3405.0810510903243
REGION,EGYCOAIMP00X,2035,3557.414253423372
REGION,EGYCOAIMP00X,2036,3690.9473027970434
REGION,EGYCOAIMP00X,2037,3822.2511489070116
REGION,EGYCOAIMP00X,2038,3951.314415796227
REGION,EGYCOAIMP00X,2039,4078.1033518422037
REGION,EGYCOAIMP00X,2040,4202.574128526525
REGION,EGYCOAPRP00X,2015,34.83356046672564
REGION,EGYCOAPRP00X,2016,19.59681778662671
REGION,EGYCOAPRP00X,2017,287.8220847643811
REGION,EGYCOAPRP00X,2018,576.5342451994194
REGION,EGYCOAPRP00X,2019,198.47658988772247
REGION,EGYCOAPRP00X,2020,202.32788893928216
REGION,EGYCOAPRP00X,2021,198.4881562147993
REGION,EGYCOAPRP00X,2022,148.2373842873311
REGION,EGYCOAPRP00X,2040,0.0
REGION,EGYCOASCC01N,2040,0.0
REGION,EGYCOASCP01N,2025,0.0008003836800000001
REGION,EGYCOASCP01N,2026,0.0016007673600000002
REGION,EGYCOASCP01N,2027,0.001703038057147574
REGION,EGYCOASCP01N,2028,0.0018364353371475744
REGION,EGYCOASCP01N,2029,0.0019698326171475747
REGION,EGYCOASCP01N,2030,0.0021343564800000007
REGION,EGYCOASCP01N,2031,0.0022677537600000004
REGION,EGYCOASCP01N,2032,0.0024011510400000014
REGION,EGYCOASCP01N,2033,0.0025345483199999993
REGION,EGYCOASCP01N,2034,0.0026679456000000003
REGION,EGYCOASCP01N,2035,0.002801342879999999
REGION,EGYCOASCP01N,2036,0.0029347401599999993
REGION,EGYCOASCP01N,2037,0.003068137439999998
REGION,EGYCOASCP01N,2038,0.0032015347199999982
REGION,EGYCOASCP01N,2039,0.003334931999999999
REGION,EGYCOASCP01N,2040,0.00346832928
REGION,EGYCOASCP01O,2040,0.0
REGION,EGYEL1TRP00X,2015,0.0063765409318182024
REGION,EGYEL1TRP00X,2016,0.006225259097727291
REGION,EGYEL1TRP00X,2017,0.006435089358809876
REGION,EGYEL1TRP00X,2018,0.006626050677272746
REGION,EGYEL1TRP00X,2019,0.007332254895008038
REGION,EGYEL1TRP00X,2020,0.007474241063364226
REGION,EGYEL1TRP00X,2021,0.007993765515505008
REGION,EGYEL1TRP00X,2022,0.008684959682901713
REGION,EGYEL1TRP00X,2023,0.009483594911863952
REGION,EGYEL1TRP00X,2024,0.010167142323456148
REGION,EGYEL1TRP00X,2025,0.010850452198027861
REGION,EGYEL1TRP00X,2026,0.011381254913525889
REGION,EGYEL1TRP00X,2027,0.011909529958549258
REGION,EGYEL1TRP00X,2028,0.012435479689282028
REGION,EGYEL1TRP00X,2029,0.01295693720878709
REGION,EGYEL1TRP00X,2030,0.01347800516379887
REGION,EGYEL1TRP00X,2031,0.014162301681374447
REGION,EGYEL1TRP00X,2032,0.01484693297088378
REGION,EGYEL1TRP00X,2033,0.015531874215534165
REGION,EGYEL1TRP00X,2034,0.01621728170294818
REGION,EGYEL1TRP00X,2035,0.01690322328277025
REGION,EGYEL1TRP00X,2036,0.017751025161709528
REGION,EGYEL1TRP00X,2037,0.0185990477703279
REGION,EGYEL1TRP00X,2038,0.019447141332958287
REGION,EGYEL1TRP00X,2039,0.020294763537184565
REGION,EGYEL1TRP00X,2040,0.021324537708195083
REGION,EGYEL2DIP00X,2015,0.0061469854582727355
REGION,EGYEL2DIP00X,2016,0.006001149770209099
REGION,EGYEL2DIP00X,2017,0.006203426141892709
REGION,EGYEL2DIP00X,2018,0.006387512852890918
REGION,EGYEL2DIP00X,2019,0.0070682937187877375
REGION,EGYEL2DIP00X,2020,0.007205168385083101
REGION,EGYEL2DIP00X,2021,0.007705989956946816
REGION,EGYEL2DIP00X,2022,0.008372301134317237
REGION,EGYEL2DIP00X,2023,0.009142185495036837
REGION,EGYEL2DIP00X,2024,0.00980112519981171
REGION,EGYEL2DIP00X,2025,0.01045983591889884
REGION,EGYEL2DIP00X,2026,0.010971529736638938
REGION,EGYEL2DIP00X,2027,0.011480786880041463
REGION,EGYEL2DIP00X,2028,0.011987802420467857
REGION,EGYEL2DIP00X,2029,0.012490487469270735
REGION,EGYEL2DIP00X,2030,0.012992796977902085
REGION,EGYEL2DIP00X,2031,0.013652458820844943
REGION,EGYEL2DIP00X,2032,0.014312443383931938
REGION,EGYEL2DIP00X,2033,0.01497272674377491
REGION,EGYEL2DIP00X,2034,0.015633459561642016
REGION,EGYEL2DIP00X,2035,0.01629470724459049
REGION,EGYEL2DIP00X,2036,0.017111988255887955
REGION,EGYEL2DIP00X,2037,0.01792948205059607
REGION,EGYEL2DIP00X,2038,0.018747044244971756
REGION,EGYEL2DIP00X,2039,0.01956415204984588
REGION,EGYEL2DIP00X,2040,0.020556854350700027
REGION,EGYEL3DIP00X,2040,0.0
REGION,EGYEL4DIP00X,2040,0.0
REGION,EGYELJORBP00,2015,-804.1679999999994
REGION,EGYELJORBP00,2016,-804.1679999999994
REGION,EGYELJORBP00,2017,-804.1679999999994
REGION,EGYELJORBP00,2018,-804.1679999999994
REGION,EGYELJORBP00,2019,-804.1679999999994
REGION,EGYELJORBP00,2020,-804.1679999999994
REGION,EGYELJORBP00,2021,-253.36799999999985
REGION,EGYELJORBP00,2022,-804.1679999999994
REGION,EGYELJORBP00,2023,-804.1679999999994
REGION,EGYELJORBP00,2024,-804.1679999999994
REGION,EGYELJORBP00,2025,-804.1679999999994
REGION,EGYELJORBP00,2026,-804.1679999999994
REGION,EGYELJORBP00,2027,-804.1679999999994
REGION,EGYELJORBP00,2028,-804.1679999999994
REGION,EGYELJORBP00,2029,-804.1679999999994
REGION,EGYELJORBP00,2030,-946.08
REGION,EGYELJORBP00,2031,-946.08
REGION,EGYELJORBP00,2032,-946.08
REGION,EGYELJORBP00,2033,-946.08
REGION,EGYELJORBP00,2034,-946.08
REGION,EGYELJORBP00,2035,-946.08
REGION,EGYELJORBP00,2036,-946.08
REGION,EGYELJORBP00,2037,-856.6560000000011
REGION,EGYELJORBP00,2038,-946.08
REGION,EGYELJORBP00,2039,-946.08
REGION,EGYELJORBP00,2040,-882.3168000000007
REGION,EGYELSAUBP00,2021,-2048.7531468002376
REGION,EGYELSAUBP00,2022,-8041.679999999993
REGION,EGYELSAUBP00,2023,-8041.679999999993
REGION,EGYELSAUBP00,2024,-8041.679999999992
REGION,EGYELSAUBP00,2025,-8041.679999999993
REGION,EGYELSAUBP00,2026,-8041.679999999992
REGION,EGYELSAUBP00,2027,-8041.679999999993
REGION,EGYELSAUBP00,2028,-8041.679999999993
REGION,EGYELSAUBP00,2029,-8041.679999999993
REGION,EGYELSAUBP00,2030,-9460.800000000001
REGION,EGYELSAUBP00,2031,-9460.800000000001
REGION,EGYELSAUBP00,2032,-9460.800000000001
REGION,EGYELSAUBP00,2033,-9460.800000000001
REGION,EGYELSAUBP00,2034,-9460.800000000001
REGION,EGYELSAUBP00,2035,-9417.01179661529
REGION,EGYELSAUBP00,2036,-9182.023280018344
REGION,EGYELSAUBP00,2037,-9160.356661681484
REGION,EGYELSAUBP00,2038,-8959.705707878631
REGION,EGYELSAUBP00,2039,-8940.012295872326
REGION,EGYELSAUBP00,2040,-9657.360546020369
REGION,EGYELSDNBP00,2015,0.000126144
REGION,EGYELSDNBP00,2016,0.000126144
REGION,EGYELSDNBP00,2017,0.000126144
REGION,EGYELSDNBP00,2021,0.00063072
REGION,EGYELSDNBP00,2022,0.000607157523532255
REGION,EGYELSDNBP00,2023,0.0004440167082295556
REGION,EGYELSDNBP00,2024,0.0003788164002490494
REGION,EGYELSDNBP00,2025,0.00018972973410511453
REGION,EGYELSDNBP00,2027,0.00015975410771029027
REGION,EGYELSDNBP00,2028,0.00046050430403484107
REGION,EGYELSDNBP00,2029,0.0006307200000000007
REGION,EGYELSDNBP00,2030,0.0007461908382231275
REGION,EGYELSDNBP00,2031,0.0010821967777149334
REGION,EGYELSDNBP00,2032,0.0013588815700197134
REGION,EGYELSDNBP00,2033,0.001697056360861279
REGION,EGYELSDNBP00,2034,0.001769215888339202
REGION,EGYELSDNBP00,2035,0.0017992750690889064
REGION,EGYELSDNBP00,2036,0.0018252358953870147
