r,t,y,NewCapacity
REGION,TZANGADIP00X,2030,99999.0
REGION,TZANGADIP00X,2031,99999.0
REGION,TZANGADIP00X,2032,99999.0
REGION,TZANGADIP00X,2033,99999.0
REGION,TZANGADIP00X,2034,99999.0
REGION,TZANGADIP00X,2035,99999.0
REGION,TZANGADIP00X,2036,99999.0
REGION,TZANGADIP00X,2037,99999.0
REGION,TZANGADIP00X,2038,99999.0
REGION,TZANGADIP00X,2039,99999.0
REGION,TZANGADIP00X,2040,99999.0
REGION,TZANGAGCP01N,2015,0.089
REGION,TZANGAGCP01N,2016,0.089
REGION,TZANGAGCP01N,2040,0.0
REGION,TZANGAGCP01O,2040,0.0
REGION,TZANGAPRP00X,2015,99999.0
REGION,TZANGAPRP00X,2016,99999.0
REGION,TZANGAPRP00X,2017,99999.0
REGION,TZANGAPRP00X,2018,99999.0
REGION,TZANGAPRP00X,2019,99999.0
REGION,TZANGAPRP00X,2020,99999.0
REGION,TZANGAPRP00X,2021,99999.0
REGION,TZANGAPRP00X,2022,99999.0
REGION,TZANGAPRP00X,2023,99999.0
REGION,TZANGAPRP00X,2024,99999.0
REGION,TZANGAPRP00X,2025,99999.0
REGION,TZANGAPRP00X,2026,99999.0
REGION,TZANGAPRP00X,2027,99999.0
REGION,TZANGAPRP00X,2028,99999.0
REGION,TZANGAPRP00X,2029,99999.0
REGION,TZANGAPRP00X,2030,99999.0
REGION,TZANGAPRP00X,2031,99999.0
REGION,TZANGAPRP00X,2032,99999.0
REGION,TZANGAPRP00X,2033,99999.0
REGION,TZANGAPRP00X,2034,99999.0
REGION,TZANGAPRP00X,2035,99999.0
REGION,TZANGAPRP00X,2036,99999.0
REGION,TZANGAPRP00X,2037,99999.0
REGION,TZANGAPRP00X,2038,99999.0
REGION,TZANGAPRP00X,2039,99999.0
REGION,TZANGAPRP00X,2040,99999.0
REGION,TZANGGCP01N,2040,0.0
REGION,TZANGGCP01O,2040,0.0
REGION,TZASOLARP00X,2015,99999.0
REGION,TZASOLARP00X,2016,99999.0
REGION,TZASOLARP00X,2017,99999.0
REGION,TZASOLARP00X,2018,99999.0
REGION,TZASOLARP00X,2019,99999.0
REGION,TZASOLARP00X,2020,99999.0
REGION,TZASOLARP00X,2021,99999.0
REGION,TZASOLARP00X,2022,99999.0
REGION,TZASOLARP00X,2023,99999.0
REGION,TZASOLARP00X,2024,99999.0
REGION,TZASOLARP00X,2025,99999.0
REGION,TZASOLARP00X,2026,99999.0
REGION,TZASOLARP00X,2027,99999.0
REGION,TZASOLARP00X,2028,99999.0
REGION,TZASOLARP00X,2029,99999.0
REGION,TZASOLARP00X,2030,99999.0
REGION,TZASOLARP00X,2031,99999.0
REGION,TZASOLARP00X,2032,99999.0
REGION,TZASOLARP00X,2033,99999.0
REGION,TZASOLARP00X,2034,99999.0
REGION,TZASOLARP00X,2035,99999.0
REGION,TZASOLARP00X,2036,99999.0
REGION,TZASOLARP00X,2037,99999.0
REGION,TZASOLARP00X,2038,99999.0
REGION,TZASOLARP00X,2039,99999.0
REGION,TZASOLARP00X,2040,99999.0
REGION,TZASOLCNP01X,2040,0.0
REGION,TZASOLCSP01X,2040,0.0
REGION,TZASOLMGRID1,2040,0.0
REGION,TZASOLPRP00X,2016,0.002
REGION,TZASOLPRP00X,2030,0.5
REGION,TZASOLPRP00X,2031,0.6619090669602156
REGION,TZASOLPRP00X,2032,0.7141304954654293
REGION,TZASOLPRP00X,2033,0.7994120915557448
REGION,TZASOLPRP00X,2034,0.7999850697058811
REGION,TZASOLPRP00X,2035,0.8005344898093666
REGION,TZASOLPRP00X,2036,1.041584815752233
REGION,TZASOLPRP00X,2037,1.040105114496909
REGION,TZASOLPRP00X,2038,1.0406196348526264
REGION,TZASOLPRP00X,2039,1.0411249355956458
REGION,TZASOLPRP00X,2040,1.0412166755554213
REGION,TZASOLPRSAL1,2040,0.0
REGION,TZASOLPRSAL2,2040,0.0
REGION,TZASOLPRSAL3,2040,0.0
REGION,TZASOLPRSAL4,2040,0.0
REGION,TZASOLPRSAL5,2040,0.0
REGION,TZASOLPSP00X,2040,0.0
REGION,TZASOLPUP00X,2040,0.0
REGION,TZAURNIMP00X,2015,99999.0
REGION,TZAURNIMP00X,2016,99999.0
REGION,TZAURNIMP00X,2017,99999.0
REGION,TZAURNIMP00X,2018,99999.0
REGION,TZAURNIMP00X,2019,99999.0
REGION,TZAURNIMP00X,2020,99999.0
REGION,TZAURNIMP00X,2021,99999.0
REGION,TZAURNIMP00X,2022,99999.0
REGION,TZAURNIMP00X,2023,99999.0
REGION,TZAURNIMP00X,2024,99999.0
REGION,TZAURNIMP00X,2025,99999.0
REGION,TZAURNIMP00X,2026,99999.0
REGION,TZAURNIMP00X,2027,99999.0
REGION,TZAURNIMP00X,2028,99999.0
REGION,TZAURNIMP00X,2029,99999.0
REGION,TZAURNIMP00X,2030,99999.0
REGION,TZAURNIMP00X,2031,99999.0
REGION,TZAURNIMP00X,2032,99999.0
REGION,TZAURNIMP00X,2033,99999.0
REGION,TZAURNIMP00X,2034,99999.0
REGION,TZAURNIMP00X,2035,99999.0
REGION,TZAURNIMP00X,2036,99999.0
REGION,TZAURNIMP00X,2037,99999.0
REGION,TZAURNIMP00X,2038,99999.0
REGION,TZAURNIMP00X,2039,99999.0
REGION,TZAURNIMP00X,2040,99999.0
REGION,TZAURNPRP00X,2015,99999.0
REGION,TZAURNPRP00X,2016,99999.0
REGION,TZAURNPRP00X,2017,99999.0
REGION,TZAURNPRP00X,2018,99999.0
REGION,TZAURNPRP00X,2019,99999.0
REGION,TZAURNPRP00X,2020,99999.0
REGION,TZAURNPRP00X,2021,99999.0
REGION,TZAURNPRP00X,2022,99999.0
REGION,TZAURNPRP00X,2023,99999.0
REGION,TZAURNPRP00X,2024,99999.0
REGION,TZAURNPRP00X,2025,99999.0
REGION,TZAURNPRP00X,2026,99999.0
REGION,TZAURNPRP00X,2027,99999.0
REGION,TZAURNPRP00X,2028,99999.0
REGION,TZAURNPRP00X,2029,99999.0
REGION,TZAURNPRP00X,2030,99999.0
REGION,TZAURNPRP00X,2031,99999.0
REGION,TZAURNPRP00X,2032,99999.0
REGION,TZAURNPRP00X,2033,99999.0
REGION,TZAURNPRP00X,2034,99999.0
REGION,TZAURNPRP00X,2035,99999.0
REGION,TZAURNPRP00X,2036,99999.0
REGION,TZAURNPRP00X,2037,99999.0
REGION,TZAURNPRP00X,2038,99999.0
REGION,TZAURNPRP00X,2039,99999.0
REGION,TZAURNPRP00X,2040,99999.0
REGION,TZAURNPWP01N,2040,0.0
REGION,TZAURNPWP01O,2040,0.0
REGION,TZAWINMGRID1,2040,0.0
REGION,TZAWINOFP00X,2040,0.0
REGION,TZAWINONP00X,2040,0.0
REGION,TZAWINPRP00X,2015,99999.0
REGION,TZAWINPRP00X,2016,99999.0
REGION,TZAWINPRP00X,2017,99999.0
REGION,TZAWINPRP00X,2018,99999.0
REGION,TZAWINPRP00X,2019,99999.0
REGION,TZAWINPRP00X,2020,99999.0
REGION,TZAWINPRP00X,2021,99999.0
REGION,TZAWINPRP00X,2022,99999.0
REGION,TZAWINPRP00X,2023,99999.0
REGION,TZAWINPRP00X,2024,99999.0
REGION,TZAWINPRP00X,2025,99999.0
REGION,TZAWINPRP00X,2026,99999.0
REGION,TZAWINPRP00X,2027,99999.0
REGION,TZAWINPRP00X,2028,99999.0
REGION,TZAWINPRP00X,2029,99999.0
REGION,TZAWINPRP00X,2030,99999.0
REGION,TZAWINPRP00X,2031,99999.0
REGION,TZAWINPRP00X,2032,99999.0
REGION,TZAWINPRP00X,2033,99999.0
REGION,TZAWINPRP00X,2034,99999.0
REGION,TZAWINPRP00X,2035,99999.0
REGION,TZAWINPRP00X,2036,99999.0
REGION,TZAWINPRP00X,2037,99999.0
REGION,TZAWINPRP00X,2038,99999.0
REGION,TZAWINPRP00X,2039,99999.0
REGION,TZAWINPRP00X,2040,99999.0
REGION,UGABACKSTOP,2040,0.0
REGION,UGABIOCHC01N,2040,0.0
REGION,UGABIOCHP01N,2040,0.0
REGION,UGABIOCHP01O,2040,0.0
REGION,UGABIODIP00X,2015,99999.0
REGION,UGABIODIP00X,2016,99999.0
REGION,UGABIODIP00X,2017,99999.0
REGION,UGABIODIP00X,2018,99999.0
REGION,UGABIODIP00X,2019,99999.0
REGION,UGABIODIP00X,2020,99999.0
REGION,UGABIODIP00X,2021,99999.0
REGION,UGABIODIP00X,2022,99999.0
REGION,UGABIODIP00X,2023,99999.0
REGION,UGABIODIP00X,2024,99999.0
REGION,UGABIODIP00X,2025,99999.0
REGION,UGABIODIP00X,2026,99999.0
REGION,UGABIODIP00X,2027,99999.0
REGION,UGABIODIP00X,2028,99999.0
REGION,UGABIODIP00X,2029,99999.0
REGION,UGABIODIP00X,2030,99999.0
REGION,UGABIODIP00X,2031,99999.0
REGION,UGABIODIP00X,2032,99999.0
REGION,UGABIODIP00X,2033,99999.0
REGION,UGABIODIP00X,2034,99999.0
REGION,UGABIODIP00X,2035,99999.0
REGION,UGABIODIP00X,2036,99999.0
REGION,UGABIODIP00X,2037,99999.0
REGION,UGABIODIP00X,2038,99999.0
REGION,UGABIODIP00X,2039,99999.0
REGION,UGABIODIP00X,2040,99999.0
REGION,UGABIOEMP00X,2015,99999.0
REGION,UGABIOEMP00X,2016,99999.0
REGION,UGABIOEMP00X,2017,99999.0
REGION,UGABIOEMP00X,2018,99999.0
REGION,UGABIOEMP00X,2019,99999.0
REGION,UGABIOEMP00X,2020,99999.0
REGION,UGABIOEMP00X,2021,99999.0
REGION,UGABIOEMP00X,2022,99999.0
REGION,UGABIOEMP00X,2023,99999.0
REGION,UGABIOEMP00X,2024,99999.0
REGION,UGABIOEMP00X,2025,99999.0
REGION,UGABIOEMP00X,2026,99999.0
REGION,UGABIOEMP00X,2027,99999.0
REGION,UGABIOEMP00X,2028,99999.0
REGION,UGABIOEMP00X,2029,99999.0
REGION,UGABIOEMP00X,2030,99999.0
REGION,UGABIOEMP00X,2031,99999.0
REGION,UGABIOEMP00X,2032,99999.0
REGION,UGABIOEMP00X,2033,99999.0
REGION,UGABIOEMP00X,2034,99999.0
REGION,UGABIOEMP00X,2035,99999.0
REGION,UGABIOEMP00X,2036,99999.0
REGION,UGABIOEMP00X,2037,99999.0
REGION,UGABIOEMP00X,2038,99999.0
REGION,UGABIOEMP00X,2039,99999.0
REGION,UGABIOEMP00X,2040,99999.0
REGION,UGABIOIMP00X,2015,99999.0
REGION,UGABIOIMP00X,2016,99999.0
REGION,UGABIOIMP00X,2017,99999.0
REGION,UGABIOIMP00X,2018,99999.0
REGION,UGABIOIMP00X,2019,99999.0
REGION,UGABIOIMP00X,2020,99999.0
REGION,UGABIOIMP00X,2021,99999.0
REGION,UGABIOIMP00X,2022,99999.0
REGION,UGABIOIMP00X,2023,99999.0
REGION,UGABIOIMP00X,2024,99999.0
REGION,UGABIOIMP00X,2025,99999.0
REGION,UGABIOIMP00X,2026,99999.0
REGION,UGABIOIMP00X,2027,99999.0
REGION,UGABIOIMP00X,2028,99999.0
REGION,UGABIOIMP00X,2029,99999.0
REGION,UGABIOIMP00X,2030,99999.0
REGION,UGABIOIMP00X,2031,99999.0
REGION,UGABIOIMP00X,2032,99999.0
REGION,UGABIOIMP00X,2033,99999.0
REGION,UGABIOIMP00X,2034,99999.0
REGION,UGABIOIMP00X,2035,99999.0
REGION,UGABIOIMP00X,2036,99999.0
REGION,UGABIOIMP00X,2037,99999.0
REGION,UGABIOIMP00X,2038,99999.0
REGION,UGABIOIMP00X,2039,99999.0
REGION,UGABIOIMP00X,2040,99999.0
REGION,UGABIOPRP00X,2015,99999.0
REGION,UGABIOPRP00X,2016,99999.0
REGION,UGABIOPRP00X,2017,99999.0
REGION,UGABIOPRP00X,2018,99999.0
REGION,UGABIOPRP00X,2019,99999.0
REGION,UGABIOPRP00X,2020,99999.0
REGION,UGABIOPRP00X,2021,99999.0
REGION,UGABIOPRP00X,2022,99999.0
REGION,UGABIOPRP00X,2023,99999.0
REGION,UGABIOPRP00X,2024,99999.0
REGION,UGABIOPRP00X,2025,99999.0
REGION,UGABIOPRP00X,2026,99999.0
REGION,UGABIOPRP00X,2027,99999.0
REGION,UGABIOPRP00X,2028,99999.0
REGION,UGABIOPRP00X,2029,99999.0
REGION,UGABIOPRP00X,2030,99999.0
REGION,UGABIOPRP00X,2031,99999.0
REGION,UGABIOPRP00X,2032,99999.0
REGION,UGABIOPRP00X,2033,99999.0
REGION,UGABIOPRP00X,2034,99999.0
REGION,UGABIOPRP00X,2035,99999.0
REGION,UGABIOPRP00X,2036,99999.0
REGION,UGABIOPRP00X,2037,99999.0
REGION,UGABIOPRP00X,2038,99999.0
REGION,UGABIOPRP00X,2039,99999.0
REGION,UGABIOPRP00X,2040,99999.0
REGION,UGACO1DIP00X,2015,99999.0
REGION,UGACO1DIP00X,2016,99999.0
REGION,UGACO1DIP00X,2017,99999.0
REGION,UGACO1DIP00X,2018,99999.0
REGION,UGACO1DIP00X,2019,99999.0
REGION,UGACO1DIP00X,2020,99999.0
REGION,UGACO1DIP00X,2021,99999.0
REGION,UGACO1DIP00X,2022,99999.0
REGION,UGACO1DIP00X,2023,99999.0
REGION,UGACO1DIP00X,2024,99999.0
REGION,UGACO1DIP00X,2025,99999.0
REGION,UGACO1DIP00X,2026,99999.0
REGION,UGACO1DIP00X,2027,99999.0
REGION,UGACO1DIP00X,2028,99999.0
REGION,UGACO1DIP00X,2029,99999.0
REGION,UGACO1DIP00X,2030,99999.0
REGION,UGACO1DIP00X,2031,99999.0
REGION,UGACO1DIP00X,2032,99999.0
REGION,UGACO1DIP00X,2033,99999.0
REGION,UGACO1DIP00X,2034,99999.0
REGION,UGACO1DIP00X,2035,99999.0
REGION,UGACO1DIP00X,2036,99999.0
REGION,UGACO1DIP00X,2037,99999.0
REGION,UGACO1DIP00X,2038,99999.0
REGION,UGACO1DIP00X,2039,99999.0
REGION,UGACO1DIP00X,2040,99999.0
REGION,UGACO1IMP00X,2015,99999.0
REGION,UGACO1IMP00X,2016,99999.0
REGION,UGACO1IMP00X,2017,99999.0
REGION,UGACO1IMP00X,2018,99999.0
REGION,UGACO1IMP00X,2019,99999.0
REGION,UGACO1IMP00X,2020,99999.0
REGION,UGACO1IMP00X,2021,99999.0
REGION,UGACO1IMP00X,2022,99999.0
REGION,UGACO1IMP00X,2023,99999.0
REGION,UGACO1IMP00X,2024,99999.0
REGION,UGACO1IMP00X,2025,99999.0
REGION,UGACO1IMP00X,2026,99999.0
REGION,UGACO1IMP00X,2027,99999.0
REGION,UGACO1IMP00X,2028,99999.0
REGION,UGACO1IMP00X,2029,99999.0
REGION,UGACO1IMP00X,2030,99999.0
REGION,UGACO1IMP00X,2031,99999.0
REGION,UGACO1IMP00X,2032,99999.0
REGION,UGACO1IMP00X,2033,99999.0
REGION,UGACO1IMP00X,2034,99999.0
REGION,UGACO1IMP00X,2035,99999.0
REGION,UGACO1IMP00X,2036,99999.0
REGION,UGACO1IMP00X,2037,99999.0
REGION,UGACO1IMP00X,2038,99999.0
REGION,UGACO1IMP00X,2039,99999.0
REGION,UGACO1IMP00X,2040,99999.0
REGION,UGACO1PRP00X,2015,99999.0
REGION,UGACO1PRP00X,2016,99999.0
REGION,UGACO1PRP00X,2017,99999.0
REGION,UGACO1PRP00X,2018,99999.0
REGION,UGACO1PRP00X,2019,99999.0
REGION,UGACO1PRP00X,2020,99999.0
REGION,UGACO1PRP00X,2021,99999.0
REGION,UGACO1PRP00X,2022,99999.0
REGION,UGACO1PRP00X,2023,99999.0
REGION,UGACO1PRP00X,2024,99999.0
REGION,UGACO1PRP00X,2025,99999.0
REGION,UGACO1PRP00X,2026,99999.0
REGION,UGACO1PRP00X,2027,99999.0
REGION,UGACO1PRP00X,2028,99999.0
REGION,UGACO1PRP00X,2029,99999.0
REGION,UGACO1PRP00X,2030,99999.0
REGION,UGACO1PRP00X,2031,99999.0
REGION,UGACO1PRP00X,2032,99999.0
REGION,UGACO1PRP00X,2033,99999.0
REGION,UGACO1PRP00X,2034,99999.0
REGION,UGACO1PRP00X,2035,99999.0
REGION,UGACO1PRP00X,2036,99999.0
REGION,UGACO1PRP00X,2037,99999.0
REGION,UGACO1PRP00X,2038,99999.0
REGION,UGACO1PRP00X,2039,99999.0
REGION,UGACO1PRP00X,2040,99999.0
REGION,UGACO1R1P00X,2015,132.6599999999995
REGION,UGACO1R1P00X,2040,0.0
REGION,UGACO1R2P00X,2040,0.0
REGION,UGACO1RCP00X,2023,134.0
REGION,UGACO1RCP00X,2040,0.0
REGION,UGACOADIP00X,2015,99999.0
REGION,UGACOADIP00X,2016,99999.0
REGION,UGACOADIP00X,2017,99999.0
REGION,UGACOADIP00X,2018,99999.0
REGION,UGACOADIP00X,2019,99999.0
REGION,UGACOADIP00X,2020,99999.0
REGION,UGACOADIP00X,2021,99999.0
REGION,UGACOADIP00X,2022,99999.0
REGION,UGACOADIP00X,2023,99999.0
REGION,UGACOADIP00X,2024,99999.0
REGION,UGACOADIP00X,2025,99999.0
REGION,UGACOADIP00X,2026,99999.0
REGION,UGACOADIP00X,2027,99999.0
REGION,UGACOADIP00X,2028,99999.0
REGION,UGACOADIP00X,2029,99999.0
REGION,UGACOADIP00X,2030,99999.0
REGION,UGACOADIP00X,2031,99999.0
REGION,UGACOADIP00X,2032,99999.0
REGION,UGACOADIP00X,2033,99999.0
REGION,UGACOADIP00X,2034,99999.0
REGION,UGACOADIP00X,2035,99999.0
REGION,UGACOADIP00X,2036,99999.0
REGION,UGACOADIP00X,2037,99999.0
REGION,UGACOADIP00X,2038,99999.0
REGION,UGACOADIP00X,2039,99999.0
REGION,UGACOADIP00X,2040,99999.0
REGION,UGACOAIMP00X,2015,99999.0
REGION,UGACOAIMP00X,2016,99999.0
REGION,UGACOAIMP00X,2017,99999.0
REGION,UGACOAIMP00X,2018,99999.0
REGION,UGACOAIMP00X,2019,99999.0
REGION,UGACOAIMP00X,2020,99999.0
REGION,UGACOAIMP00X,2021,99999.0
REGION,UGACOAIMP00X,2022,99999.0
REGION,UGACOAIMP00X,2023,99999.0
REGION,UGACOAIMP00X,2024,99999.0
REGION,UGACOAIMP00X,2025,99999.0
REGION,UGACOAIMP00X,2026,99999.0
REGION,UGACOAIMP00X,2027,99999.0
REGION,UGACOAIMP00X,2028,99999.0
REGION,UGACOAIMP00X,2029,99999.0
REGION,UGACOAIMP00X,2030,99999.0
REGION,UGACOAIMP00X,2031,99999.0
REGION,UGACOAIMP00X,2032,99999.0
REGION,UGACOAIMP00X,2033,99999.0
REGION,UGACOAIMP00X,2034,99999.0
REGION,UGACOAIMP00X,2035,99999.0
REGION,UGACOAIMP00X,2036,99999.0
REGION,UGACOAIMP00X,2037,99999.0
REGION,UGACOAIMP00X,2038,99999.0
REGION,UGACOAIMP00X,2039,99999.0
REGION,UGACOAIMP00X,2040,99999.0
REGION,UGACOAPRP00X,2015,99999.0
REGION,UGACOAPRP00X,2016,99999.0
REGION,UGACOAPRP00X,2017,99999.0
REGION,UGACOAPRP00X,2018,99999.0
REGION,UGACOAPRP00X,2019,99999.0
REGION,UGACOAPRP00X,2020,99999.0
REGION,UGACOAPRP00X,2021,99999.0
REGION,UGACOAPRP00X,2022,99999.0
REGION,UGACOAPRP00X,2023,99999.0
REGION,UGACOAPRP00X,2024,99999.0
REGION,UGACOAPRP00X,2025,99999.0
REGION,UGACOAPRP00X,2026,99999.0
REGION,UGACOAPRP00X,2027,99999.0
REGION,UGACOAPRP00X,2028,99999.0
REGION,UGACOAPRP00X,2029,99999.0
REGION,UGACOAPRP00X,2030,99999.0
REGION,UGACOAPRP00X,2031,99999.0
REGION,UGACOAPRP00X,2032,99999.0
REGION,UGACOAPRP00X,2033,99999.0
REGION,UGACOAPRP00X,2034,99999.0
REGION,UGACOAPRP00X,2035,99999.0
REGION,UGACOAPRP00X,2036,99999.0
REGION,UGACOAPRP00X,2037,99999.0
REGION,UGACOAPRP00X,2038,99999.0
REGION,UGACOAPRP00X,2039,99999.0
REGION,UGACOAPRP00X,2040,99999.0
REGION,UGACOASCC01N,2040,0.0
REGION,UGACOASCP01N,2040,0.0
REGION,UGACOASCP01O,2040,0.0
REGION,UGAEL1TRP00X,2018,0.033674323516845704
REGION,UGAEL1TRP00X,2019,0.023607154226572953
REGION,UGAEL1TRP00X,2020,0.00216069141257756
REGION,UGAEL1TRP00X,2021,0.09325999025059883
REGION,UGAEL1TRP00X,2022,0.09192630987552967
REGION,UGAEL1TRP00X,2023,0.09075202912079125
REGION,UGAEL1TRP00X,2024,0.0897672022836694
REGION,UGAEL1TRP00X,2025,0.10969651424537159
REGION,UGAEL1TRP00X,2026,0.11001004641470377
REGION,UGAEL1TRP00X,2027,0.06759574329312126
REGION,UGAEL1TRP00X,2028,0.06795465493072032
REGION,UGAEL1TRP00X,2029,0.06806018030021856
REGION,UGAEL1TRP00X,2030,0.07275520887675849
REGION,UGAEL1TRP00X,2031,0.06330825157991692
REGION,UGAEL1TRP00X,2032,0.06467605173622804
REGION,UGAEL1TRP00X,2033,0.06613661243353465
REGION,UGAEL1TRP00X,2034,0.06178313096685706
REGION,UGAEL1TRP00X,2035,0.07468466312848365
REGION,UGAEL1TRP00X,2036,0.07621829293107418
REGION,UGAEL1TRP00X,2037,0.07785341555626069
REGION,UGAEL1TRP00X,2038,0.04880929463010708
REGION,UGAEL1TRP00X,2039,0.040345478171032845
REGION,UGAEL1TRP00X,2040,0.0421533442349773
REGION,UGAEL2DIP00X,2018,0.03199060334100335
REGION,UGAEL2DIP00X,2019,0.02242679651524419
REGION,UGAEL2DIP00X,2020,0.0020526568419487272
REGION,UGAEL2DIP00X,2021,0.011906080374298283
REGION,UGAEL2DIP00X,2022,0.010639084017982416
REGION,UGAEL2DIP00X,2023,0.009523517300981076
REGION,UGAEL2DIP00X,2024,0.008587931805714924
REGION,UGAEL2DIP00X,2025,0.027520778169331524
REGION,UGAEL2DIP00X,2026,0.027818633730197655
REGION,UGAEL2DIP00X,2027,0.02810534854729741
REGION,UGAEL2DIP00X,2028,0.028446314603013348
REGION,UGAEL2DIP00X,2029,0.02854656370404001
REGION,UGAEL2DIP00X,2030,0.03300684085175302
REGION,UGAEL2DIP00X,2031,0.03305147751298004
REGION,UGAEL2DIP00X,2032,0.03313693369983546
REGION,UGAEL2DIP00X,2033,0.03325611556931721
REGION,UGAEL2DIP00X,2034,0.027795123049661634
REGION,UGAEL2DIP00X,2035,0.03866701241792582
REGION,UGAEL2DIP00X,2036,0.03867735264268596
REGION,UGAEL2DIP00X,2037,0.03871928907163299
REGION,UGAEL2DIP00X,2038,0.012724459959413903
REGION,UGAEL2DIP00X,2040,0.0
REGION,UGAEL3DIP00X,2021,0.0766909103637705
REGION,UGAEL3DIP00X,2022,0.07669091036377088
REGION,UGAEL3DIP00X,2023,0.07669091036377047
REGION,UGAEL3DIP00X,2024,0.0766909103637709
REGION,UGAEL3DIP00X,2025,0.07669091036377162
REGION,UGAEL3DIP00X,2026,0.07669091036377082
REGION,UGAEL3DIP00X,2027,0.036110607581167645
REGION,UGAEL3DIP00X,2028,0.036110607581171225
REGION,UGAEL3DIP00X,2029,0.036110607581167506
REGION,UGAEL3DIP00X,2030,0.03611060758116762
REGION,UGAEL3DIP00X,2031,0.027091361487941053
REGION,UGAEL3DIP00X,2032,0.028305315449581012
REGION,UGAEL3DIP00X,2033,0.029573666242540615
REGION,UGAEL3DIP00X,2034,0.030898851368852284
REGION,UGAEL3DIP00X,2035,0.0322834175541336
REGION,UGAEL3DIP00X,2036,0.033730025641834596
REGION,UGAEL3DIP00X,2037,0.03524145570681469
REGION,UGAEL3DIP00X,2038,0.03682061239808538
REGION,UGAEL3DIP00X,2039,0.03847053052090556
REGION,UGAEL3DIP00X,2040,0.04019438086903223
REGION,UGAEL4DIP00X,2040,0.0
REGION,UGAELKENBP00,2015,0.3
REGION,UGAELKENBP00,2040,0.0
REGION,UGAELRWABP00,2015,0.3
REGION,UGAELRWABP00,2040,0.0
REGION,UGAELTZABP00,2040,0.0
REGION,UGAGAS00IPIX,2015,99999.0
REGION,UGAGAS00IPIX,2016,99999.0
REGION,UGAGAS00IPIX,2017,99999.0
REGION,UGAGAS00IPIX,2018,99999.0
REGION,UGAGAS00IPIX,2019,99999.0
REGION,UGAGAS00IPIX,2020,99999.0
REGION,UGAGAS00IPIX,2021,99999.0
REGION,UGAGAS00IPIX,2022,99999.0
REGION,UGAGAS00IPIX,2023,99999.0
REGION,UGAGAS00IPIX,2024,99999.0
REGION,UGAGAS00IPIX,2025,99999.0
REGION,UGAGAS00IPIX,2026,99999.0
REGION,UGAGAS00IPIX,2027,99999.0
REGION,UGAGAS00IPIX,2028,99999.0
REGION,UGAGAS00IPIX,2029,99999.0
REGION,UGAGAS00IPIX,2030,99999.0
REGION,UGAGAS00IPIX,2031,99999.0
REGION,UGAGAS00IPIX,2032,99999.0
REGION,UGAGAS00IPIX,2033,99999.0
REGION,UGAGAS00IPIX,2034,99999.0
REGION,UGAGAS00IPIX,2035,99999.0
REGION,UGAGAS00IPIX,2036,99999.0
REGION,UGAGAS00IPIX,2037,99999.0
REGION,UGAGAS00IPIX,2038,99999.0
REGION,UGAGAS00IPIX,2039,99999.0
REGION,UGAGAS00IPIX,2040,99999.0
REGION,UGAGEOCVP01N,2028,0.1
REGION,UGAGEOCVP01N,2029,0.1
REGION,UGAGEOCVP01N,2030,0.1
REGION,UGAGEOCVP01N,2031,0.1
REGION,UGAGEOCVP01N,2032,0.04999999999999996
REGION,UGAGEOCVP01N,2040,0.0
REGION,UGAGEOCVP01O,2040,0.0
REGION,UGAHFODIP00X,2015,99999.0
REGION,UGAHFODIP00X,2016,99999.0
REGION,UGAHFODIP00X,2017,99999.0
REGION,UGAHFODIP00X,2018,99999.0
REGION,UGAHFODIP00X,2019,99999.0
REGION,UGAHFODIP00X,2020,99999.0
REGION,UGAHFODIP00X,2021,99999.0
REGION,UGAHFODIP00X,2022,99999.0
REGION,UGAHFODIP00X,2023,99999.0
REGION,UGAHFODIP00X,2024,99999.0
REGION,UGAHFODIP00X,2025,99999.0
REGION,UGAHFODIP00X,2026,99999.0
REGION,UGAHFODIP00X,2027,99999.0
REGION,UGAHFODIP00X,2028,99999.0
REGION,UGAHFODIP00X,2029,99999.0
REGION,UGAHFODIP00X,2030,99999.0
REGION,UGAHFODIP00X,2031,99999.0
REGION,UGAHFODIP00X,2032,99999.0
REGION,UGAHFODIP00X,2033,99999.0
REGION,UGAHFODIP00X,2034,99999.0
REGION,UGAHFODIP00X,2035,99999.0
REGION,UGAHFODIP00X,2036,99999.0
REGION,UGAHFODIP00X,2037,99999.0
REGION,UGAHFODIP00X,2038,99999.0
REGION,UGAHFODIP00X,2039,99999.0
REGION,UGAHFODIP00X,2040,99999.0
REGION,UGAHFOGCP01N,2040,0.0
REGION,UGAHFOGCP01O,2040,0.0
REGION,UGAHFOIMP00X,2015,99999.0
REGION,UGAHFOIMP00X,2016,99999.0
REGION,UGAHFOIMP00X,2017,99999.0
REGION,UGAHFOIMP00X,2018,99999.0
REGION,UGAHFOIMP00X,2019,99999.0
REGION,UGAHFOIMP00X,2020,99999.0
REGION,UGAHFOIMP00X,2021,99999.0
REGION,UGAHFOIMP00X,2022,99999.0
REGION,UGAHFOIMP00X,2023,99999.0
REGION,UGAHFOIMP00X,2024,99999.0
REGION,UGAHFOIMP00X,2025,99999.0
REGION,UGAHFOIMP00X,2026,99999.0
REGION,UGAHFOIMP00X,2027,99999.0
REGION,UGAHFOIMP00X,2028,99999.0
REGION,UGAHFOIMP00X,2029,99999.0
REGION,UGAHFOIMP00X,2030,99999.0
REGION,UGAHFOIMP00X,2031,99999.0
REGION,UGAHFOIMP00X,2032,99999.0
