r,t,y,NewCapacity
REGION,SWZLFODIP00X,2036,99999.0
REGION,SWZLFODIP00X,2037,99999.0
REGION,SWZLFODIP00X,2038,99999.0
REGION,SWZLFODIP00X,2039,99999.0
REGION,SWZLFODIP00X,2040,99999.0
REGION,SWZLFOIMP00X,2015,99999.0
REGION,SWZLFOIMP00X,2016,99999.0
REGION,SWZLFOIMP00X,2017,99999.0
REGION,SWZLFOIMP00X,2018,99999.0
REGION,SWZLFOIMP00X,2019,99999.0
REGION,SWZLFOIMP00X,2020,99999.0
REGION,SWZLFOIMP00X,2021,99999.0
REGION,SWZLFOIMP00X,2022,99999.0
REGION,SWZLFOIMP00X,2023,99999.0
REGION,SWZLFOIMP00X,2024,99999.0
REGION,SWZLFOIMP00X,2025,99999.0
REGION,SWZLFOIMP00X,2026,99999.0
REGION,SWZLFOIMP00X,2027,99999.0
REGION,SWZLFOIMP00X,2028,99999.0
REGION,SWZLFOIMP00X,2029,99999.0
REGION,SWZLFOIMP00X,2030,99999.0
REGION,SWZLFOIMP00X,2031,99999.0
REGION,SWZLFOIMP00X,2032,99999.0
REGION,SWZLFOIMP00X,2033,99999.0
REGION,SWZLFOIMP00X,2034,99999.0
REGION,SWZLFOIMP00X,2035,99999.0
REGION,SWZLFOIMP00X,2036,99999.0
REGION,SWZLFOIMP00X,2037,99999.0
REGION,SWZLFOIMP00X,2038,99999.0
REGION,SWZLFOIMP00X,2039,99999.0
REGION,SWZLFOIMP00X,2040,99999.0
REGION,SWZLFOMGRID1,2040,0.0
REGION,SWZLFORCP00X,2016,0.0006483920120738769
REGION,SWZLFORCP00X,2018,0.0005911505652178087
REGION,SWZLFORCP00X,2040,0.0
REGION,SWZLFORCP01N,2040,0.0
REGION,SWZLFORCP01O,2040,0.0
REGION,SWZLFOSALON1,2040,0.0
REGION,SWZLNGEXP00X,2040,0.0
REGION,SWZLNGIMP00X,2040,0.0
REGION,SWZNGACCC01N,2040,0.0
REGION,SWZNGACCP01N,2040,0.0
REGION,SWZNGACCP01O,2040,0.0
REGION,SWZNGADIP00X,2015,99999.0
REGION,SWZNGADIP00X,2016,99999.0
REGION,SWZNGADIP00X,2017,99999.0
REGION,SWZNGADIP00X,2018,99999.0
REGION,SWZNGADIP00X,2019,99999.0
REGION,SWZNGADIP00X,2020,99999.0
REGION,SWZNGADIP00X,2021,99999.0
REGION,SWZNGADIP00X,2022,99999.0
REGION,SWZNGADIP00X,2023,99999.0
REGION,SWZNGADIP00X,2024,99999.0
REGION,SWZNGADIP00X,2025,99999.0
REGION,SWZNGADIP00X,2026,99999.0
REGION,SWZNGADIP00X,2027,99999.0
REGION,SWZNGADIP00X,2028,99999.0
REGION,SWZNGADIP00X,2029,99999.0
REGION,SWZNGADIP00X,2030,99999.0
REGION,SWZNGADIP00X,2031,99999.0
REGION,SWZNGADIP00X,2032,99999.0
REGION,SWZNGADIP00X,2033,99999.0
REGION,SWZNGADIP00X,2034,99999.0
REGION,SWZNGADIP00X,2035,99999.0
REGION,SWZNGADIP00X,2036,99999.0
REGION,SWZNGADIP00X,2037,99999.0
REGION,SWZNGADIP00X,2038,99999.0
REGION,SWZNGADIP00X,2039,99999.0
REGION,SWZNGADIP00X,2040,99999.0
REGION,SWZNGAGCP01N,2040,0.0
REGION,SWZNGAGCP01O,2040,0.0
REGION,SWZNGAPRP00X,2015,99999.0
REGION,SWZNGAPRP00X,2016,99999.0
REGION,SWZNGAPRP00X,2017,99999.0
REGION,SWZNGAPRP00X,2018,99999.0
REGION,SWZNGAPRP00X,2019,99999.0
REGION,SWZNGAPRP00X,2020,99999.0
REGION,SWZNGAPRP00X,2021,99999.0
REGION,SWZNGAPRP00X,2022,99999.0
REGION,SWZNGAPRP00X,2023,99999.0
REGION,SWZNGAPRP00X,2024,99999.0
REGION,SWZNGAPRP00X,2025,99999.0
REGION,SWZNGAPRP00X,2026,99999.0
REGION,SWZNGAPRP00X,2027,99999.0
REGION,SWZNGAPRP00X,2028,99999.0
REGION,SWZNGAPRP00X,2029,99999.0
REGION,SWZNGAPRP00X,2030,99999.0
REGION,SWZNGAPRP00X,2031,99999.0
REGION,SWZNGAPRP00X,2032,99999.0
REGION,SWZNGAPRP00X,2033,99999.0
REGION,SWZNGAPRP00X,2034,99999.0
REGION,SWZNGAPRP00X,2035,99999.0
REGION,SWZNGAPRP00X,2036,99999.0
REGION,SWZNGAPRP00X,2037,99999.0
REGION,SWZNGAPRP00X,2038,99999.0
REGION,SWZNGAPRP00X,2039,99999.0
REGION,SWZNGAPRP00X,2040,99999.0
REGION,SWZNGGCP01N,2040,0.0
REGION,SWZNGGCP01O,2040,0.0
REGION,SWZSOLARP00X,2015,99999.0
REGION,SWZSOLARP00X,2016,99999.0
REGION,SWZSOLARP00X,2017,99999.0
REGION,SWZSOLARP00X,2018,99999.0
REGION,SWZSOLARP00X,2019,99999.0
REGION,SWZSOLARP00X,2020,99999.0
REGION,SWZSOLARP00X,2021,99999.0
REGION,SWZSOLARP00X,2022,99999.0
REGION,SWZSOLARP00X,2023,99999.0
REGION,SWZSOLARP00X,2024,99999.0
REGION,SWZSOLARP00X,2025,99999.0
REGION,SWZSOLARP00X,2026,99999.0
REGION,SWZSOLARP00X,2027,99999.0
REGION,SWZSOLARP00X,2028,99999.0
REGION,SWZSOLARP00X,2029,99999.0
REGION,SWZSOLARP00X,2030,99999.0
REGION,SWZSOLARP00X,2031,99999.0
REGION,SWZSOLARP00X,2032,99999.0
REGION,SWZSOLARP00X,2033,99999.0
REGION,SWZSOLARP00X,2034,99999.0
REGION,SWZSOLARP00X,2035,99999.0
REGION,SWZSOLARP00X,2036,99999.0
REGION,SWZSOLARP00X,2037,99999.0
REGION,SWZSOLARP00X,2038,99999.0
REGION,SWZSOLARP00X,2039,99999.0
REGION,SWZSOLARP00X,2040,99999.0
REGION,SWZSOLCNP01X,2040,0.0
REGION,SWZSOLCSP01X,2040,0.0
REGION,SWZSOLMGRID1,2040,0.0
REGION,SWZSOLPRP00X,2029,0.2835532449182953
REGION,SWZSOLPRP00X,2030,0.27857597928761785
REGION,SWZSOLPRP00X,2031,0.2993931653544342
REGION,SWZSOLPRP00X,2032,0.32138467290666856
REGION,SWZSOLPRP00X,2033,0.34453151355408096
REGION,SWZSOLPRP00X,2034,0.36860686451212116
REGION,SWZSOLPRP00X,2035,0.1756578468487967
REGION,SWZSOLPRP00X,2036,0.14268534430181762
REGION,SWZSOLPRP00X,2037,0.14809864890310123
REGION,SWZSOLPRP00X,2038,0.15350277968799173
REGION,SWZSOLPRP00X,2039,0.3907591180528577
REGION,SWZSOLPRP00X,2040,0.1828685259534982
REGION,SWZSOLPRSAL1,2040,0.0
REGION,SWZSOLPRSAL2,2040,0.0
REGION,SWZSOLPRSAL3,2040,0.0
REGION,SWZSOLPRSAL4,2040,0.0
REGION,SWZSOLPRSAL5,2040,0.0
REGION,SWZSOLPSP00X,2040,0.0
REGION,SWZSOLPUP00X,2040,0.0
REGION,SWZURNIMP00X,2015,99999.0
REGION,SWZURNIMP00X,2016,99999.0
REGION,SWZURNIMP00X,2017,99999.0
REGION,SWZURNIMP00X,2018,99999.0
REGION,SWZURNIMP00X,2019,99999.0
REGION,SWZURNIMP00X,2020,99999.0
REGION,SWZURNIMP00X,2021,99999.0
REGION,SWZURNIMP00X,2022,99999.0
REGION,SWZURNIMP00X,2023,99999.0
REGION,SWZURNIMP00X,2024,99999.0
REGION,SWZURNIMP00X,2025,99999.0
REGION,SWZURNIMP00X,2026,99999.0
REGION,SWZURNIMP00X,2027,99999.0
REGION,SWZURNIMP00X,2028,99999.0
REGION,SWZURNIMP00X,2029,99999.0
REGION,SWZURNIMP00X,2030,99999.0
REGION,SWZURNIMP00X,2031,99999.0
REGION,SWZURNIMP00X,2032,99999.0
REGION,SWZURNIMP00X,2033,99999.0
REGION,SWZURNIMP00X,2034,99999.0
REGION,SWZURNIMP00X,2035,99999.0
REGION,SWZURNIMP00X,2036,99999.0
REGION,SWZURNIMP00X,2037,99999.0
REGION,SWZURNIMP00X,2038,99999.0
REGION,SWZURNIMP00X,2039,99999.0
REGION,SWZURNIMP00X,2040,99999.0
REGION,SWZURNPRP00X,2015,99999.0
REGION,SWZURNPRP00X,2016,99999.0
REGION,SWZURNPRP00X,2017,99999.0
REGION,SWZURNPRP00X,2018,99999.0
REGION,SWZURNPRP00X,2019,99999.0
REGION,SWZURNPRP00X,2020,99999.0
REGION,SWZURNPRP00X,2021,99999.0
REGION,SWZURNPRP00X,2022,99999.0
REGION,SWZURNPRP00X,2023,99999.0
REGION,SWZURNPRP00X,2024,99999.0
REGION,SWZURNPRP00X,2025,99999.0
REGION,SWZURNPRP00X,2026,99999.0
REGION,SWZURNPRP00X,2027,99999.0
REGION,SWZURNPRP00X,2028,99999.0
REGION,SWZURNPRP00X,2029,99999.0
REGION,SWZURNPRP00X,2030,99999.0
REGION,SWZURNPRP00X,2031,99999.0
REGION,SWZURNPRP00X,2032,99999.0
REGION,SWZURNPRP00X,2033,99999.0
REGION,SWZURNPRP00X,2034,99999.0
REGION,SWZURNPRP00X,2035,99999.0
REGION,SWZURNPRP00X,2036,99999.0
REGION,SWZURNPRP00X,2037,99999.0
REGION,SWZURNPRP00X,2038,99999.0
REGION,SWZURNPRP00X,2039,99999.0
REGION,SWZURNPRP00X,2040,99999.0
REGION,SWZURNPWP01N,2040,0.0
REGION,SWZURNPWP01O,2040,0.0
REGION,SWZWINMGRID1,2040,0.0
REGION,SWZWINOFP00X,2040,0.0
REGION,SWZWINONP00X,2040,0.0
REGION,SWZWINPRP00X,2015,99999.0
REGION,SWZWINPRP00X,2016,99999.0
REGION,SWZWINPRP00X,2017,99999.0
REGION,SWZWINPRP00X,2018,99999.0
REGION,SWZWINPRP00X,2019,99999.0
REGION,SWZWINPRP00X,2020,99999.0
REGION,SWZWINPRP00X,2021,99999.0
REGION,SWZWINPRP00X,2022,99999.0
REGION,SWZWINPRP00X,2023,99999.0
REGION,SWZWINPRP00X,2024,99999.0
REGION,SWZWINPRP00X,2025,99999.0
REGION,SWZWINPRP00X,2026,99999.0
REGION,SWZWINPRP00X,2027,99999.0
REGION,SWZWINPRP00X,2028,99999.0
REGION,SWZWINPRP00X,2029,99999.0
REGION,SWZWINPRP00X,2030,99999.0
REGION,SWZWINPRP00X,2031,99999.0
REGION,SWZWINPRP00X,2032,99999.0
REGION,SWZWINPRP00X,2033,99999.0
REGION,SWZWINPRP00X,2034,99999.0
REGION,SWZWINPRP00X,2035,99999.0
REGION,SWZWINPRP00X,2036,99999.0
REGION,SWZWINPRP00X,2037,99999.0
REGION,SWZWINPRP00X,2038,99999.0
REGION,SWZWINPRP00X,2039,99999.0
REGION,SWZWINPRP00X,2040,99999.0
REGION,TCDBACKSTOP,2040,0.0
REGION,TCDBIOCHC01N,2040,0.0
REGION,TCDBIOCHP01N,2040,0.0
REGION,TCDBIOCHP01O,2040,0.0
REGION,TCDBIODIP00X,2015,99999.0
REGION,TCDBIODIP00X,2016,99999.0
REGION,TCDBIODIP00X,2017,99999.0
REGION,TCDBIODIP00X,2018,99999.0
REGION,TCDBIODIP00X,2019,99999.0
REGION,TCDBIODIP00X,2020,99999.0
REGION,TCDBIODIP00X,2021,99999.0
REGION,TCDBIODIP00X,2022,99999.0
REGION,TCDBIODIP00X,2023,99999.0
REGION,TCDBIODIP00X,2024,99999.0
REGION,TCDBIODIP00X,2025,99999.0
REGION,TCDBIODIP00X,2026,99999.0
REGION,TCDBIODIP00X,2027,99999.0
REGION,TCDBIODIP00X,2028,99999.0
REGION,TCDBIODIP00X,2029,99999.0
REGION,TCDBIODIP00X,2030,99999.0
REGION,TCDBIODIP00X,2031,99999.0
REGION,TCDBIODIP00X,2032,99999.0
REGION,TCDBIODIP00X,2033,99999.0
REGION,TCDBIODIP00X,2034,99999.0
REGION,TCDBIODIP00X,2035,99999.0
REGION,TCDBIODIP00X,2036,99999.0
REGION,TCDBIODIP00X,2037,99999.0
REGION,TCDBIODIP00X,2038,99999.0
REGION,TCDBIODIP00X,2039,99999.0
REGION,TCDBIODIP00X,2040,99999.0
REGION,TCDBIOIMP00X,2015,99999.0
REGION,TCDBIOIMP00X,2016,99999.0
REGION,TCDBIOIMP00X,2017,99999.0
REGION,TCDBIOIMP00X,2018,99999.0
REGION,TCDBIOIMP00X,2019,99999.0
REGION,TCDBIOIMP00X,2020,99999.0
REGION,TCDBIOIMP00X,2021,99999.0
REGION,TCDBIOIMP00X,2022,99999.0
REGION,TCDBIOIMP00X,2023,99999.0
REGION,TCDBIOIMP00X,2024,99999.0
REGION,TCDBIOIMP00X,2025,99999.0
REGION,TCDBIOIMP00X,2026,99999.0
REGION,TCDBIOIMP00X,2027,99999.0
REGION,TCDBIOIMP00X,2028,99999.0
REGION,TCDBIOIMP00X,2029,99999.0
REGION,TCDBIOIMP00X,2030,99999.0
REGION,TCDBIOIMP00X,2031,99999.0
REGION,TCDBIOIMP00X,2032,99999.0
REGION,TCDBIOIMP00X,2033,99999.0
REGION,TCDBIOIMP00X,2034,99999.0
REGION,TCDBIOIMP00X,2035,99999.0
REGION,TCDBIOIMP00X,2036,99999.0
REGION,TCDBIOIMP00X,2037,99999.0
REGION,TCDBIOIMP00X,2038,99999.0
REGION,TCDBIOIMP00X,2039,99999.0
REGION,TCDBIOIMP00X,2040,99999.0
REGION,TCDBIOPRP00X,2015,99999.0
REGION,TCDBIOPRP00X,2016,99999.0
REGION,TCDBIOPRP00X,2017,99999.0
REGION,TCDBIOPRP00X,2018,99999.0
REGION,TCDBIOPRP00X,2019,99999.0
REGION,TCDBIOPRP00X,2020,99999.0
REGION,TCDBIOPRP00X,2021,99999.0
REGION,TCDBIOPRP00X,2022,99999.0
REGION,TCDBIOPRP00X,2023,99999.0
REGION,TCDBIOPRP00X,2024,99999.0
REGION,TCDBIOPRP00X,2025,99999.0
REGION,TCDBIOPRP00X,2026,99999.0
REGION,TCDBIOPRP00X,2027,99999.0
REGION,TCDBIOPRP00X,2028,99999.0
REGION,TCDBIOPRP00X,2029,99999.0
REGION,TCDBIOPRP00X,2030,99999.0
REGION,TCDBIOPRP00X,2031,99999.0
REGION,TCDBIOPRP00X,2032,99999.0
REGION,TCDBIOPRP00X,2033,99999.0
REGION,TCDBIOPRP00X,2034,99999.0
REGION,TCDBIOPRP00X,2035,99999.0
REGION,TCDBIOPRP00X,2036,99999.0
REGION,TCDBIOPRP00X,2037,99999.0
REGION,TCDBIOPRP00X,2038,99999.0
REGION,TCDBIOPRP00X,2039,99999.0
REGION,TCDBIOPRP00X,2040,99999.0
REGION,TCDCO1DIP00X,2015,99999.0
REGION,TCDCO1DIP00X,2016,99999.0
REGION,TCDCO1DIP00X,2017,99999.0
REGION,TCDCO1DIP00X,2018,99999.0
REGION,TCDCO1DIP00X,2019,99999.0
REGION,TCDCO1DIP00X,2020,99999.0
REGION,TCDCO1DIP00X,2021,99999.0
REGION,TCDCO1DIP00X,2022,99999.0
REGION,TCDCO1DIP00X,2023,99999.0
REGION,TCDCO1DIP00X,2024,99999.0
REGION,TCDCO1DIP00X,2025,99999.0
REGION,TCDCO1DIP00X,2026,99999.0
REGION,TCDCO1DIP00X,2027,99999.0
REGION,TCDCO1DIP00X,2028,99999.0
REGION,TCDCO1DIP00X,2029,99999.0
REGION,TCDCO1DIP00X,2030,99999.0
REGION,TCDCO1DIP00X,2031,99999.0
REGION,TCDCO1DIP00X,2032,99999.0
REGION,TCDCO1DIP00X,2033,99999.0
REGION,TCDCO1DIP00X,2034,99999.0
REGION,TCDCO1DIP00X,2035,99999.0
REGION,TCDCO1DIP00X,2036,99999.0
REGION,TCDCO1DIP00X,2037,99999.0
REGION,TCDCO1DIP00X,2038,99999.0
REGION,TCDCO1DIP00X,2039,99999.0
REGION,TCDCO1DIP00X,2040,99999.0
REGION,TCDCO1EXP00X,2015,99999.0
REGION,TCDCO1EXP00X,2016,99999.0
REGION,TCDCO1EXP00X,2017,99999.0
REGION,TCDCO1EXP00X,2018,99999.0
REGION,TCDCO1EXP00X,2019,99999.0
REGION,TCDCO1EXP00X,2020,99999.0
REGION,TCDCO1EXP00X,2021,99999.0
REGION,TCDCO1EXP00X,2022,99999.0
REGION,TCDCO1EXP00X,2023,99999.0
REGION,TCDCO1EXP00X,2024,99999.0
REGION,TCDCO1EXP00X,2025,99999.0
REGION,TCDCO1EXP00X,2026,99999.0
REGION,TCDCO1EXP00X,2027,99999.0
REGION,TCDCO1EXP00X,2028,99999.0
REGION,TCDCO1EXP00X,2029,99999.0
REGION,TCDCO1EXP00X,2030,99999.0
REGION,TCDCO1EXP00X,2031,99999.0
REGION,TCDCO1EXP00X,2032,99999.0
REGION,TCDCO1EXP00X,2033,99999.0
REGION,TCDCO1EXP00X,2034,99999.0
REGION,TCDCO1EXP00X,2035,99999.0
REGION,TCDCO1EXP00X,2036,99999.0
REGION,TCDCO1EXP00X,2037,99999.0
REGION,TCDCO1EXP00X,2038,99999.0
REGION,TCDCO1EXP00X,2039,99999.0
REGION,TCDCO1EXP00X,2040,99999.0
REGION,TCDCO1IMP00X,2015,99999.0
REGION,TCDCO1IMP00X,2016,99999.0
REGION,TCDCO1IMP00X,2017,99999.0
REGION,TCDCO1IMP00X,2018,99999.0
REGION,TCDCO1IMP00X,2019,99999.0
REGION,TCDCO1IMP00X,2020,99999.0
REGION,TCDCO1IMP00X,2021,99999.0
REGION,TCDCO1IMP00X,2022,99999.0
REGION,TCDCO1IMP00X,2023,99999.0
REGION,TCDCO1IMP00X,2024,99999.0
REGION,TCDCO1IMP00X,2025,99999.0
REGION,TCDCO1IMP00X,2026,99999.0
REGION,TCDCO1IMP00X,2027,99999.0
REGION,TCDCO1IMP00X,2028,99999.0
REGION,TCDCO1IMP00X,2029,99999.0
REGION,TCDCO1IMP00X,2030,99999.0
REGION,TCDCO1IMP00X,2031,99999.0
REGION,TCDCO1IMP00X,2032,99999.0
REGION,TCDCO1IMP00X,2033,99999.0
REGION,TCDCO1IMP00X,2034,99999.0
REGION,TCDCO1IMP00X,2035,99999.0
REGION,TCDCO1IMP00X,2036,99999.0
REGION,TCDCO1IMP00X,2037,99999.0
REGION,TCDCO1IMP00X,2038,99999.0
REGION,TCDCO1IMP00X,2039,99999.0
REGION,TCDCO1IMP00X,2040,99999.0
REGION,TCDCO1PRP00X,2015,99999.0
REGION,TCDCO1PRP00X,2016,99999.0
REGION,TCDCO1PRP00X,2017,99999.0
REGION,TCDCO1PRP00X,2018,99999.0
REGION,TCDCO1PRP00X,2019,99999.0
REGION,TCDCO1PRP00X,2020,99999.0
REGION,TCDCO1PRP00X,2021,99999.0
REGION,TCDCO1PRP00X,2022,99999.0
REGION,TCDCO1PRP00X,2023,99999.0
REGION,TCDCO1PRP00X,2024,99999.0
REGION,TCDCO1PRP00X,2025,99999.0
REGION,TCDCO1PRP00X,2026,99999.0
REGION,TCDCO1PRP00X,2027,99999.0
REGION,TCDCO1PRP00X,2028,99999.0
REGION,TCDCO1PRP00X,2029,99999.0
REGION,TCDCO1PRP00X,2030,99999.0
REGION,TCDCO1PRP00X,2031,99999.0
REGION,TCDCO1PRP00X,2032,99999.0
REGION,TCDCO1PRP00X,2033,99999.0
REGION,TCDCO1PRP00X,2034,99999.0
REGION,TCDCO1PRP00X,2035,99999.0
REGION,TCDCO1PRP00X,2036,99999.0
REGION,TCDCO1PRP00X,2037,99999.0
REGION,TCDCO1PRP00X,2038,99999.0
REGION,TCDCO1PRP00X,2039,99999.0
REGION,TCDCO1PRP00X,2040,99999.0
REGION,TCDCO1R1P00X,2015,44.22201299999983
REGION,TCDCO1R1P00X,2040,0.0
REGION,TCDCO1R2P00X,2040,0.0
REGION,TCDCO1RCP00X,2040,0.0
REGION,TCDCOADIP00X,2015,99999.0
REGION,TCDCOADIP00X,2016,99999.0
REGION,TCDCOADIP00X,2017,99999.0
REGION,TCDCOADIP00X,2018,99999.0
REGION,TCDCOADIP00X,2019,99999.0
REGION,TCDCOADIP00X,2020,99999.0
REGION,TCDCOADIP00X,2021,99999.0
REGION,TCDCOADIP00X,2022,99999.0
REGION,TCDCOADIP00X,2023,99999.0
REGION,TCDCOADIP00X,2024,99999.0
REGION,TCDCOADIP00X,2025,99999.0
REGION,TCDCOADIP00X,2026,99999.0
REGION,TCDCOADIP00X,2027,99999.0
REGION,TCDCOADIP00X,2028,99999.0
REGION,TCDCOADIP00X,2029,99999.0
REGION,TCDCOADIP00X,2030,99999.0
REGION,TCDCOADIP00X,2031,99999.0
REGION,TCDCOADIP00X,2032,99999.0
REGION,TCDCOADIP00X,2033,99999.0
REGION,TCDCOADIP00X,2034,99999.0
REGION,TCDCOADIP00X,2035,99999.0
REGION,TCDCOADIP00X,2036,99999.0
REGION,TCDCOADIP00X,2037,99999.0
REGION,TCDCOADIP00X,2038,99999.0
REGION,TCDCOADIP00X,2039,99999.0
REGION,TCDCOADIP00X,2040,99999.0
REGION,TCDCOAIMP00X,2015,99999.0
REGION,TCDCOAIMP00X,2016,99999.0
REGION,TCDCOAIMP00X,2017,99999.0
REGION,TCDCOAIMP00X,2018,99999.0
REGION,TCDCOAIMP00X,2019,99999.0
REGION,TCDCOAIMP00X,2020,99999.0
REGION,TCDCOAIMP00X,2021,99999.0
REGION,TCDCOAIMP00X,2022,99999.0
REGION,TCDCOAIMP00X,2023,99999.0
REGION,TCDCOAIMP00X,2024,99999.0
REGION,TCDCOAIMP00X,2025,99999.0
REGION,TCDCOAIMP00X,2026,99999.0
REGION,TCDCOAIMP00X,2027,99999.0
REGION,TCDCOAIMP00X,2028,99999.0
REGION,TCDCOAIMP00X,2029,99999.0
REGION,TCDCOAIMP00X,2030,99999.0
REGION,TCDCOAIMP00X,2031,99999.0
REGION,TCDCOAIMP00X,2032,99999.0
REGION,TCDCOAIMP00X,2033,99999.0
REGION,TCDCOAIMP00X,2034,99999.0
REGION,TCDCOAIMP00X,2035,99999.0
REGION,TCDCOAIMP00X,2036,99999.0
REGION,TCDCOAIMP00X,2037,99999.0
REGION,TCDCOAIMP00X,2038,99999.0
REGION,TCDCOAIMP00X,2039,99999.0
REGION,TCDCOAIMP00X,2040,99999.0
REGION,TCDCOAPRP00X,2015,99999.0
REGION,TCDCOAPRP00X,2016,99999.0
REGION,TCDCOAPRP00X,2017,99999.0
REGION,TCDCOAPRP00X,2018,99999.0
REGION,TCDCOAPRP00X,2019,99999.0
REGION,TCDCOAPRP00X,2020,99999.0
REGION,TCDCOAPRP00X,2021,99999.0
REGION,TCDCOAPRP00X,2022,99999.0
REGION,TCDCOAPRP00X,2023,99999.0
REGION,TCDCOAPRP00X,2024,99999.0
REGION,TCDCOAPRP00X,2025,99999.0
REGION,TCDCOAPRP00X,2026,99999.0
REGION,TCDCOAPRP00X,2027,99999.0
REGION,TCDCOAPRP00X,2028,99999.0
REGION,TCDCOAPRP00X,2029,99999.0
REGION,TCDCOAPRP00X,2030,99999.0
REGION,TCDCOAPRP00X,2031,99999.0
REGION,TCDCOAPRP00X,2032,99999.0
REGION,TCDCOAPRP00X,2033,99999.0
REGION,TCDCOAPRP00X,2034,99999.0
REGION,TCDCOAPRP00X,2035,99999.0
REGION,TCDCOAPRP00X,2036,99999.0
REGION,TCDCOAPRP00X,2037,99999.0
REGION,TCDCOAPRP00X,2038,99999.0
REGION,TCDCOAPRP00X,2039,99999.0
REGION,TCDCOAPRP00X,2040,99999.0
REGION,TCDCOASCC01N,2040,0.0
REGION,TCDCOASCP01N,2040,0.0
REGION,TCDCOASCP01O,2040,0.0
REGION,TCDEL1TRP00X,2021,0.019083512745444453
REGION,TCDEL1TRP00X,2022,0.01896508156224995
REGION,TCDEL1TRP00X,2023,0.018860831486719812
REGION,TCDEL1TRP00X,2024,0.0187750744380428
REGION,TCDEL1TRP00X,2025,0.02049214939254483
REGION,TCDEL1TRP00X,2026,0.020917777068356846
REGION,TCDEL1TRP00X,2027,0.008564578351860683
REGION,TCDEL1TRP00X,2028,0.01097569862850728
REGION,TCDEL1TRP00X,2029,0.008595422099081762
REGION,TCDEL1TRP00X,2030,0.00899655044767117
REGION,TCDEL1TRP00X,2031,0.008910855825872685
REGION,TCDEL1TRP00X,2032,0.009183627918970871
REGION,TCDEL1TRP00X,2033,0.009471351288152297
REGION,TCDEL1TRP00X,2034,0.009774798149050981
REGION,TCDEL1TRP00X,2035,0.010608943390138514
REGION,TCDEL1TRP00X,2036,0.010925733634480683
REGION,TCDEL1TRP00X,2037,0.011259609718000121
REGION,TCDEL1TRP00X,2038,0.011609711512341692
REGION,TCDEL1TRP00X,2039,0.011974033518461213
REGION,TCDEL1TRP00X,2040,0.01297401093008764
REGION,TCDEL2DIP00X,2021,0.001014030864930865
REGION,TCDEL2DIP00X,2022,0.0009015212408960741
REGION,TCDEL2DIP00X,2023,0.0008024836691425961
REGION,TCDEL2DIP00X,2024,0.0007210144728992188
REGION,TCDEL2DIP00X,2025,0.002352235679676136
REGION,TCDEL2DIP00X,2026,0.0027565819716975776
REGION,TCDEL2DIP00X,2027,0.002397172511405886
REGION,TCDEL2DIP00X,2028,0.004687736774220545
REGION,TCDEL2DIP00X,2029,0.0024264740712659078
REGION,TCDEL2DIP00X,2030,0.002807546002425847
REGION,TCDEL2DIP00X,2031,0.0028350478584115053
REGION,TCDEL2DIP00X,2032,0.0028418912314704704
REGION,TCDEL2DIP00X,2033,0.002851633289367002
REGION,TCDEL2DIP00X,2034,0.0028645010628241454
REGION,TCDEL2DIP00X,2035,0.003369191422360404
REGION,TCDEL2DIP00X,2036,0.0033695006698057518
REGION,TCDEL2DIP00X,2037,0.0033725698299223034
REGION,TCDEL2DIP00X,2038,0.0033769781217739617
REGION,TCDEL2DIP00X,2039,0.0033801896125333266
REGION,TCDEL2DIP00X,2040,0.003971908765679925
REGION,TCDEL3DIP00X,2021,0.01711530624324137
REGION,TCDEL3DIP00X,2022,0.01711530624324137
REGION,TCDEL3DIP00X,2023,0.017115306243241223
REGION,TCDEL3DIP00X,2024,0.017115306243241438
REGION,TCDEL3DIP00X,2025,0.01711530624324143
REGION,TCDEL3DIP00X,2026,0.017115306243241438
REGION,TCDEL3DIP00X,2027,0.005739176922861737
REGION,TCDEL3DIP00X,2028,0.0057391769228614135
REGION,TCDEL3DIP00X,2029,0.0057391769228617405
REGION,TCDEL3DIP00X,2030,0.005739176922861766
REGION,TCDEL3DIP00X,2031,0.0056302651761675395
REGION,TCDEL3DIP00X,2032,0.005882555291551881
REGION,TCDEL3DIP00X,2033,0.006146150434377663
REGION,TCDEL3DIP00X,2034,0.006421557178774283
REGION,TCDEL3DIP00X,2035,0.006709304798271187
REGION,TCDEL3DIP00X,2036,0.007009946282950889
REGION,TCDEL3DIP00X,2037,0.007324059402177852
REGION,TCDEL3DIP00X,2038,0.007652247814950584
REGION,TCDEL3DIP00X,2039,0.007995142230004875
REGION,TCDEL3DIP00X,2040,0.008353401617903246
REGION,TCDEL4DIP00X,2040,0.0
REGION,TCDGEOCVP01N,2040,0.0
REGION,TCDGEOCVP01O,2040,0.0
REGION,TCDHFODIP00X,2015,99999.0
REGION,TCDHFODIP00X,2016,99999.0
REGION,TCDHFODIP00X,2017,99999.0
REGION,TCDHFODIP00X,2018,99999.0
REGION,TCDHFODIP00X,2019,99999.0
REGION,TCDHFODIP00X,2020,99999.0
REGION,TCDHFODIP00X,2021,99999.0
REGION,TCDHFODIP00X,2022,99999.0
REGION,TCDHFODIP00X,2023,99999.0
REGION,TCDHFODIP00X,2024,99999.0
REGION,TCDHFODIP00X,2025,99999.0
REGION,TCDHFODIP00X,2026,99999.0
REGION,TCDHFODIP00X,2027,99999.0
REGION,TCDHFODIP00X,2028,99999.0
REGION,TCDHFODIP00X,2029,99999.0
REGION,TCDHFODIP00X,2030,99999.0
