r,t,y,AnnualVariableOperatingCost
REGION,ZAFGAS00IPIX,2027,985.5764385195117
REGION,ZAFGAS00IPIX,2028,985.4397231434946
REGION,ZAFGAS00IPIX,2029,985.410390056174
REGION,ZAFGAS00IPIX,2030,985.4872580054792
REGION,ZAFGAS00IPIX,2031,998.354382555266
REGION,ZAFGAS00IPIX,2032,1011.5108345809044
REGION,ZAFGAS00IPIX,2033,1024.9628326856084
REGION,ZAFGAS00IPIX,2034,1025.9173507783646
REGION,ZAFGAS00IPIX,2035,1042.0623299290392
REGION,ZAFGAS00IPIX,2036,1061.0213673879284
REGION,ZAFGAS00IPIX,2037,1075.9990978423737
REGION,ZAFGAS00IPIX,2038,1093.546315194647
REGION,ZAFGAS00IPIX,2039,1113.7128420415613
REGION,ZAFGAS00IPIX,2040,1134.2942477436682
REGION,ZAFGEOCVP01N,2040,0.0
REGION,ZAFGEOCVP01O,2040,0.0
REGION,ZAFHFODIP00X,2015,0.0007919350511578957
REGION,ZAFHFODIP00X,2016,0.0007581048535052646
REGION,ZAFHFODIP00X,2017,0.0008435153258000015
REGION,ZAFHFODIP00X,2018,0.0008409598666000015
REGION,ZAFHFODIP00X,2019,0.0007794703049075953
REGION,ZAFHFODIP00X,2020,0.0006545205037940412
REGION,ZAFHFODIP00X,2021,0.0007237496487561179
REGION,ZAFHFODIP00X,2022,0.0008213629076552464
REGION,ZAFHFODIP00X,2023,0.0009182342297695328
REGION,ZAFHFODIP00X,2024,0.0010144252367267665
REGION,ZAFHFODIP00X,2025,0.0011100340896124212
REGION,ZAFHFODIP00X,2026,0.0011720846760791264
REGION,ZAFHFODIP00X,2027,0.0012336415153824634
REGION,ZAFHFODIP00X,2028,0.0012946924148008528
REGION,ZAFHFODIP00X,2029,0.0013552590115767163
REGION,ZAFHFODIP00X,2030,0.0014153646847698319
REGION,ZAFHFODIP00X,2031,0.001480848817254537
REGION,ZAFHFODIP00X,2032,0.0015459019080011373
REGION,ZAFHFODIP00X,2033,0.0016105265503821476
REGION,ZAFHFODIP00X,2034,0.0016747088098586424
REGION,ZAFHFODIP00X,2035,0.0017384260428048109
REGION,ZAFHFODIP00X,2036,0.001808747090271232
REGION,ZAFHFODIP00X,2037,0.001878580235339232
REGION,ZAFHFODIP00X,2038,0.0019479293874211164
REGION,ZAFHFODIP00X,2039,0.002016798301101011
REGION,ZAFHFODIP00X,2040,0.002085194950031748
REGION,ZAFHFOEMP00X,2015,-81.59417048890793
REGION,ZAFHFOEMP00X,2016,-57.80939920432116
REGION,ZAFHFOEMP00X,2017,-65.10257314084221
REGION,ZAFHFOEMP00X,2018,-65.01617843039689
REGION,ZAFHFOEMP00X,2019,-57.06791046239988
REGION,ZAFHFOEMP00X,2020,-57.80895793580471
REGION,ZAFHFOEMP00X,2021,-56.986509329237585
REGION,ZAFHFOEMP00X,2022,-56.110543801039434
REGION,ZAFHFOEMP00X,2023,-55.18276501367948
REGION,ZAFHFOEMP00X,2024,-54.20487662962744
REGION,ZAFHFOEMP00X,2025,-53.178582311352955
REGION,ZAFHFOEMP00X,2026,-51.8654678147755
REGION,ZAFHFOEMP00X,2027,-50.526164363444245
REGION,ZAFHFOEMP00X,2028,-49.16194970421126
REGION,ZAFHFOEMP00X,2029,-47.77410158392859
REGION,ZAFHFOEMP00X,2030,-46.36389774944872
REGION,ZAFHFOEMP00X,2031,-45.79960030973495
REGION,ZAFHFOEMP00X,2032,-45.20480030571248
REGION,ZAFHFOEMP00X,2033,-44.5794977373811
REGION,ZAFHFOEMP00X,2034,-43.92369260474086
REGION,ZAFHFOEMP00X,2035,-43.23738490779177
REGION,ZAFHFOEMP00X,2036,-42.41686592788377
REGION,ZAFHFOEMP00X,2037,-41.5719448965287
REGION,ZAFHFOEMP00X,2038,-40.70262181372649
REGION,ZAFHFOEMP00X,2039,-39.808896679477314
REGION,ZAFHFOEMP00X,2040,-38.89076949378101
REGION,ZAFHFOGCP01N,2040,0.0
REGION,ZAFHFOGCP01O,2040,0.0
REGION,ZAFHFOIMP00X,2015,126.57334041615435
REGION,ZAFHFOIMP00X,2016,74.82133482497262
REGION,ZAFHFOIMP00X,2017,134.507249735886
REGION,ZAFHFOIMP00X,2018,145.91383495922253
REGION,ZAFHFOIMP00X,2019,90.29122842578973
REGION,ZAFHFOIMP00X,2020,514.6730045486527
REGION,ZAFHFOIMP00X,2021,560.0447592665915
REGION,ZAFHFOIMP00X,2022,624.1024822719161
REGION,ZAFHFOIMP00X,2023,688.6343187032901
REGION,ZAFHFOIMP00X,2024,795.4992058507397
REGION,ZAFHFOIMP00X,2025,858.6218899124772
REGION,ZAFHFOIMP00X,2026,896.1111006833833
REGION,ZAFHFOIMP00X,2027,933.2859249458907
REGION,ZAFHFOIMP00X,2028,970.1064378408062
REGION,ZAFHFOIMP00X,2029,1006.3117896545086
REGION,ZAFHFOIMP00X,2030,1042.618300476944
REGION,ZAFHFOIMP00X,2031,1082.4041686066403
REGION,ZAFHFOIMP00X,2032,1135.6536565911267
REGION,ZAFHFOIMP00X,2033,1189.6116250471848
REGION,ZAFHFOIMP00X,2034,1244.2570528092306
REGION,ZAFHFOIMP00X,2035,1299.5622520252828
REGION,ZAFHFOIMP00X,2036,1357.2732638973682
REGION,ZAFHFOIMP00X,2037,1415.5090716427922
REGION,ZAFHFOIMP00X,2038,1471.1603518619258
REGION,ZAFHFOIMP00X,2039,1531.9596305031666
REGION,ZAFHFOIMP00X,2040,1593.294496115562
REGION,ZAFHYDLSP00X,2027,0.00011699108674518138
REGION,ZAFHYDLSP00X,2028,0.00014725740394734346
REGION,ZAFHYDLSP00X,2029,0.00014979599999999997
REGION,ZAFHYDLSP00X,2030,0.00014979600000000003
REGION,ZAFHYDLSP00X,2031,0.000149796
REGION,ZAFHYDLSP00X,2032,0.00014979600000000003
REGION,ZAFHYDLSP00X,2033,0.00014979600000000003
REGION,ZAFHYDLSP00X,2034,0.000149796
REGION,ZAFHYDLSP00X,2035,0.000149796
REGION,ZAFHYDLSP00X,2036,0.00014979600000000003
REGION,ZAFHYDLSP00X,2037,0.00014979600000000003
REGION,ZAFHYDLSP00X,2038,0.00014979600000000003
REGION,ZAFHYDLSP00X,2039,0.000149796
REGION,ZAFHYDLSP00X,2040,0.00014979599999999997
REGION,ZAFHYDMGRID1,2040,0.0
REGION,ZAFLFODIP00X,2015,0.010521422822526334
REGION,ZAFLFODIP00X,2016,0.01007196448228423
REGION,ZAFLFODIP00X,2017,0.011206703614200019
REGION,ZAFLFODIP00X,2018,0.01117275251340002
REGION,ZAFLFODIP00X,2019,0.010355819765200905
REGION,ZAFLFODIP00X,2020,0.008695772407549401
REGION,ZAFLFODIP00X,2021,0.009615531047759855
REGION,ZAFLFODIP00X,2022,0.01091239291599116
REGION,ZAFLFODIP00X,2023,0.01219939762408095
REGION,ZAFLFODIP00X,2024,0.013477363859369897
REGION,ZAFLFODIP00X,2025,0.014747595761993583
REGION,ZAFLFODIP00X,2026,0.015571982125051266
REGION,ZAFLFODIP00X,2027,0.01638980870436695
REGION,ZAFLFODIP00X,2028,0.01720091351092558
REGION,ZAFLFODIP00X,2029,0.018005584010947793
REGION,ZAFLFODIP00X,2030,0.01880413081194211
REGION,ZAFLFODIP00X,2031,0.01967413428638169
REGION,ZAFLFODIP00X,2032,0.020538411063443583
REGION,ZAFLFODIP00X,2033,0.021396995597934215
REGION,ZAFLFODIP00X,2034,0.022249702759550426
REGION,ZAFLFODIP00X,2035,0.02309623171154969
REGION,ZAFLFODIP00X,2036,0.024030497056460636
REGION,ZAFLFODIP00X,2037,0.024958280269506843
REGION,ZAFLFODIP00X,2038,0.02587963329002348
REGION,ZAFLFODIP00X,2039,0.026794606000342006
REGION,ZAFLFODIP00X,2040,0.02770330433613611
REGION,ZAFLFOEMP00X,2015,-1839.5776619317433
REGION,ZAFLFOEMP00X,2016,-1303.206559758011
REGION,ZAFLFOEMP00X,2017,-1467.4660412711285
REGION,ZAFLFOEMP00X,2018,-1465.3647180281316
REGION,ZAFLFOEMP00X,2019,-1286.0857135909882
REGION,ZAFLFOEMP00X,2020,-1302.6447118055535
REGION,ZAFLFOEMP00X,2021,-1284.3349196187148
REGION,ZAFLFOEMP00X,2022,-1264.8165861694993
REGION,ZAFLFOEMP00X,2023,-1244.1274046927613
REGION,ZAFLFOEMP00X,2024,-1222.3050684233483
REGION,ZAFLFOEMP00X,2025,-1199.3872705961107
REGION,ZAFLFOEMP00X,2026,-1169.9950606466134
REGION,ZAFLFOEMP00X,2027,-1140.0050581106702
REGION,ZAFLFOEMP00X,2028,-1109.4455329144196
REGION,ZAFLFOEMP00X,2029,-1078.3447549839905
REGION,ZAFLFOEMP00X,2030,-1046.7309942455404
REGION,ZAFLFOEMP00X,2031,-1033.991176223478
REGION,ZAFLFOEMP00X,2032,-1020.5627193894029
REGION,ZAFLFOEMP00X,2033,-1006.4456237433341
REGION,ZAFLFOEMP00X,2034,-991.639889285251
REGION,ZAFLFOEMP00X,2035,-976.1455160151745
REGION,ZAFLFOEMP00X,2036,-957.6211319722723
REGION,ZAFLFOEMP00X,2037,-938.545836879769
REGION,ZAFLFOEMP00X,2038,-918.9196307376709
REGION,ZAFLFOEMP00X,2039,-898.7425135459604
REGION,ZAFLFOEMP00X,2040,-878.0144853046484
REGION,ZAFLFOIMP00X,2015,2092.5229998869063
REGION,ZAFLFOIMP00X,2016,1136.1345156499347
REGION,ZAFLFOIMP00X,2017,2360.029382570981
REGION,ZAFLFOIMP00X,2018,2518.991246793395
REGION,ZAFLFOIMP00X,2019,1396.3668923361517
REGION,ZAFLFOIMP00X,2020,10879.973672825628
REGION,ZAFLFOIMP00X,2021,11955.300949486926
REGION,ZAFLFOIMP00X,2022,13480.615047835774
REGION,ZAFLFOIMP00X,2023,14969.090371069704
REGION,ZAFLFOIMP00X,2024,16468.865730367925
REGION,ZAFLFOIMP00X,2025,17960.97178342393
REGION,ZAFLFOIMP00X,2026,18883.540714865587
REGION,ZAFLFOIMP00X,2027,19800.42320747311
REGION,ZAFLFOIMP00X,2028,20710.661561119745
REGION,ZAFLFOIMP00X,2029,21632.722602495196
REGION,ZAFLFOIMP00X,2030,22870.296476630734
REGION,ZAFLFOIMP00X,2031,23795.39994622285
REGION,ZAFLFOIMP00X,2032,25061.44677785024
REGION,ZAFLFOIMP00X,2033,26345.33969037101
REGION,ZAFLFOIMP00X,2034,27646.60410104648
REGION,ZAFLFOIMP00X,2035,28964.614917202853
REGION,ZAFLFOIMP00X,2036,30339.531954867016
REGION,ZAFLFOIMP00X,2037,31727.7779069959
REGION,ZAFLFOIMP00X,2038,33129.18570411736
REGION,ZAFLFOIMP00X,2039,34543.58817266853
REGION,ZAFLFOIMP00X,2040,35970.89142628918
REGION,ZAFLFOMGRID1,2040,0.0
REGION,ZAFLFORCP00X,2040,0.0
REGION,ZAFLFORCP01N,2040,0.0
REGION,ZAFLFORCP01O,2015,0.0001088056191528
REGION,ZAFLFORCP01O,2016,0.00010880561915279998
REGION,ZAFLFORCP01O,2017,0.00010880561915279998
REGION,ZAFLFORCP01O,2018,0.00010880561915279998
REGION,ZAFLFORCP01O,2019,0.00010880561915279998
REGION,ZAFLFORCP01O,2020,0.0001088056191528
REGION,ZAFLFORCP01O,2021,0.00010336533819516
REGION,ZAFLFORCP01O,2040,0.0
REGION,ZAFLFOSALON1,2040,0.0
REGION,ZAFLNGEXP00X,2040,0.0
REGION,ZAFLNGIMP00X,2040,0.0
REGION,ZAFNGACCC01N,2040,0.0
REGION,ZAFNGACCP01N,2040,0.0
REGION,ZAFNGACCP01O,2040,0.0
REGION,ZAFNGADIP00X,2015,0.0007296479970000001
REGION,ZAFNGADIP00X,2016,0.000708659987
REGION,ZAFNGADIP00X,2017,0.0007713125599999998
REGION,ZAFNGADIP00X,2018,0.000802923696
REGION,ZAFNGADIP00X,2019,0.0008150202517644681
REGION,ZAFNGADIP00X,2020,0.0008272990498292832
REGION,ZAFNGADIP00X,2021,0.000839762835790523
REGION,ZAFNGADIP00X,2022,0.000852414396608411
REGION,ZAFNGADIP00X,2023,0.000865256561230501
REGION,ZAFNGADIP00X,2024,0.000878292201224237
REGION,ZAFNGADIP00X,2025,0.000891524231419054
REGION,ZAFNGADIP00X,2026,0.000904955610558144
REGION,ZAFNGADIP00X,2027,0.000918589341960043
REGION,ZAFNGADIP00X,2028,0.000932428474190194
REGION,ZAFNGADIP00X,2029,0.0009464761017426132
REGION,ZAFNGADIP00X,2030,0.0009607353657318339
REGION,ZAFNGADIP00X,2031,0.000975209454595282
REGION,ZAFNGADIP00X,2032,0.000989901604806213
REGION,ZAFNGADIP00X,2033,0.0010048151015974102
REGION,ZAFNGADIP00X,2034,0.0010199532796957898
REGION,ZAFNGADIP00X,2035,0.0010353195240680201
REGION,ZAFNGADIP00X,2036,0.00105091727067747
REGION,ZAFNGADIP00X,2037,0.0010667500072524699
REGION,ZAFNGADIP00X,2038,0.0010828212740661898
REGION,ZAFNGADIP00X,2039,0.00109913466472827
REGION,ZAFNGADIP00X,2040,0.0011156938269883798
REGION,ZAFNGAGCP01N,2040,0.0
REGION,ZAFNGAGCP01O,2040,0.0
REGION,ZAFNGAPRP00X,2015,0.21299999999999897
REGION,ZAFNGAPRP00X,2040,0.0
REGION,ZAFNGGCP01N,2040,0.0
REGION,ZAFNGGCP01O,2040,0.0
REGION,ZAFSOLARP00X,2016,0.00014812025102889945
REGION,ZAFSOLARP00X,2017,0.00017317223235198512
REGION,ZAFSOLARP00X,2018,0.00019256022880912802
REGION,ZAFSOLARP00X,2019,0.0002054078270376994
REGION,ZAFSOLARP00X,2020,0.0002021114663304994
REGION,ZAFSOLARP00X,2021,0.00019881510562329936
REGION,ZAFSOLARP00X,2022,0.0001955187449160994
REGION,ZAFSOLARP00X,2023,0.0001922223842088994
REGION,ZAFSOLARP00X,2024,0.00022162801464455648
REGION,ZAFSOLARP00X,2025,0.0002752686406516424
REGION,ZAFSOLARP00X,2026,0.000361611257801585
REGION,ZAFSOLARP00X,2027,0.00044795387495152775
REGION,ZAFSOLARP00X,2028,0.0005342964921014705
REGION,ZAFSOLARP00X,2029,0.0006206391092514133
REGION,ZAFSOLARP00X,2030,0.0007069817264013564
REGION,ZAFSOLARP00X,2031,0.0008017913391227276
REGION,ZAFSOLARP00X,2032,0.0008966009518440987
REGION,ZAFSOLARP00X,2033,0.0009914105645654702
REGION,ZAFSOLARP00X,2034,0.0010862201772868414
REGION,ZAFSOLARP00X,2035,0.0012111904898192251
REGION,ZAFSOLARP00X,2036,0.0013544700936834525
REGION,ZAFSOLARP00X,2037,0.0014977496975476811
REGION,ZAFSOLARP00X,2038,0.0016410293014119102
REGION,ZAFSOLARP00X,2039,0.001782483950228467
REGION,ZAFSOLARP00X,2040,0.0018902486339440001
REGION,ZAFSOLCSP01X,2040,0.0
REGION,ZAFSOLMGRID1,2040,0.0
REGION,ZAFSOLPRP00X,2027,0.00013080796457142844
REGION,ZAFSOLPRP00X,2028,0.00016350995571428554
REGION,ZAFSOLPRP00X,2029,0.00019621194685714267
REGION,ZAFSOLPRP00X,2030,0.0002289139379999998
REGION,ZAFSOLPRP00X,2031,0.00032701991142857113
REGION,ZAFSOLPRP00X,2032,0.00042512588485714247
REGION,ZAFSOLPRP00X,2033,0.0005232318582857137
REGION,ZAFSOLPRP00X,2034,0.0006213378317142851
REGION,ZAFSOLPRP00X,2035,0.0007194438051428565
REGION,ZAFSOLPRP00X,2036,0.0008175497785714278
REGION,ZAFSOLPRP00X,2037,0.0009156557519999992
REGION,ZAFSOLPRP00X,2038,0.0010137617254285705
REGION,ZAFSOLPRP00X,2039,0.0011118676988571418
REGION,ZAFSOLPRP00X,2040,0.001209973672285713
REGION,ZAFSOLPRSAL1,2040,0.0
REGION,ZAFSOLPRSAL2,2040,0.0
REGION,ZAFSOLPRSAL3,2040,0.0
REGION,ZAFSOLPRSAL4,2040,0.0
REGION,ZAFSOLPRSAL5,2040,0.0
REGION,ZAFSOLPSP00X,2029,0.00012117497785714288
REGION,ZAFSOLPSP00X,2030,0.00014540997342857146
REGION,ZAFSOLPSP00X,2031,0.00014540997342857152
REGION,ZAFSOLPSP00X,2032,0.00014540997342857146
REGION,ZAFSOLPSP00X,2033,0.0001454099734285715
REGION,ZAFSOLPSP00X,2034,0.00014540997342857116
REGION,ZAFSOLPSP00X,2035,0.0001755706732395832
REGION,ZAFSOLPSP00X,2036,0.00022404066438243996
REGION,ZAFSOLPSP00X,2037,0.00027251065552529713
REGION,ZAFSOLPSP00X,2038,0.0003209806466681542
REGION,ZAFSOLPSP00X,2039,0.00036762568276333974
REGION,ZAFSOLPSP00X,2040,0.0004124192646806304
REGION,ZAFSOLPUP00X,2016,0.00012884885368604225
REGION,ZAFSOLPUP00X,2017,0.00014105323678055657
REGION,ZAFSOLPUP00X,2018,0.00014759363500912797
REGION,ZAFSOLPUP00X,2019,0.00014759363500912797
REGION,ZAFSOLPUP00X,2020,0.00014429727430192792
REGION,ZAFSOLPUP00X,2021,0.00014100091359472796
REGION,ZAFSOLPUP00X,2022,0.00013770455288752796
REGION,ZAFSOLPUP00X,2023,0.00013440819218032794
REGION,ZAFSOLPUP00X,2024,0.00013111183147312798
REGION,ZAFSOLPUP00X,2025,0.00012781547076592793
REGION,ZAFSOLPUP00X,2026,0.00015722110120158504
REGION,ZAFSOLPUP00X,2027,0.00018662673163724218
REGION,ZAFSOLPUP00X,2028,0.00021603236207289926
REGION,ZAFSOLPUP00X,2029,0.0002454379925085564
REGION,ZAFSOLPUP00X,2030,0.0002748436229442135
REGION,ZAFSOLPUP00X,2031,0.00027154726223701354
REGION,ZAFSOLPUP00X,2032,0.0002682509015298135
REGION,ZAFSOLPUP00X,2033,0.0002649545408226135
REGION,ZAFSOLPUP00X,2034,0.0002616581801154135
REGION,ZAFSOLPUP00X,2035,0.00025836181940821346
REGION,ZAFSOLPUP00X,2036,0.0002550654587010135
REGION,ZAFSOLPUP00X,2037,0.00025176909799381347
REGION,ZAFSOLPUP00X,2038,0.0002484727372866135
REGION,ZAFSOLPUP00X,2039,0.0002451763765794135
REGION,ZAFSOLPUP00X,2040,0.00022931290229194262
REGION,ZAFURNIMP00X,2040,0.0
REGION,ZAFURNPRP00X,2015,28.36318109090906
REGION,ZAFURNPRP00X,2016,18.942168161454518
REGION,ZAFURNPRP00X,2017,16.144612202909062
REGION,ZAFURNPRP00X,2018,18.314304877090898
REGION,ZAFURNPRP00X,2019,18.497447925861792
REGION,ZAFURNPRP00X,2020,18.682422405120413
REGION,ZAFURNPRP00X,2021,18.869246629171624
REGION,ZAFURNPRP00X,2022,19.057939095463325
REGION,ZAFURNPRP00X,2023,19.248518486417968
REGION,ZAFURNPRP00X,2024,19.44100367128213
REGION,ZAFURNPRP00X,2025,19.635413707994942
REGION,ZAFURNPRP00X,2026,19.8317678450749
REGION,ZAFURNPRP00X,2027,20.030085523525663
REGION,ZAFURNPRP00X,2028,20.230386378760937
REGION,ZAFURNPRP00X,2029,20.43269024254851
REGION,ZAFURNPRP00X,2030,20.63701714497401
REGION,ZAFURNPRP00X,2031,20.843387316423765
REGION,ZAFURNPRP00X,2032,21.051821189588015
REGION,ZAFURNPRP00X,2033,21.26233940148387
REGION,ZAFURNPRP00X,2034,21.474962795498694
REGION,ZAFURNPRP00X,2035,21.68971242345369
REGION,ZAFURNPRP00X,2036,21.906609547688216
REGION,ZAFURNPRP00X,2037,22.125675643165103
REGION,ZAFURNPRP00X,2038,22.34693239959677
REGION,ZAFURNPRP00X,2039,22.570401723592727
REGION,ZAFURNPRP00X,2040,22.79610574082867
REGION,ZAFURNPWP01N,2040,0.0
REGION,ZAFURNPWP01O,2015,0.00046168704000000045
REGION,ZAFURNPWP01O,2016,0.00046168704000000045
REGION,ZAFURNPWP01O,2017,0.00046168704000000045
REGION,ZAFURNPWP01O,2018,0.00046168704000000045
REGION,ZAFURNPWP01O,2019,0.00046168704000000045
REGION,ZAFURNPWP01O,2020,0.00046168704000000045
REGION,ZAFURNPWP01O,2021,0.00046168704000000045
REGION,ZAFURNPWP01O,2022,0.00046168704000000045
REGION,ZAFURNPWP01O,2023,0.00046168704000000045
REGION,ZAFURNPWP01O,2024,0.00046168704000000045
REGION,ZAFURNPWP01O,2025,0.00046168704000000045
REGION,ZAFURNPWP01O,2026,0.00046168704000000045
REGION,ZAFURNPWP01O,2027,0.00046168704000000045
REGION,ZAFURNPWP01O,2028,0.00046168704000000045
REGION,ZAFURNPWP01O,2029,0.00046168704000000045
REGION,ZAFURNPWP01O,2030,0.00046168704000000045
REGION,ZAFURNPWP01O,2031,0.00046168704000000045
REGION,ZAFURNPWP01O,2032,0.00046168704000000045
REGION,ZAFURNPWP01O,2033,0.00046168704000000045
REGION,ZAFURNPWP01O,2034,0.00046168704000000045
REGION,ZAFURNPWP01O,2035,0.00046168704000000045
REGION,ZAFURNPWP01O,2036,0.00046168704000000045
REGION,ZAFURNPWP01O,2037,0.00046168704000000045
REGION,ZAFURNPWP01O,2038,0.00046168704000000045
REGION,ZAFURNPWP01O,2039,0.00046168704000000045
REGION,ZAFURNPWP01O,2040,0.00046168704000000045
REGION,ZAFWINMGRID1,2040,0.0
REGION,ZAFWINOFP00X,2040,0.0
REGION,ZAFWINONP00X,2015,0.00010287617992977613
REGION,ZAFWINONP00X,2016,0.0001418315955680676
REGION,ZAFWINONP00X,2017,0.00015097605933292476
REGION,ZAFWINONP00X,2018,0.0002099915407459134
REGION,ZAFWINONP00X,2019,0.0002215424423436277
REGION,ZAFWINONP00X,2020,0.0002350184942076277
REGION,ZAFWINONP00X,2021,0.00023228256690669576
REGION,ZAFWINONP00X,2022,0.00022954663960576382
REGION,ZAFWINONP00X,2023,0.0002268107123048315
REGION,ZAFWINONP00X,2024,0.00022407478500389996
REGION,ZAFWINONP00X,2025,0.00022133885770296802
REGION,ZAFWINONP00X,2026,0.00021860293040203605
REGION,ZAFWINONP00X,2027,0.00021586700310110413
REGION,ZAFWINONP00X,2028,0.00021313107580017219
REGION,ZAFWINONP00X,2029,0.0002103951484992402
REGION,ZAFWINONP00X,2030,0.00020765922119830824
REGION,ZAFWINONP00X,2031,0.00020492329389737633
REGION,ZAFWINONP00X,2032,0.00020218736659644417
REGION,ZAFWINONP00X,2033,0.00019945143929551244
REGION,ZAFWINONP00X,2034,0.00019671551199458047
REGION,ZAFWINONP00X,2035,0.00019397958469364858
REGION,ZAFWINONP00X,2036,0.00019124365739271634
REGION,ZAFWINONP00X,2037,0.0001885077300917843
REGION,ZAFWINONP00X,2038,0.0001857718027908527
REGION,ZAFWINONP00X,2039,0.00018303587548992078
REGION,ZAFWINONP00X,2040,0.00013214231427785162
REGION,ZAFWINPRP00X,2015,0.00010287617992977613
REGION,ZAFWINPRP00X,2016,0.00014183159556806758
REGION,ZAFWINPRP00X,2017,0.00015097605933292474
REGION,ZAFWINPRP00X,2018,0.00020999154074591338
REGION,ZAFWINPRP00X,2019,0.0002215424423436277
REGION,ZAFWINPRP00X,2020,0.0002350184942076277
REGION,ZAFWINPRP00X,2021,0.0002322825669066958
REGION,ZAFWINPRP00X,2022,0.00022954663960576387
REGION,ZAFWINPRP00X,2023,0.0002268107123048315
REGION,ZAFWINPRP00X,2024,0.00022407478500389993
REGION,ZAFWINPRP00X,2025,0.000221338857702968
REGION,ZAFWINPRP00X,2026,0.00021860293040203605
REGION,ZAFWINPRP00X,2027,0.00021586700310110413
REGION,ZAFWINPRP00X,2028,0.00021313107580017213
REGION,ZAFWINPRP00X,2029,0.00021039514849924013
REGION,ZAFWINPRP00X,2030,0.00020765922119830824
REGION,ZAFWINPRP00X,2031,0.00020492329389737633
REGION,ZAFWINPRP00X,2032,0.00020218736659644417
REGION,ZAFWINPRP00X,2033,0.0001994514392955124
REGION,ZAFWINPRP00X,2034,0.0001967155119945805
REGION,ZAFWINPRP00X,2035,0.00019397958469364855
REGION,ZAFWINPRP00X,2036,0.00019124365739271634
REGION,ZAFWINPRP00X,2037,0.0001885077300917843
REGION,ZAFWINPRP00X,2038,0.00018577180279085272
REGION,ZAFWINPRP00X,2039,0.00018303587548992078
REGION,ZAFWINPRP00X,2040,0.0001321423142778516
REGION,ZMBBACKSTOP,2040,0.0
REGION,ZMBBIOCHC01N,2040,0.0
REGION,ZMBBIOCHP01N,2040,0.0
REGION,ZMBBIOCHP01O,2040,0.0
REGION,ZMBBIODIP00X,2015,0.002929470642105264
REGION,ZMBBIODIP00X,2016,0.003023670381052632
REGION,ZMBBIODIP00X,2017,0.0031170666063157896
REGION,ZMBBIODIP00X,2018,0.0032152491378947376
REGION,ZMBBIODIP00X,2019,0.003304547983738716
REGION,ZMBBIODIP00X,2020,0.0033611359792348637
REGION,ZMBBIODIP00X,2021,0.0033773127947466326
REGION,ZMBBIODIP00X,2022,0.003472220822216285
REGION,ZMBBIODIP00X,2023,0.0035690182778964643
REGION,ZMBBIODIP00X,2024,0.0036677201246503267
REGION,ZMBBIODIP00X,2025,0.0037683278294252426
REGION,ZMBBIODIP00X,2026,0.003915385921155411
REGION,ZMBBIODIP00X,2027,0.004064340482443485
REGION,ZMBBIODIP00X,2028,0.004215170829331548
REGION,ZMBBIODIP00X,2029,0.004367801120640664
REGION,ZMBBIODIP00X,2030,0.004522120161760306
REGION,ZMBBIODIP00X,2031,0.004696347596563506
REGION,ZMBBIODIP00X,2032,0.0048721336629456435
REGION,ZMBBIODIP00X,2033,0.005049441540527791
REGION,ZMBBIODIP00X,2034,0.005228205363373096
REGION,ZMBBIODIP00X,2035,0.005408350903944717
REGION,ZMBBIODIP00X,2036,0.005616182155677465
REGION,ZMBBIODIP00X,2037,0.005825275422231275
REGION,ZMBBIODIP00X,2038,0.006035597697290338
REGION,ZMBBIODIP00X,2039,0.006247129323759938
REGION,ZMBBIODIP00X,2040,0.0064598631135979485
REGION,ZMBBIOIMP00X,2040,0.0
REGION,ZMBBIOPRP00X,2015,0.29466272057774107
REGION,ZMBBIOPRP00X,2016,0.3040826944724779
REGION,ZMBBIOPRP00X,2017,0.3134223169987937
REGION,ZMBBIOPRP00X,2018,0.32324057015668844
REGION,ZMBBIOPRP00X,2019,0.3321704547410863
REGION,ZMBBIOPRP00X,2020,0.33782925429070104
REGION,ZMBBIOPRP00X,2021,0.33936115302351716
REGION,ZMBBIOPRP00X,2022,0.34876617295212176
REGION,ZMBBIOPRP00X,2023,0.35836013570177894
REGION,ZMBBIOPRP00X,2024,0.3681445375588045
REGION,ZMBBIOPRP00X,2025,0.3776906111261317
REGION,ZMBBIOPRP00X,2026,0.3923106374807877
REGION,ZMBBIOPRP00X,2027,0.4071203107912343
REGION,ZMBBIOPRP00X,2028,0.42211756266167993
REGION,ZMBBIOPRP00X,2029,0.43729480897423084
REGION,ZMBBIOPRP00X,2030,0.4526409302678342
REGION,ZMBBIOPRP00X,2031,0.46997789092979353
REGION,ZMBBIOPRP00X,2032,0.4874707147496465
REGION,ZMBBIOPRP00X,2033,0.5051157196895005
REGION,ZMBBIOPRP00X,2034,0.5229063191556703
REGION,ZMBBIOPRP00X,2035,0.5408350903944718
REGION,ZMBBIOPRP00X,2036,0.5616182155677465
REGION,ZMBBIOPRP00X,2037,0.5825275422231274
REGION,ZMBBIOPRP00X,2038,0.6035597697290338
REGION,ZMBBIOPRP00X,2039,0.6247129323759938
REGION,ZMBBIOPRP00X,2040,0.6459863113597949
REGION,ZMBCO1DIP00X,2040,0.0
REGION,ZMBCO1IMP00X,2015,804.1679999999994
REGION,ZMBCO1IMP00X,2016,616.7495520000004
REGION,ZMBCO1IMP00X,2017,721.2058663680007
REGION,ZMBCO1IMP00X,2018,873.3248267973115
REGION,ZMBCO1IMP00X,2019,772.6998265332389
REGION,ZMBCO1IMP00X,2020,892.5206814661344
