r,t,y,CapitalInvestment
REGION,SWZCOAIMP00X,2040,0.0
REGION,SWZCOAPRP00X,2040,0.0
REGION,SWZCOASCC01N,2040,0.0
REGION,SWZCOASCP01N,2025,1443.2550600276184
REGION,SWZCOASCP01N,2026,173.78109164138496
REGION,SWZCOASCP01N,2027,256.2800398530619
REGION,SWZCOASCP01N,2028,234.42869581497388
REGION,SWZCOASCP01N,2029,692.2812538723177
REGION,SWZCOASCP01N,2040,0.0
REGION,SWZCOASCP01O,2040,0.0
REGION,SWZEL1TRP00X,2015,22.68312862439283
REGION,SWZEL1TRP00X,2016,1.7831078705108316
REGION,SWZEL1TRP00X,2017,2.0137023622684986
REGION,SWZEL1TRP00X,2018,2.0137023622685093
REGION,SWZEL1TRP00X,2019,19.020187222022813
REGION,SWZEL1TRP00X,2021,21.925779142372033
REGION,SWZEL1TRP00X,2022,26.40249283946617
REGION,SWZEL1TRP00X,2023,28.738854789431137
REGION,SWZEL1TRP00X,2024,31.420778464907038
REGION,SWZEL1TRP00X,2025,30.052675517762363
REGION,SWZEL1TRP00X,2026,32.62119717291391
REGION,SWZEL1TRP00X,2027,30.77824744668875
REGION,SWZEL1TRP00X,2028,33.64407208290876
REGION,SWZEL1TRP00X,2029,1.8934319098481445
REGION,SWZEL1TRP00X,2030,1.8912173696028767
REGION,SWZEL1TRP00X,2031,3.218024170088778
REGION,SWZEL1TRP00X,2032,3.455427608559727
REGION,SWZEL1TRP00X,2033,3.7103462670977327
REGION,SWZEL1TRP00X,2034,3.984072479063413
REGION,SWZEL1TRP00X,2035,21.057535458092286
REGION,SWZEL1TRP00X,2036,26.86517592842211
REGION,SWZEL1TRP00X,2037,28.04902397720287
REGION,SWZEL1TRP00X,2038,29.25644358104601
REGION,SWZEL1TRP00X,2039,2.3767751233074197
REGION,SWZEL1TRP00X,2040,10.067939382164408
REGION,SWZEL2DIP00X,2015,147.7137640032034
REGION,SWZEL2DIP00X,2016,11.611696157308128
REGION,SWZEL2DIP00X,2017,13.11334012294725
REGION,SWZEL2DIP00X,2018,13.113340122948024
REGION,SWZEL2DIP00X,2019,123.86050139185217
REGION,SWZEL2DIP00X,2021,103.54507886500551
REGION,SWZEL2DIP00X,2022,132.7437904535445
REGION,SWZEL2DIP00X,2023,148.00433296380876
REGION,SWZEL2DIP00X,2024,165.5151113347283
REGION,SWZEL2DIP00X,2025,156.65181357921622
REGION,SWZEL2DIP00X,2026,173.4239502881983
REGION,SWZEL2DIP00X,2027,188.07058299676842
REGION,SWZEL2DIP00X,2028,206.74746201582516
REGION,SWZEL2DIP00X,2035,109.2692938110745
REGION,SWZEL2DIP00X,2036,145.0337180493847
REGION,SWZEL2DIP00X,2037,150.53611703149204
REGION,SWZEL2DIP00X,2038,156.02919121088536
REGION,SWZEL2DIP00X,2039,76.95677110484016
REGION,SWZEL2DIP00X,2040,63.45655760546447
REGION,SWZEL3DIP00X,2021,39.236796322676746
REGION,SWZEL3DIP00X,2022,39.19068962899564
REGION,SWZEL3DIP00X,2023,39.144664156735736
REGION,SWZEL3DIP00X,2024,39.09871971523758
REGION,SWZEL3DIP00X,2025,39.05285611439839
REGION,SWZEL3DIP00X,2026,39.00707316467553
REGION,SWZEL3DIP00X,2027,12.359050855381042
REGION,SWZEL3DIP00X,2028,12.344578898875575
REGION,SWZEL3DIP00X,2029,12.330132346625136
REGION,SWZEL3DIP00X,2030,12.315711139202524
REGION,SWZEL3DIP00X,2031,20.955949725709452
REGION,SWZEL3DIP00X,2032,22.501933925440003
REGION,SWZEL3DIP00X,2033,24.16197819798528
REGION,SWZEL3DIP00X,2034,25.944498289002308
REGION,SWZEL3DIP00X,2035,27.858530929581832
REGION,SWZEL3DIP00X,2036,29.91377966093457
REGION,SWZEL3DIP00X,2037,32.12066404087347
REGION,SWZEL3DIP00X,2038,34.490372481685405
REGION,SWZEL3DIP00X,2039,37.03491898735787
REGION,SWZEL3DIP00X,2040,39.76720407801469
REGION,SWZEL4DIP00X,2040,0.0
REGION,SWZGEOCVP01N,2040,0.0
REGION,SWZGEOCVP01O,2040,0.0
REGION,SWZHFODIP00X,2040,0.0
REGION,SWZHFOGCP01N,2040,0.0
REGION,SWZHFOGCP01O,2040,0.0
REGION,SWZHFOIMP00X,2040,0.0
REGION,SWZHYDLSP00X,2040,0.0
REGION,SWZHYDMGRID1,2040,0.0
REGION,SWZHYDMSP00X,2040,0.0
REGION,SWZHYDSSP00X,2040,0.0
REGION,SWZLFODIP00X,2040,0.0
REGION,SWZLFOIMP00X,2040,0.0
REGION,SWZLFOMGRID1,2040,0.0
REGION,SWZLFORCP00X,2016,0.1827687403633844
REGION,SWZLFORCP00X,2017,0.004191943586399046
REGION,SWZLFORCP00X,2018,0.1666335213235959
REGION,SWZLFORCP00X,2040,0.0
REGION,SWZLFORCP01N,2040,0.0
REGION,SWZLFORCP01O,2040,0.0
REGION,SWZLFOSALON1,2040,0.0
REGION,SWZLNGEXP00X,2040,0.0
REGION,SWZLNGIMP00X,2040,0.0
REGION,SWZNGACCC01N,2040,0.0
REGION,SWZNGACCP01N,2040,0.0
REGION,SWZNGACCP01O,2040,0.0
REGION,SWZNGADIP00X,2040,0.0
REGION,SWZNGAGCP01N,2040,0.0
REGION,SWZNGAGCP01O,2040,0.0
REGION,SWZNGAPRP00X,2040,0.0
REGION,SWZNGGCP01N,2040,0.0
REGION,SWZNGGCP01O,2040,0.0
REGION,SWZSOLARP00X,2040,0.0
REGION,SWZSOLCNP01X,2040,0.0
REGION,SWZSOLCSP01X,2040,0.0
REGION,SWZSOLMGRID1,2040,0.0
REGION,SWZSOLPRP00X,2029,442.2069565149799
REGION,SWZSOLPRP00X,2030,409.1723983776531
REGION,SWZSOLPRP00X,2031,432.6350996637716
REGION,SWZSOLPRP00X,2032,456.7776079087899
REGION,SWZSOLPRP00X,2033,481.4896808220992
REGION,SWZSOLPRP00X,2034,506.37736619217156
REGION,SWZSOLPRP00X,2035,237.13809324587555
REGION,SWZSOLPRP00X,2036,189.23501102684259
REGION,SWZSOLPRP00X,2037,192.8955282233113
REGION,SWZSOLPRP00X,2038,196.28707444262878
REGION,SWZSOLPRP00X,2039,490.3870627916143
REGION,SWZSOLPRP00X,2040,225.14772915394698
REGION,SWZSOLPRSAL1,2040,0.0
REGION,SWZSOLPRSAL2,2040,0.0
REGION,SWZSOLPRSAL3,2040,0.0
REGION,SWZSOLPRSAL4,2040,0.0
REGION,SWZSOLPRSAL5,2040,0.0
REGION,SWZSOLPSP00X,2040,0.0
REGION,SWZSOLPUP00X,2040,0.0
REGION,SWZURNIMP00X,2040,0.0
REGION,SWZURNPRP00X,2040,0.0
REGION,SWZURNPWP01N,2040,0.0
REGION,SWZURNPWP01O,2040,0.0
REGION,SWZWINMGRID1,2040,0.0
REGION,SWZWINOFP00X,2040,0.0
REGION,SWZWINONP00X,2040,0.0
REGION,SWZWINPRP00X,2040,0.0
REGION,TCDBACKSTOP,2040,0.0
REGION,TCDBIOCHC01N,2040,0.0
REGION,TCDBIOCHP01N,2040,0.0
REGION,TCDBIOCHP01O,2040,0.0
REGION,TCDBIODIP00X,2040,0.0
REGION,TCDBIOIMP00X,2040,0.0
REGION,TCDBIOPRP00X,2040,0.0
REGION,TCDCO1DIP00X,2040,0.0
REGION,TCDCO1EXP00X,2040,0.0
REGION,TCDCO1IMP00X,2040,0.0
REGION,TCDCO1PRP00X,2040,0.0
REGION,TCDCO1R1P00X,2040,0.0
REGION,TCDCO1R2P00X,2040,0.0
REGION,TCDCO1RCP00X,2040,0.0
REGION,TCDCOADIP00X,2040,0.0
REGION,TCDCOAIMP00X,2040,0.0
REGION,TCDCOAPRP00X,2040,0.0
REGION,TCDCOASCC01N,2040,0.0
REGION,TCDCOASCP01N,2040,0.0
REGION,TCDCOASCP01O,2040,0.0
REGION,TCDEL1TRP00X,2020,0.004462721396245803
REGION,TCDEL1TRP00X,2021,6.965482152087225
REGION,TCDEL1TRP00X,2022,6.922254770221231
REGION,TCDEL1TRP00X,2023,6.884203492652731
REGION,TCDEL1TRP00X,2024,6.852902169885621
REGION,TCDEL1TRP00X,2025,7.479634528278863
REGION,TCDEL1TRP00X,2026,7.634988629950249
REGION,TCDEL1TRP00X,2027,3.1260710984291493
REGION,TCDEL1TRP00X,2028,4.006129999405157
REGION,TCDEL1TRP00X,2029,3.137329066164843
REGION,TCDEL1TRP00X,2030,3.283740913399977
REGION,TCDEL1TRP00X,2031,3.25246237644353
REGION,TCDEL1TRP00X,2032,3.352024190424368
REGION,TCDEL1TRP00X,2033,3.457043220175588
REGION,TCDEL1TRP00X,2034,3.567801324403608
REGION,TCDEL1TRP00X,2035,3.8722643374005576
REGION,TCDEL1TRP00X,2036,3.9878927765854493
REGION,TCDEL1TRP00X,2037,4.1097575470700445
REGION,TCDEL1TRP00X,2038,4.237544702004717
REGION,TCDEL1TRP00X,2039,4.370522234238343
REGION,TCDEL1TRP00X,2040,4.735513989481989
REGION,TCDEL2DIP00X,2020,0.02906148626503135
REGION,TCDEL2DIP00X,2021,2.537105224057024
REGION,TCDEL2DIP00X,2022,2.2556061447219773
REGION,TCDEL2DIP00X,2023,2.0078141401947756
REGION,TCDEL2DIP00X,2024,1.8039782111938454
REGION,TCDEL2DIP00X,2025,5.885293670549692
REGION,TCDEL2DIP00X,2026,6.896968093187339
REGION,TCDEL2DIP00X,2027,5.9977256235375265
REGION,TCDEL2DIP00X,2028,11.728717409099804
REGION,TCDEL2DIP00X,2029,6.071038126307301
REGION,TCDEL2DIP00X,2030,7.0244800980694695
REGION,TCDEL2DIP00X,2031,7.093289741745586
REGION,TCDEL2DIP00X,2032,7.110411861139117
REGION,TCDEL2DIP00X,2033,7.134786489996238
REGION,TCDEL2DIP00X,2034,7.166981659186011
REGION,TCDEL2DIP00X,2035,8.429716938745731
REGION,TCDEL2DIP00X,2036,8.43049067585399
REGION,TCDEL2DIP00X,2037,8.438169714465603
REGION,TCDEL2DIP00X,2038,8.449199260678451
REGION,TCDEL2DIP00X,2039,8.457234410558383
REGION,TCDEL2DIP00X,2040,9.937715731731174
REGION,TCDEL3DIP00X,2021,42.822496220589905
REGION,TCDEL3DIP00X,2022,42.822496220589905
REGION,TCDEL3DIP00X,2023,42.822496220589535
REGION,TCDEL3DIP00X,2024,42.82249622059008
REGION,TCDEL3DIP00X,2025,42.82249622059007
REGION,TCDEL3DIP00X,2026,42.82249622059008
REGION,TCDEL3DIP00X,2027,14.359420661000067
REGION,TCDEL3DIP00X,2028,14.359420660999257
REGION,TCDEL3DIP00X,2029,14.359420661000076
REGION,TCDEL3DIP00X,2030,14.359420661000136
REGION,TCDEL3DIP00X,2031,14.086923470771184
REGION,TCDEL3DIP00X,2032,14.718153339462805
REGION,TCDEL3DIP00X,2033,15.377668386812912
REGION,TCDEL3DIP00X,2034,16.06673606129326
REGION,TCDEL3DIP00X,2035,16.78668060527451
REGION,TCDEL3DIP00X,2036,17.538885599943125
REGION,TCDEL3DIP00X,2037,18.324796624248986
REGION,TCDEL3DIP00X,2038,19.145924033006363
REGION,TCDEL3DIP00X,2039,20.0038458594722
REGION,TCDEL3DIP00X,2040,20.90021084799392
REGION,TCDEL4DIP00X,2040,0.0
REGION,TCDGEOCVP01N,2040,0.0
REGION,TCDGEOCVP01O,2040,0.0
REGION,TCDHFODIP00X,2040,0.0
REGION,TCDHFOGCP01N,2040,0.0
REGION,TCDHFOGCP01O,2040,0.0
REGION,TCDHFOIMP00X,2040,0.0
REGION,TCDHYDLSP00X,2040,0.0
REGION,TCDHYDMGRID1,2040,0.0
REGION,TCDHYDMSP00X,2040,0.0
REGION,TCDHYDSSP00X,2040,0.0
REGION,TCDLFODIP00X,2040,0.0
REGION,TCDLFOIMP00X,2040,0.0
REGION,TCDLFOMGRID1,2040,0.0
REGION,TCDLFORCP00X,2016,0.09732501764382069
REGION,TCDLFORCP00X,2018,0.5819466997289583
REGION,TCDLFORCP00X,2040,0.0
REGION,TCDLFORCP01N,2040,0.0
REGION,TCDLFORCP01O,2040,0.0
REGION,TCDLFOSALON1,2040,0.0
REGION,TCDLNGEXP00X,2040,0.0
REGION,TCDLNGIMP00X,2040,0.0
REGION,TCDNGACCC01N,2040,0.0
REGION,TCDNGACCP01N,2040,0.0
REGION,TCDNGACCP01O,2040,0.0
REGION,TCDNGADIP00X,2040,0.0
REGION,TCDNGAGCP01N,2040,0.0
REGION,TCDNGAGCP01O,2040,0.0
REGION,TCDNGAPRP00X,2040,0.0
REGION,TCDSOLARP00X,2040,0.0
REGION,TCDSOLCNP01X,2040,0.0
REGION,TCDSOLCSP01X,2040,0.0
REGION,TCDSOLMGRID1,2040,0.0
REGION,TCDSOLPRP00X,2040,0.0
REGION,TCDSOLPRSAL1,2040,0.0
REGION,TCDSOLPRSAL2,2040,0.0
REGION,TCDSOLPRSAL3,2040,0.0
REGION,TCDSOLPRSAL4,2040,0.0
REGION,TCDSOLPRSAL5,2040,0.0
REGION,TCDSOLPSP00X,2040,0.0
REGION,TCDSOLPUP00X,2019,71.8316110914964
REGION,TCDSOLPUP00X,2021,56.264799295301636
REGION,TCDSOLPUP00X,2022,53.72189335559884
REGION,TCDSOLPUP00X,2023,35.70672043094444
REGION,TCDSOLPUP00X,2024,97.4482014849988
REGION,TCDSOLPUP00X,2025,628.4620696964544
REGION,TCDSOLPUP00X,2026,692.50162567896
REGION,TCDSOLPUP00X,2027,658.269373518165
REGION,TCDSOLPUP00X,2028,494.58210905760455
REGION,TCDSOLPUP00X,2029,469.428871943156
REGION,TCDSOLPUP00X,2030,456.2394015898432
REGION,TCDSOLPUP00X,2031,13.16021905999208
REGION,TCDSOLPUP00X,2032,297.1829965870194
REGION,TCDSOLPUP00X,2033,13.791844441741993
REGION,TCDSOLPUP00X,2034,14.007781292165381
REGION,TCDSOLPUP00X,2035,14.957942276839665
REGION,TCDSOLPUP00X,2036,15.152062468701963
REGION,TCDSOLPUP00X,2037,15.354838384156157
REGION,TCDSOLPUP00X,2038,538.0068930219555
REGION,TCDSOLPUP00X,2039,593.701558893639
REGION,TCDSOLPUP00X,2040,232.82715612244826
REGION,TCDURNIMP00X,2040,0.0
REGION,TCDURNPRP00X,2040,0.0
REGION,TCDURNPWP01N,2040,0.0
REGION,TCDURNPWP01O,2040,0.0
REGION,TCDWINMGRID1,2040,0.0
REGION,TCDWINOFP00X,2040,0.0
REGION,TCDWINONP00X,2016,2.18861940044403
REGION,TCDWINONP00X,2040,0.0
REGION,TCDWINPRP00X,2040,0.0
REGION,TDNGGCP01N,2040,0.0
REGION,TDNGGCP01O,2040,0.0
REGION,TGOBACKSTOP,2040,0.0
REGION,TGOBIOCHC01N,2040,0.0
REGION,TGOBIOCHP01N,2040,0.0
REGION,TGOBIOCHP01O,2040,0.0
REGION,TGOBIODIP00X,2040,0.0
REGION,TGOBIOIMP00X,2040,0.0
REGION,TGOBIOPRP00X,2040,0.0
REGION,TGOCO1DIP00X,2040,0.0
REGION,TGOCO1IMP00X,2040,0.0
REGION,TGOCO1PRP00X,2040,0.0
REGION,TGOCO1R1P00X,2040,0.0
REGION,TGOCO1R2P00X,2040,0.0
REGION,TGOCO1RCP00X,2040,0.0
REGION,TGOCOADIP00X,2040,0.0
REGION,TGOCOAIMP00X,2040,0.0
REGION,TGOCOAPRP00X,2040,0.0
REGION,TGOCOASCC01N,2040,0.0
REGION,TGOCOASCP01N,2024,718.1176350647037
REGION,TGOCOASCP01N,2025,207.88715254248015
REGION,TGOCOASCP01N,2026,153.94955515527536
REGION,TGOCOASCP01N,2027,3.536999578537549
REGION,TGOCOASCP01N,2031,1.4252158717198846
REGION,TGOCOASCP01N,2032,11.996513753831762
REGION,TGOCOASCP01N,2033,134.69876304915738
REGION,TGOCOASCP01N,2040,0.0
REGION,TGOCOASCP01O,2040,0.0
REGION,TGOEL1TRP00X,2017,10.311736389062991
REGION,TGOEL1TRP00X,2019,3.244955813163086
REGION,TGOEL1TRP00X,2021,24.799407883088435
REGION,TGOEL1TRP00X,2022,28.334534729993937
REGION,TGOEL1TRP00X,2023,29.20495156502841
REGION,TGOEL1TRP00X,2024,29.21385412872833
REGION,TGOEL1TRP00X,2025,24.567774206324497
REGION,TGOEL1TRP00X,2026,24.510372864721106
REGION,TGOEL1TRP00X,2027,6.536301005073211
REGION,TGOEL1TRP00X,2028,6.521064872194614
REGION,TGOEL1TRP00X,2029,6.505881950489972
REGION,TGOEL1TRP00X,2030,6.578430089851796
REGION,TGOEL1TRP00X,2031,14.234805064009283
REGION,TGOEL1TRP00X,2032,13.10040471481082
REGION,TGOEL1TRP00X,2033,13.528547306120483
REGION,TGOEL1TRP00X,2034,13.971157243001995
REGION,TGOEL1TRP00X,2035,14.429098358606861
REGION,TGOEL1TRP00X,2036,15.89972623845546
REGION,TGOEL1TRP00X,2037,16.389171989033684
REGION,TGOEL1TRP00X,2038,16.898203096660787
REGION,TGOEL1TRP00X,2039,17.425477735841685
REGION,TGOEL1TRP00X,2040,17.97315796787293
REGION,TGOEL2DIP00X,2017,67.15059114122941
REGION,TGOEL2DIP00X,2019,21.13133006111672
REGION,TGOEL2DIP00X,2022,23.40003621855984
REGION,TGOEL2DIP00X,2023,29.44600154641141
REGION,TGOEL2DIP00X,2024,29.880411696053322
REGION,TGOEL2DIP00X,2030,9.655395343066413
REGION,TGOEL2DIP00X,2031,31.306357251807142
REGION,TGOEL2DIP00X,2032,30.586935089458194
REGION,TGOEL2DIP00X,2033,30.84672893462306
REGION,TGOEL2DIP00X,2034,31.083848498505766
REGION,TGOEL2DIP00X,2035,31.29851194888583
REGION,TGOEL2DIP00X,2036,37.979896065281956
REGION,TGOEL2DIP00X,2037,38.13789804382064
REGION,TGOEL2DIP00X,2038,38.28337727412891
REGION,TGOEL2DIP00X,2039,38.401115705118286
REGION,TGOEL2DIP00X,2040,38.4984128179502
REGION,TGOEL3DIP00X,2021,161.49510300633693
REGION,TGOEL3DIP00X,2022,161.1160065204064
REGION,TGOEL3DIP00X,2023,160.73824331637235
REGION,TGOEL3DIP00X,2024,160.3618071493559
REGION,TGOEL3DIP00X,2025,159.9866918109939
REGION,TGOEL3DIP00X,2026,159.61289112919368
REGION,TGOEL3DIP00X,2027,42.56475029851652
REGION,TGOEL3DIP00X,2028,42.465531766354275
REGION,TGOEL3DIP00X,2029,42.36665974827321
REGION,TGOEL3DIP00X,2030,42.26813263257805
REGION,TGOEL3DIP00X,2031,52.307042545733104
REGION,TGOEL3DIP00X,2032,54.72361824378479
REGION,TGOEL3DIP00X,2033,57.25191241309727
REGION,TGOEL3DIP00X,2034,59.89709301078665
REGION,TGOEL3DIP00X,2035,62.664567197888154
REGION,TGOEL3DIP00X,2036,65.5599924174161
REGION,TGOEL3DIP00X,2037,68.5892879855886
REGION,TGOEL3DIP00X,2038,71.75864722026236
REGION,TGOEL3DIP00X,2039,75.07455013138106
REGION,TGOEL3DIP00X,2040,78.54377669941181
REGION,TGOEL4DIP00X,2040,0.0
REGION,TGOELBENBP00,2040,0.0
REGION,TGOELGHABP00,2020,117.63161999999998
REGION,TGOELGHABP00,2040,0.0
REGION,TGOGAS00IPIX,2040,0.0
REGION,TGOGEOCVP01N,2040,0.0
REGION,TGOGEOCVP01O,2040,0.0
REGION,TGOHFODIP00X,2040,0.0
REGION,TGOHFOGCP01N,2040,0.0
REGION,TGOHFOGCP01O,2040,0.0
REGION,TGOHFOIMP00X,2040,0.0
REGION,TGOHYDLSP00X,2020,209.991470976
REGION,TGOHYDLSP00X,2023,29.345598548490496
REGION,TGOHYDLSP00X,2024,332.0682936755095
REGION,TGOHYDLSP00X,2040,0.0
REGION,TGOHYDMGRID1,2040,0.0
REGION,TGOHYDMSP00X,2024,98.2817224704
REGION,TGOHYDMSP00X,2040,0.0
REGION,TGOHYDSSP00X,2040,0.0
REGION,TGOLFODIP00X,2040,0.0
REGION,TGOLFOIMP00X,2040,0.0
REGION,TGOLFOMGRID1,2040,0.0
REGION,TGOLFORCP00X,2017,0.9826065360149261
REGION,TGOLFORCP00X,2040,0.0
REGION,TGOLFORCP01N,2040,0.0
REGION,TGOLFORCP01O,2040,0.0
REGION,TGOLFOSALON1,2040,0.0
REGION,TGOLNGEXP00X,2040,0.0
REGION,TGOLNGIMP00X,2026,0.02405848441139653
REGION,TGOLNGIMP00X,2040,0.0
REGION,TGONGACCC01N,2040,0.0
REGION,TGONGACCP01N,2022,4.080843178497186
REGION,TGONGACCP01N,2025,0.006987745168655641
REGION,TGONGACCP01N,2026,0.4852204006051248
REGION,TGONGACCP01N,2027,0.007803841850312719
REGION,TGONGACCP01N,2031,0.007764161298507299
REGION,TGONGACCP01N,2032,0.015528322597022283
REGION,TGONGACCP01N,2034,0.015528322597023546
REGION,TGONGACCP01N,2040,0.0
REGION,TGONGACCP01O,2040,0.0
REGION,TGONGADIP00X,2040,0.0
REGION,TGONGAGCP01N,2040,0.0
REGION,TGONGAGCP01O,2040,0.0
REGION,TGONGAPRP00X,2040,0.0
REGION,TGONGGCP01N,2040,0.0
REGION,TGONGGCP01O,2040,0.0
REGION,TGOSOLARP00X,2040,0.0
REGION,TGOSOLCNP01X,2040,0.0
REGION,TGOSOLCSP01X,2040,0.0
REGION,TGOSOLMGRID1,2040,0.0
REGION,TGOSOLPRP00X,2016,2.376
REGION,TGOSOLPRP00X,2017,2.376
REGION,TGOSOLPRP00X,2025,51.367222196584365
REGION,TGOSOLPRP00X,2026,54.35992331405803
REGION,TGOSOLPRP00X,2027,65.69249943092159
REGION,TGOSOLPRP00X,2028,50.51288665901453
REGION,TGOSOLPRP00X,2029,48.440247095999936
REGION,TGOSOLPRP00X,2032,12.812074452240449
REGION,TGOSOLPRP00X,2033,12.730777475733507
REGION,TGOSOLPRP00X,2034,12.636326174273917
REGION,TGOSOLPRP00X,2035,12.529213295494124
REGION,TGOSOLPRP00X,2036,16.22543541954662
REGION,TGOSOLPRP00X,2037,16.027014017847506
REGION,TGOSOLPRP00X,2038,14.542064263507822
REGION,TGOSOLPRP00X,2039,14.346469984900281
REGION,TGOSOLPRP00X,2040,14.14088111208574
REGION,TGOSOLPRSAL1,2040,0.0
REGION,TGOSOLPRSAL2,2040,0.0
REGION,TGOSOLPRSAL3,2040,0.0
REGION,TGOSOLPRSAL4,2040,0.0
REGION,TGOSOLPRSAL5,2040,0.0
REGION,TGOSOLPSP00X,2030,57.3969443341573
REGION,TGOSOLPSP00X,2040,0.0
REGION,TGOSOLPUP00X,2030,20.62324496379892
REGION,TGOSOLPUP00X,2033,110.64030914257913
REGION,TGOSOLPUP00X,2035,748.7498608873111
REGION,TGOSOLPUP00X,2036,1368.6119702191002
REGION,TGOSOLPUP00X,2037,1489.9447456869
REGION,TGOSOLPUP00X,2038,1464.6914449125452
REGION,TGOSOLPUP00X,2039,871.4354227960949
REGION,TGOSOLPUP00X,2040,105.5620041823092
REGION,TGOURNIMP00X,2040,0.0
REGION,TGOURNPRP00X,2040,0.0
REGION,TGOURNPWP01N,2040,0.0
REGION,TGOURNPWP01O,2040,0.0
REGION,TGOWINMGRID1,2040,0.0
REGION,TGOWINOFP00X,2040,0.0
REGION,TGOWINONP00X,2040,0.0
REGION,TGOWINPRP00X,2040,0.0
REGION,TUNBACKSTOP,2040,0.0
REGION,TUNBIOCHC01N,2040,0.0
REGION,TUNBIOCHP01N,2040,0.0
REGION,TUNBIOCHP01O,2040,0.0
REGION,TUNBIODIP00X,2040,0.0
REGION,TUNBIOIMP00X,2040,0.0
REGION,TUNBIOPRP00X,2040,0.0
REGION,TUNCO1DIP00X,2040,0.0
REGION,TUNCO1EXP00X,2040,0.0
REGION,TUNCO1IMP00X,2040,0.0
REGION,TUNCO1PRP00X,2040,0.0
REGION,TUNCO1R1P00X,2040,0.0
REGION,TUNCO1R2P00X,2040,0.0
REGION,TUNCO1RCP00X,2040,0.0
REGION,TUNCOADIP00X,2040,0.0
REGION,TUNCOAIMP00X,2040,0.0
REGION,TUNCOAPRP00X,2040,0.0
REGION,TUNCOASCC01N,2040,0.0
REGION,TUNCOASCP01N,2024,716.3535654925113
REGION,TUNCOASCP01N,2025,530.1431944289249
REGION,TUNCOASCP01N,2026,386.08999207856397
REGION,TUNCOASCP01N,2035,124.36988295176185
REGION,TUNCOASCP01N,2036,536.7440694036267
REGION,TUNCOASCP01N,2037,1051.0912258050262
REGION,TUNCOASCP01N,2038,464.5771578395853
REGION,TUNCOASCP01N,2040,0.0
REGION,TUNCOASCP01O,2040,0.0
REGION,TUNEL1TRP00X,2021,117.4258850792979
REGION,TUNEL1TRP00X,2022,237.2156369994093
REGION,TUNEL1TRP00X,2023,144.66106639002712
REGION,TUNEL1TRP00X,2024,144.07066203286266
REGION,TUNEL1TRP00X,2025,86.96185652227966
REGION,TUNEL1TRP00X,2027,1.407698420118586
REGION,TUNEL1TRP00X,2028,1.2032948030520463
REGION,TUNEL1TRP00X,2035,9.531783094437703
REGION,TUNEL1TRP00X,2036,68.0435769262504
REGION,TUNEL1TRP00X,2037,67.84485641273436
REGION,TUNEL1TRP00X,2038,67.6506168666347
REGION,TUNEL1TRP00X,2039,50.19810118230236
REGION,TUNEL1TRP00X,2040,24.516808343366012
REGION,TUNEL2DIP00X,2021,764.6963079314598
REGION,TUNEL2DIP00X,2022,1544.7612262572488
REGION,TUNEL2DIP00X,2023,942.0407909656304
REGION,TUNEL2DIP00X,2024,938.1960454408552
REGION,TUNEL2DIP00X,2025,566.3003747063163
REGION,TUNEL2DIP00X,2027,9.167009245977031
REGION,TUNEL2DIP00X,2028,7.835921691436252
REGION,TUNEL2DIP00X,2035,62.0714938003905
REGION,TUNEL2DIP00X,2036,443.1035013589145
REGION,TUNEL2DIP00X,2037,441.80942248610137
REGION,TUNEL2DIP00X,2038,440.54452391863936
REGION,TUNEL2DIP00X,2039,326.892785480037
REGION,TUNEL2DIP00X,2040,159.65479931875845
REGION,TUNEL3DIP00X,2040,0.0
REGION,TUNEL4DIP00X,2040,0.0
REGION,TUNELDZABP00,2040,0.0
REGION,TUNGAS00IPIX,2040,0.0
REGION,TUNGEOCVP01N,2040,0.0
REGION,TUNGEOCVP01O,2040,0.0
REGION,TUNHFODIP00X,2040,0.0
REGION,TUNHFOEMP00X,2040,0.0
REGION,TUNHFOGCP01N,2040,0.0
REGION,TUNHFOGCP01O,2040,0.0
REGION,TUNHFOIMP00X,2040,0.0
REGION,TUNHYDLSP00X,2040,0.0
REGION,TUNHYDMGRID1,2040,0.0
REGION,TUNHYDMSP00X,2024,71.4256704
REGION,TUNHYDMSP00X,2040,0.0
REGION,TUNHYDSSP00X,2040,0.0
REGION,TUNLFODIP00X,2040,0.0
REGION,TUNLFOEMP00X,2040,0.0
REGION,TUNLFOIMP00X,2040,0.0
REGION,TUNLFOMGRID1,2040,0.0
REGION,TUNLFORCP00X,2016,27.02769232675499
REGION,TUNLFORCP00X,2017,28.188000000000002
REGION,TUNLFORCP00X,2018,28.188000000000002
REGION,TUNLFORCP00X,2040,0.0
REGION,TUNLFORCP01N,2040,0.0
REGION,TUNLFORCP01O,2040,0.0
REGION,TUNLFOSALON1,2040,0.0
REGION,TUNLNGEXP00X,2040,0.0
REGION,TUNLNGIMP00X,2026,27.23008303516648
REGION,TUNLNGIMP00X,2027,266.51683399426724
REGION,TUNLNGIMP00X,2028,7.928439911544382
REGION,TUNLNGIMP00X,2029,17.504864958537834
REGION,TUNLNGIMP00X,2030,30.857284977812476
REGION,TUNLNGIMP00X,2032,0.11668118703127987
REGION,TUNLNGIMP00X,2033,8.611097593790786
REGION,TUNLNGIMP00X,2034,8.607172664105082
REGION,TUNLNGIMP00X,2035,8.604026464897826
REGION,TUNLNGIMP00X,2036,9.29040023191812
REGION,TUNLNGIMP00X,2037,6.65431398884455
REGION,TUNLNGIMP00X,2038,3.601784058863447
